1.1333	-0.014844	-0.005648	-0.0034713	-0.0099329	-0.007934	-0.014927	0.0077685	-0.015011	0.0049547	-0.010534	-0.0086217	-0.0375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1479	-0.014842	-0.01014	-0.0079097	-0.02762	-0.0032955	-0.016502	0.004112	0.00048176	0.025554	-0.0118	0.0092756	-0.0031968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1375	-0.015257	-0.0056726	-0.0029679	-0.021038	-0.0025725	-0.0092952	0.0022286	-0.018355	0.026828	-0.0093035	0.007694	-0.005794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.207	-0.016526	-0.0082831	0.011025	-0.016638	-0.0030945	-0.013679	-0.0057139	-0.015983	0.010515	-0.020132	0.028225	0.010969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2045	-0.016949	-0.0099758	0.0037654	-0.022674	-0.0051294	-0.0023661	0.017553	-0.012426	-0.0042644	-0.026892	0.037778	-0.05776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2748	-0.018422	-0.016301	-0.0067736	0.0030639	-0.0027931	-0.0088707	0.041485	-0.002088	0.019781	-0.020907	0.032392	-0.018592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2295	-0.017327	-0.012848	-0.0036389	-0.0079003	-0.007423	-0.017319	0.027394	-0.021232	0.036694	-0.011981	-0.0029819	-0.015218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.247	-0.018034	-0.0083304	-0.0013224	-0.006102	-0.00064196	-0.0097022	0.021573	-0.0089207	0.018152	-0.017711	0.022565	0.013456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2555	-0.018084	-0.011642	-0.00077554	0.0049574	-0.0022471	0.0039389	0.03464	-0.015479	0.038905	-0.015249	-0.010461	-0.024275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.291	-0.017979	-0.01888	-0.0054853	-0.0044339	-0.0042853	-0.02395	0.019534	0.040921	0.027534	-0.015616	0.011304	-0.034414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2961	-0.018003	-0.024419	-0.0042833	-0.020087	-0.00086107	-0.011267	0.012603	0.012391	-0.010214	-0.058697	-0.014439	-0.0029516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1972	-0.016745	-0.013906	-0.005931	-0.010209	-0.0069916	-0.013341	0.0093402	-0.02736	0.042781	-0.0069899	0.004821	0.013452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2524	-0.017613	-0.010041	-0.0031483	-0.0036608	-0.0027987	-0.011873	0.022742	-0.0097381	0.015662	-0.015568	0.028368	-0.0036648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2488	-0.01722	-0.011454	0.00338	0.00062928	-0.0010168	0.011817	0.019268	-0.010326	-0.00042308	-0.028788	-0.00090073	0.0047202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2709	-0.017817	-0.015626	0.0040734	-0.015091	-0.00060697	-0.011477	0.012006	0.023823	0.02969	-0.0091964	-0.017406	-0.010774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2705	-0.017581	-0.014466	-0.0037358	-0.018291	0.0038276	-0.013257	0.024901	-0.028651	0.016426	-0.049742	-0.0080389	0.0092822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2343	-0.017145	-0.0094736	-0.0014013	-0.0095362	-0.00034096	0.0019717	0.010475	-0.010469	0.042762	-0.021879	0.0026078	-0.0067414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2654	-0.017123	-0.022549	-0.0021453	-0.0010925	-0.00028168	-0.025514	0.015018	0.0021927	0.0083474	-0.021855	0.00090279	0.0052557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2459	-0.017497	-0.014672	-0.0013492	-0.0063229	-0.0039289	0.010076	0.036076	-0.013964	0.00080975	-0.0069024	0.020201	-0.029965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1925	-0.01702	-0.0084021	-0.0067932	-0.0028173	-0.004561	-0.014072	0.012807	-0.013667	0.041122	-0.015872	0.0076338	0.0081249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2146	-0.017216	-0.01033	-0.0028566	0.0073209	-0.0036754	0.0048026	0.008198	-0.013643	0.01236	-0.021091	0.0015744	0.00024335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2464	-0.017582	-0.0079276	-0.002568	-0.0033391	-0.0029653	0.0016851	0.014944	-0.0084291	0.027575	-0.019686	0.0068459	-0.005947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2789	-0.017376	-0.017403	-0.0067134	-0.01445	0.004493	-0.0070986	0.018828	-0.031038	0.037389	-0.00071094	-0.012016	-0.0026898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2331	-0.016782	-0.02526	-0.012236	-0.015619	-0.0034282	-0.0091655	0.02652	-0.025144	0.025927	0.0122	-0.0040403	0.0024698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2098	-0.016652	-0.020218	0.00078469	-0.00013204	-0.00026007	0.012782	0.01537	-0.0064088	0.017713	-0.019092	0.015695	0.015981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1928	-0.016347	-0.012249	-0.0024079	-0.014101	-0.0032267	0.0057247	0.0056888	-0.014631	0.015149	-0.010709	0.0067388	-0.023653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1644	-0.016311	-0.010159	0.00099692	0.00050006	-0.0056453	0.0032471	-0.0002902	-0.011695	0.013997	-0.013031	0.0042417	-0.010587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2024	-0.016637	-0.010172	0.00057413	-0.001625	-0.0021584	0.00034195	0.0014357	-0.0078752	0.00081375	-0.026999	-0.002262	-0.030483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1879	-0.01661	-0.014997	-0.0033584	0.0010769	-0.0030182	-0.0054066	-0.0068665	-0.0049714	0.029354	-0.018793	-0.0069398	0.018927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1675	-0.015442	-0.012201	-0.0055847	-0.0016588	-0.0051052	-0.0020521	-0.012157	-0.021552	0.0091641	-0.0092265	0.010564	-0.031935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1617	-0.015521	-0.0043153	-0.0022964	0.0047074	-0.0026846	0.0014593	-0.010353	-0.011941	0.016206	-0.023682	0.0020952	-0.0079701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1438	-0.015419	-0.0032151	-0.00027805	-0.00014599	-0.0066474	-0.001571	-0.01278	-0.0085535	0.020812	-0.020882	0.013547	-0.024035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1975	-0.015084	-0.023741	-0.0042428	-0.011043	-0.0054084	-0.017692	-0.0015248	0.0077687	0.012627	-0.020351	0.008785	-0.00943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2055	-0.016019	-0.02047	0.0072473	-0.018334	-0.0016116	-0.019274	0.014089	-0.0063856	-0.0094488	-0.042197	0.033297	-0.0063196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2025	-0.016342	-0.017656	-0.0056448	-0.02004	-0.00099461	-0.016632	0.011215	-0.010263	0.013001	-0.013167	0.020303	-0.021455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2209	-0.016216	-0.018309	-0.0050598	-0.017445	-0.00087803	-0.013352	0.014778	0.0098945	0.029106	-0.014445	0.0067602	0.0055877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2269	-0.016012	-0.024491	-0.012141	-0.029365	0.00054758	-0.013744	0.029841	-0.028231	0.0033508	-0.0073099	0.0093866	0.017043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.174	-0.015903	-0.018606	-0.0056298	-0.0089892	-0.0017381	-0.0078855	0.010865	-0.0029338	0.029479	-0.011765	0.0065302	0.011213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1924	-0.015979	-0.015504	-0.0068933	-0.01243	-0.0038095	-0.019038	0.0081584	-0.014353	0.018919	-0.0013954	0.033445	0.00013237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1534	-0.015375	-0.015528	-0.0052834	-0.0091762	-0.0038611	-0.010628	-0.0067784	0.00090588	0.016758	-0.019078	0.013268	-0.0062654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1629	-0.015605	-0.008169	-4.03e-05	-0.0048568	-0.0072092	-0.0058063	-0.0079002	-0.018865	0.021923	-0.014113	0.0031655	0.004827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2189	-0.016791	-0.0089987	-0.0011123	-0.0014397	-0.0082174	-0.011819	0.010055	-0.018028	0.0042151	-0.037708	0.010264	0.0097985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1968	-0.016854	-0.0071666	-0.0036779	-0.0069124	-0.0040216	-0.0019178	-0.0026319	-0.0063892	0.037067	-0.014824	0.011478	-0.010725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2239	-0.016848	-0.012689	-0.0049871	0.0043149	-0.0054427	-0.00078649	-0.0039912	0.0045795	0.030903	-0.030957	-0.0074863	0.016006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2749	-0.016743	-0.024517	-0.0057905	-0.0022912	-0.001203	-0.013837	0.012106	0.028692	0.012479	-0.037889	-0.0064556	-0.0034429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2732	-0.016135	-0.03415	-0.0088309	-0.023898	0.00096721	0.010712	0.025512	0.0040062	-0.006896	-0.024285	-0.022797	0.026211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2733	-0.016561	-0.027843	-0.0043129	-0.027925	0.0020518	-0.0096413	0.024164	-0.033853	-0.0039912	-0.015794	0.017867	-0.0063704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1898	-0.015945	-0.019141	-0.0019089	-0.0062943	0.00010885	0.0089262	0.0011178	-0.0064047	0.013512	-0.02938	0.024587	-0.0056009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1835	-0.015897	-0.015788	-0.0031418	0.0021062	-0.0007895	-0.0051981	0.0075646	-0.011022	0.026322	-0.022957	0.0024622	0.0065658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.161	-0.015657	-0.0099135	-0.0091624	0.0030219	-0.0098474	-0.0066504	-0.0069957	-0.0068348	0.013365	-0.0098583	0.023332	-0.012499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1457	-0.015376	-0.011799	-0.0039156	-0.00026069	-0.0069311	-0.0027879	-0.010926	-0.0094926	0.021502	-0.014135	0.020457	-0.0078844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1869	-0.015197	-0.0201	-0.0043717	-0.012461	-0.0033836	-0.010752	-0.0062438	0.036706	0.013969	-0.028032	0.016082	0.013486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1736	-0.014732	-0.033397	-0.0053281	-0.01868	-0.0022487	-0.01528	-0.0053003	0.0026102	0.0014564	-0.0048405	0.026753	-0.0047087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1782	-0.014915	-0.027618	-0.0047822	-0.018643	-0.0029572	-0.0064308	0.0030697	0.0070144	0.022256	-0.00023359	0.013316	-0.017297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1184	-0.014738	-0.017597	-0.0031723	-0.0064546	-0.0010846	-0.0091471	-0.0041578	-0.018935	0.013786	-0.01901	0.017063	0.0057617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1117	-0.01493	-0.014207	-0.0031911	-0.00091006	-0.0033859	0.00037983	-0.0098122	-0.0083902	0.020301	-0.015736	0.021286	-0.0088514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1078	-0.015066	-0.011953	-0.0015459	4.9467e-05	-0.0010802	-0.0014485	-0.0020848	-0.010017	0.026453	-0.015215	0.0089753	-0.0028455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1332	-0.015042	-0.008774	-0.0024156	-0.0016174	-0.0023267	-0.0049752	-0.0061926	-0.0085423	0.029883	-0.019822	0.0074266	-0.012055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1705	-0.015089	-0.027167	-0.012988	-0.021949	-0.0009531	-0.0056378	-0.0011571	0.00061846	0.013235	-0.010355	0.0078772	0.00052897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1248	-0.014374	-0.023271	-0.0071899	-0.023111	-0.0015076	-0.0035108	0.022144	-0.036852	0.030001	0.014293	0.023128	-0.013509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
