0	0	0	0	0	0	0	0	0	1	0	0	1.0054	-0.062328	-0.040384	-0.089843	-0.060524	0.12251	0.07109	0.051056	-0.17328	0.014041	0.088988	0.040835	0.0089158	-0.86798	0.98136	-2.3026	-1.154	-0.091169	-0.030864	-2.2587	-1.4527	0.14885	1.4407	0.43115	-1.9504	0.38917	-1.8264	-0.26085	1.9183	0.65059	0.79913	-1.9473	1.5033	-2.5293	0.62569	-0.52367	-0.27833	0.2942	-0.28339	1.1893	-0.064747	0.89494	0.50866
0	0	0	0	0	0	0	0	0	0	0	0	0.052403	-0.0011573	-0.0015942	-0.0042587	-0.0039821	-0.011463	-0.011582	0.016391	-0.0046631	-0.0112	-0.015363	0.0093824	-0.042724	-0.9664	-0.030671	0.33706	0.31578	0.38439	-1.1837	0.61669	-0.36058	-0.028891	0.29061	-1.244	0.85491	-1.2265	0.83552	-0.11866	-0.30804	-0.81117	0.0072364	0.14798	0.90627	0.77009	-0.35769	0.28505	1.7125	0.93323	1.6715	-2.4475	0.25161	1.4296	-0.19004
0	0	0	0	0	0	0	0	0	0	0	0	0.39755	-0.028548	0.026383	0.16362	-0.028492	0.13119	-0.096297	0.18607	0.12365	0.1818	0.014907	0.014966	0.023263	-0.87119	-1.2467	-2.1449	0.44246	0.23739	0.13507	0.96806	2.7088	0.88803	1.1268	-0.83918	-0.19416	0.59691	0.093176	1.249	0.23436	0.36613	-1.3814	0.19928	0.12362	0.4659	-0.022102	-0.78999	0.50221	-2.4178	0.033266	-1.2905	1.2156	0.59685	0.5609
0	0	0	0	0	0	0	0	0	0	0	0	0.017928	0.0032266	-0.032139	0.0076175	0.090022	-0.023551	0.040342	0.02651	0.048146	-0.034001	-0.0061575	0.052893	0.028966	-1.0143	-0.25565	-1.1405	0.044258	0.28444	-0.23481	-1.1071	-0.48823	-1.3718	0.71132	-1.9569	-0.24138	-1.5001	0.52048	-2.2071	-1.0337	1.6344	0.22391	1.5877	-2.0743	-0.1012	-0.43238	-0.44571	-0.53965	0.032443	0.7271	0.11374	-1.7244	-0.50961	-0.94383
0	0	0	0	0	0	0	0	0	0	0	0	-0.17289	0.00039764	0.020557	-0.045298	-0.0029672	0.011578	-0.010698	-0.0066114	-0.013131	-0.0020739	-0.020825	0.0054422	0.011911	-0.07688	-0.039123	0.8325	-1.9511	-1.009	0.54439	0.71681	-0.18622	1.0365	0.7041	1.2877	-2.2361	-1.3724	0.93101	0.022289	-0.74738	0.15972	0.21541	0.6433	0.63928	1.5308	0.16184	0.13199	-0.07746	1.092	0.40555	-0.27586	-0.36643	-0.68132	0.035955
0	0	0	0	0	0	0	0	0	0	0	0	0.12297	-0.00711	-0.098016	-0.011117	-0.11714	0.010285	0.10585	0.039373	0.052387	-0.052041	-0.014606	-0.074016	-0.00015816	-0.16155	-0.034673	0.21806	0.71543	0.68805	0.35696	0.50261	-0.62693	1.2765	0.72349	-0.9175	-0.47394	-0.99089	0.60979	-1.4994	2.4027	-1.6879	2.1222	-0.14715	-0.47388	0.69044	0.83938	-0.22424	-1.0148	0.18393	-0.5397	-0.35439	-1.3373	0.11271	-1.5745
0	0	0	0	0	0	0	0	0	0	0	0	-0.344	0.019903	0.010533	-0.010692	-0.016314	-0.010195	-0.0092074	-0.0025409	-0.025675	-0.012624	-0.0071642	-0.01062	0.025817	-0.21017	-1.3353	0.49637	0.52085	0.76181	0.02273	0.84052	-0.19263	1.0751	-1.8273	0.097098	0.52003	-1.838	0.89142	-1.172	-0.22368	-1.1249	-0.57574	-0.55227	0.29108	0.41942	-0.39556	0.59185	1.4088	0.21251	0.50005	1.4272	1.2193	0.46072	-0.9928
0	0	0	0	0	0	0	0	0	0	0	0	0.17889	-0.055168	0.063409	0.18375	-0.062236	0.024906	-0.045147	-0.02829	-0.089524	-0.13269	-0.11232	0.016364	-0.022918	0.07707	-0.79655	0.77048	-1.8273	-2.204	0.69624	0.59401	2.3659	0.64563	-0.086702	0.16835	-1.1894	-0.98443	0.41405	-0.72589	1.7677	0.46009	-0.99434	0.27761	-0.24398	0.48746	-0.5729	-0.015605	-1.4726	-2.4801	-0.011526	-0.97956	-0.59431	-1.6696	1.4383
0	0	0	0	0	0	0	0	0	0	0	0	-0.14754	0.0064708	0.0041244	-0.0012147	0.0098578	-0.0041503	0.0084786	0.00053413	-0.0092488	-0.020594	-0.018785	0.025361	0.0014283	-0.9098	-0.57215	-0.15588	0.67368	0.82171	0.66772	-0.25857	-0.52747	-0.079203	1.1075	-2.1145	0.25381	-1.2841	0.43998	1.3176	-0.7188	-0.47026	-0.91837	0.08643	-2.3318	0.25263	-1.3762	1.1863	-1.2327	0.87259	0.37916	0.27495	-0.51442	0.96982	-0.20657
0	0	0	0	0	0	0	0	0	0	0	0	-0.16721	0.01001	0.011641	0.0036641	-0.010298	0.012539	-0.010851	0.0073609	0.0041755	-0.0016161	0.0003157	0.014227	0.0028458	-0.65316	-0.87707	0.1733	-1.9059	-1.2654	1.0936	1.2135	2.0557	0.3941	0.88148	-0.2485	-0.92786	-0.70252	1.4877	-0.0021443	0.77599	-1.1043	-0.5308	-0.30468	0.36595	0.64154	-0.68284	-0.49789	0.11579	0.37411	-1.7204	1.9893	1.3418	0.34977	-0.58921
0	0	0	0	0	0	0	0	0	0	0	0	0.46881	-0.024648	-0.11016	-0.024896	-0.039623	-0.035359	-0.086984	-0.015326	-0.040503	0.026149	-0.01046	0.030524	0.0095275	-0.66993	0.082556	-0.25153	0.19783	-0.034181	0.89461	-1.1848	-0.97558	0.32902	-0.30864	-1.3095	-0.86741	0.20302	0.058098	1.1413	1.7749	-0.10051	4.0378	-0.083032	0.39781	-1.0193	0.44618	-2.0446	0.40727	0.30176	-0.66747	-1.6544	-2.3986	0.56677	-0.96418
0	0	0	0	0	0	0	0	0	0	0	0	-0.28941	0.019546	0.0035623	-0.0013787	-0.012112	-0.018147	0.0004001	0.0014102	-0.018749	-0.0077748	-0.0089318	0.00028583	0.010818	-0.17574	-1.2284	0.5033	1.0404	0.46945	-0.68729	1.0444	0.75321	1.7589	-0.64419	0.25121	0.1459	-1.9161	0.33419	0.048568	-0.027104	0.79896	-0.60483	-0.62225	-0.48375	-0.04105	-0.31575	-0.34594	1.4974	1.1377	1.0576	-1.1085	-0.41267	0.98694	0.78995
0	0	0	0	0	0	0	0	0	0	0	0	0.26524	-0.073913	0.070746	-0.11821	0.0089486	0.063053	-0.037796	-0.048594	0.051094	0.038459	-0.17994	0.017201	-0.02534	-0.024067	-0.78777	0.66482	-1.6042	-1.9749	1.1616	0.51071	0.231	0.56664	0.92184	-0.034425	-0.97335	-0.040923	-2.227	-1.9279	-0.40823	-0.55434	0.24569	-0.67544	0.95878	0.63523	-0.50644	-0.80755	-1.041	1.3402	0.92829	-0.40525	2.0912	-2.0914	0.26488
0	0	0	0	0	0	0	0	0	0	0	0	-0.049972	0.001159	-0.003737	0.0039683	-0.0065802	-0.0043338	-0.00078829	0.016299	-0.023768	0.0012984	-0.040601	-0.0014249	0.017802	-0.87111	-0.88422	0.14394	1.1986	1.0853	0.41691	0.015279	-0.57795	-0.047871	0.83669	-0.63502	0.3631	-2.0281	0.65154	0.90489	-0.39048	-1.9369	-1.0424	0.044057	-1.6851	0.9331	-1.1485	1.2991	-0.93865	0.90836	0.17521	0.045811	-0.48984	1.2626	0.43172
0	0	0	0	0	0	0	0	0	0	0	0	0.29829	-0.034147	0.032708	0.016791	0.0017591	0.058111	-0.04174	0.14888	0.055862	0.073033	0.090822	0.048672	-0.14922	-0.62496	-0.75221	0.45888	-0.53498	-2.7837	1.1743	1.0612	1.692	0.094954	0.42657	1.6386	-1.1193	-1.2214	0.38211	0.75494	-0.97981	-1.2561	-0.35289	-0.95143	1.6463	0.44849	-0.90271	-0.18006	-1.4096	-1.7464	-0.20296	0.17462	0.50245	0.60726	0.054206
0	0	0	0	0	0	0	0	0	0	0	0	-0.29263	0.016297	0.0048865	-0.0022374	0.016669	-0.0040299	0.006046	-0.0021169	-0.0027323	0.0012566	0.00079078	0.014329	0.013231	-0.58062	-0.36747	-0.56421	0.76892	0.79904	0.10125	-0.091516	-0.40459	0.7957	0.9586	-2.4342	0.11627	-1.5982	0.40468	-1.4576	-1.3162	-0.69772	-0.60527	1.6836	-1.2848	-0.098249	-1.1062	0.2029	-1.1654	0.20982	0.14621	-0.3343	-0.90915	0.74852	-1.0509
0	0	0	0	0	0	0	0	0	0	0	0	-0.32604	0.021083	0.0073735	-0.0047848	-0.012281	-0.0028311	-0.0025253	0.0024406	-0.0084608	-0.01018	-0.0081552	-0.01932	0.043489	-0.022559	-1.3982	0.60269	0.83091	-0.06693	0.29447	0.97202	0.18925	1.4777	0.3834	0.83664	-0.44922	-2.3242	0.26344	-0.77147	-0.17853	-0.40271	0.13357	-0.1491	0.11218	0.53908	0.60497	-1.3648	-0.049856	0.58435	0.78196	-0.65927	1.2331	0.30619	-0.31579
0	0	0	0	0	0	0	0	0	0	0	0	0.21036	-0.016195	-0.11191	-0.014231	-0.027605	-0.092118	-0.19747	-0.0078321	-0.037679	0.024685	0.0024044	0.034257	-0.038304	-0.61188	-0.69276	-2.7491	-0.62978	0.41682	0.7338	-0.019281	-1.1929	-0.45113	-0.36449	0.22402	-0.5985	-0.35129	0.62191	1.1019	2.7106	-0.77414	1.6365	0.63349	0.27565	0.36052	-2.1892	-0.076535	0.50105	-0.16946	-0.34493	-0.33522	-1.4912	0.32777	-2.5102
0	0	0	0	0	0	0	0	0	0	0	0	-0.35004	0.018119	0.0084069	-0.0062052	-0.0095698	-0.0040778	0.001293	0.0059867	-0.010398	-0.002018	-0.01519	-0.0035551	-0.007975	-0.37009	-2.1756	0.38594	0.67968	0.49272	0.26514	0.94628	-0.16707	0.93614	0.72792	0.98294	0.56016	-2.2472	0.79013	0.75166	-0.314	-0.65919	-0.55903	0.63066	-0.66083	-0.42843	-0.57217	0.1815	1.4371	-0.015714	-0.25384	-0.86803	1.4793	0.53177	0.020922
0	0	0	0	0	0	0	0	0	0	0	0	0.41923	-0.099234	0.093999	-0.083245	-0.012383	-0.069081	-0.0022197	0.15971	0.0078673	0.047865	0.0041097	-0.014078	0.10505	0.19675	-0.45697	0.42224	-2.0813	-2.3498	0.96179	-2.2004	2.472	0.39397	-0.53889	0.58386	-0.24337	-0.71852	-2.5976	0.1203	2.4306	-1.7445	0.30894	1.9966	0.41774	1.0798	-1.2893	0.15839	-1.4961	-0.2022	0.84538	-0.82906	2.1756	-1.0645	-0.75166
0	0	0	0	0	0	0	0	0	0	0	0	-0.29342	0.018174	0.0034731	-0.005482	0.013447	-0.0074961	0.0080187	-0.00051498	-0.0024622	-0.011246	-0.012975	0.0029427	0.0097141	-0.54744	-0.32056	-0.27073	0.6226	0.72098	-0.47061	-0.092224	-0.44612	0.83763	-1.8293	-1.5931	0.84998	-1.6335	0.79266	0.60069	-0.44777	-1.8201	-1.3975	0.12364	-0.70229	-0.29325	-1.0798	1.5108	-0.82846	0.27061	-0.1759	-0.51699	-0.38479	0.61231	-0.60204
0	0	0	0	0	0	0	0	0	0	0	0	-0.13392	-0.0055961	0.030462	-0.010494	-0.01364	0.0090701	-0.022157	-0.0013499	-0.01004	-0.028188	0.016054	-0.0089505	-0.012668	0.15076	-0.70296	0.68665	-0.73693	-1.8936	1.3395	0.37529	1.5126	0.52116	-1.0996	1.5511	-0.014028	-0.69278	0.52553	1.1642	-1.2857	-0.56382	-0.23641	-0.4603	0.58147	0.62905	0.3678	0.32222	1.0338	1.8823	-2.4184	-0.81453	0.23035	-0.92477	-0.61758
0	0	0	0	0	0	0	0	0	0	0	0	0.017431	0.0058905	-0.027838	0.001655	0.068024	-0.024509	-0.023309	-0.0086485	-0.050496	0.029412	-0.013447	-0.15253	-0.0096254	-0.54043	-1.3504	-0.93381	0.15999	0.72533	0.94504	-0.62464	-0.69744	-0.16248	-1.8105	-0.81491	0.7074	-0.52041	0.60294	-0.6657	-0.68334	0.43399	0.87535	1.5061	-1.5256	-0.02488	-0.3067	-0.15251	-0.62785	-0.00041379	0.69351	-1.4449	-1.5303	1.1755	-0.72222
0	0	0	0	0	0	0	0	0	0	0	0	-0.35212	0.019912	0.0085725	-0.0059233	-0.016101	-0.010524	-0.0060503	-0.0042303	-0.023527	-0.01834	-0.0015977	-0.025107	0.0086017	-0.26984	-2.1922	0.59625	0.70094	0.37367	0.48137	1.008	-0.32566	0.86963	0.44092	1.5293	0.7177	-2.2508	0.60636	0.0085676	-0.24813	-0.36747	-1.2308	-0.12429	-0.34131	-0.39465	-0.72069	-0.10294	0.64027	-0.10676	-0.49839	-0.84862	1.7426	0.47924	-0.13717
0	0	0	0	0	0	0	0	0	0	0	0	0.040147	-0.0084273	0.028439	-0.043242	-0.0016773	0.045959	-0.020674	-0.066163	0.034209	0.019312	0.0048946	0.0072562	-0.060689	-0.29251	0.065254	-1.5257	-2.1977	-0.51364	1.6835	0.43477	-1.1508	0.22562	0.69199	0.43602	-2.2026	0.23686	0.30353	1.0938	1.5685	-2.0695	-0.24136	-0.46105	1.2545	-1.6511	0.96813	0.11071	-0.67404	0.7259	-1.1472	0.16771	0.13249	-1.0171	0.75001
0	0	0	0	0	0	0	0	0	0	0	0	-0.31896	0.017393	0.0071183	-0.0024035	-0.015053	-0.0091822	-0.0082805	0.0044372	-0.0011159	0.010159	0.0070455	0.014144	-0.0014423	-0.36667	-1.218	-0.027573	0.89485	1.1148	-0.35937	0.35361	-0.27321	1.2545	-1.876	-0.20126	0.95278	-2.2718	0.48946	-0.21564	-0.28414	-1.857	-0.52252	0.17316	0.0063758	0.19609	-0.27606	1.1736	1.1634	0.63659	0.2628	-0.22602	0.033051	0.95434	-0.60097
0	0	0	0	0	0	0	0	0	0	0	0	0.77204	-0.16817	0.13423	0.028563	-0.049845	-0.10592	-0.014249	0.13162	-0.053442	-0.092735	0.03554	0.012234	-0.11224	0.19298	-0.65546	0.58252	-2.2445	-0.83954	1.0384	-1.2634	2.8565	0.59014	-1.81	1.1477	0.54902	-0.7686	-2.846	0.5291	-0.21444	-1.3064	0.15066	1.2962	0.37161	1.0901	0.048191	1.1551	0.62727	-1.313	1.2301	-0.24866	2.4877	-0.57193	-2.8619
0	0	0	0	0	0	0	0	0	0	0	0	-0.4052	0.025214	0.0076109	-0.0020586	0.020995	-0.012407	0.018687	-0.0011495	0.023958	-0.02283	-0.017236	0.027148	0.024829	0.062769	0.27982	-0.52448	0.53201	0.88567	-0.45304	0.018149	-0.03768	1.3585	-0.16931	-1.5074	0.93165	-1.0205	0.48576	0.97546	-0.84155	-0.66278	-1.203	0.32762	-1.837	-0.56522	-0.8435	0.048455	-1.4767	0.062381	1.4527	1.1299	-0.53568	-1.7448	-0.88533
0	0	0	0	0	0	0	0	0	0	0	0	-0.52858	0.032555	0.016774	-0.005767	-0.015996	-0.013402	-0.010487	-0.011668	-0.0056275	-0.0082164	-0.0085324	0.0026531	0.043748	0.92679	-0.91693	0.69551	-1.1953	-2.1299	0.38257	0.66484	0.51554	0.72252	0.85355	0.12706	0.79806	-0.89681	1.0204	0.73325	1.8377	-0.30312	-0.87229	0.24605	-0.52519	0.11094	0.016562	0.037683	-1.5631	0.089376	-1.8319	2.5199	1.3209	-2.0204	-1.2592
0	0	0	0	0	0	0	0	0	0	0	0	0.27535	-0.022987	-0.14593	-0.02245	-0.093892	-0.061209	-0.12382	-0.011184	0.064812	-0.037864	0.0013129	0.071604	-0.0081133	-0.55516	-0.17785	0.087857	-0.027601	0.030458	0.48555	-2.4469	-1.0513	-0.55022	0.6336	0.13695	-0.1646	0.1087	0.36135	1.3728	2.0562	-1.1385	2.315	-1.8549	-0.080219	0.0043817	-1.9232	-1.1608	1.6225	0.4438	-1.1182	-0.12907	-1.7742	-1.0797	-1.8545
0	0	0	0	0	0	0	0	0	0	0	0	-0.40405	0.023939	0.012164	-0.0061665	-0.0098872	-0.013317	0.0012668	-0.0069574	-0.0093141	-0.0026063	0.0070251	0.0033314	0.020222	0.093108	-1.1783	0.55693	0.4343	0.10173	0.18649	0.62229	0.23868	1.5049	0.90923	0.017244	0.83092	-1.8599	1.1173	0.75455	-0.027448	-0.41128	-0.13412	-0.35526	-1.0695	-0.30716	-0.19381	-0.027027	1.9732	-0.52589	1.8203	-0.60918	0.90314	-0.70892	0.82132
0	0	0	0	0	0	0	0	0	0	0	0	0.16748	-0.072524	0.079088	-0.079325	-0.010064	0.019518	-0.033862	-0.03049	0.026266	0.019217	-0.18135	0.013201	-0.19169	0.16884	-0.085584	0.73178	-2.5203	-0.77565	2.0294	-0.7914	1.2865	0.34589	0.57147	0.57021	-2.2715	0.4991	-2.0748	-1.8391	0.095005	-1.1744	-0.79143	-0.30341	-0.72586	-0.40134	0.50925	-0.70585	0.85607	1.058	0.20963	-0.12903	-0.32394	-2.6707	0.86838
0	0	0	0	0	0	0	0	0	0	0	0	-0.247	0.017515	0.001453	-9.8722e-05	-0.010234	-0.020888	-0.0056986	-0.00031714	-0.018835	-0.0046093	-0.0042134	0.0027408	0.0057867	-0.42111	-0.61081	-0.26651	0.80408	0.99201	-0.68342	0.029462	-0.16631	1.1639	-1.9509	-0.60758	0.5711	-2.2842	0.58542	-0.24801	-0.67576	-1.5424	-0.72385	0.60441	-1.4318	-0.18549	-0.77324	1.3713	-1.19	0.92234	1.0958	-0.61674	-0.84436	1.0346	0.50854
0	0	0	0	0	0	0	0	0	0	0	0	-0.37268	0.020654	0.010143	0.00216	-0.0061986	-0.012329	0.00036807	0.0023984	-0.0065022	-0.024874	-0.01197	0.0030203	0.017065	-0.068993	-1.8554	0.16128	0.025327	-1.2835	-0.078561	0.79178	2.3019	1.5168	0.13345	1.0609	0.73338	-2.1097	0.86732	0.078653	-0.098611	-1.0991	0.2333	0.37325	1.1492	-0.33841	-0.091086	-1.7381	-0.95613	0.24422	-0.24914	-0.25522	-0.11949	-0.60627	0.21326
0	0	0	0	0	0	0	0	0	0	0	0	0.11706	-0.012401	-0.13379	-0.015239	-0.061785	-0.076246	-0.12981	-0.0098596	0.17828	-0.1644	0.00094987	-0.026954	0.018329	-0.26914	-0.75342	-0.81885	0.0075323	0.041145	-0.19091	-0.9032	-1.0421	0.8972	-0.57898	-0.72518	-0.21921	1.0451	0.52914	0.30668	0.75176	-1.216	3.5784	0.092148	0.75851	1.2886	1.5349	-2.5723	-0.24693	-0.39191	0.14597	0.04189	-0.34134	0.024498	-1.8914
0	0	0	0	0	0	0	0	0	0	0	0	-0.4382	0.026361	0.010513	-0.004197	-0.0092418	-0.019751	0.0043859	-0.0030581	-0.013259	-0.0070961	-0.0012511	-0.0094082	0.0021641	0.1808	-1.8664	0.54454	0.51424	-0.19151	-1.0659	0.74084	-0.40432	1.5059	0.4596	0.68166	0.83979	-0.097616	0.76312	-0.18501	0.00050227	-0.53492	-0.70007	-0.5092	0.32604	-0.25703	0.12961	0.17811	1.1853	0.1929	1.9439	-1.0185	-0.23266	-1.6774	-0.04931
0	0	0	0	0	0	0	0	0	0	0	0	0.062644	-0.034738	0.046311	-0.11312	0.0087413	0.15751	-0.071432	-0.078742	-0.029616	-0.086239	0.064534	-0.016028	-0.040233	-0.021145	-0.867	0.49234	-1.8924	-2.0147	0.76911	0.69463	0.32603	0.38607	0.55418	0.67425	-1.742	0.81953	-1.3268	-0.97587	-0.21923	-1.6155	0.78401	-1.1658	0.28726	-0.34462	1.5222	-0.77635	-0.60255	1.3093	1.1565	-0.8557	1.1684	-2.3206	1.0278
0	0	0	0	0	0	0	0	0	0	0	0	-0.36738	0.019314	0.0065985	-0.0063861	-0.0069242	-0.012571	-0.0031106	0.014103	-0.031001	-0.023185	0.01345	0.0028232	0.0099073	-0.24228	-1.0568	-0.32672	0.95173	0.95913	0.10579	0.099707	-0.038382	1.2708	-0.70911	-0.63477	0.50437	-2.1476	0.6312	-1.6858	-0.7237	-2.6	-0.031611	1.3913	-0.52118	0.255	-0.90006	0.89001	-1.3091	0.49228	0.82622	0.011634	-1.7439	0.46159	0.033169
0	0	0	0	0	0	0	0	0	0	0	0	-0.35334	0.0156	0.01554	-0.01404	-0.0078055	-0.0068577	-0.0056767	-0.0027626	-0.014792	-0.013527	-0.010089	-0.0038019	-0.018941	-0.017835	-1.6098	0.12818	-0.03955	-2.3134	1.1817	0.51342	0.7228	0.76561	-0.19411	1.3744	-0.73988	-2.0187	1.1321	0.64738	-1.0435	-0.75482	-0.25267	-0.49033	1.0315	-0.25578	0.30555	0.26112	0.58374	0.7156	0.38335	-0.22416	0.38461	0.010188	-1.3562
0	0	0	0	0	0	0	0	0	0	0	0	0.23909	-0.0032202	-0.085876	0.0017986	0.047982	-0.040892	-0.029689	-0.0022007	-0.079766	0.045953	-0.024939	-0.18144	-0.0094868	-0.87976	-0.59827	-2.4955	-0.22361	0.34817	0.48011	-2.4454	-1.2308	-0.75335	-1.7092	0.29053	0.6664	-0.71108	0.41086	0.28449	2.3185	1.2521	1.0053	-1.6018	-1.588	-0.46536	0.51709	-1.0489	0.84065	-0.38049	0.45906	-0.0011559	-1.4589	0.89814	-1.319
0	0	0	0	0	0	0	0	0	0	0	0	-0.25629	0.0083113	0.025267	-0.029624	-0.0073676	0.0051783	-0.013596	-1.9863e-05	-0.0047087	-0.016252	-0.013261	-0.021041	-0.026563	0.070158	-0.60429	0.30408	-0.87652	-2.2267	0.86455	0.90444	0.67801	1.1357	0.72455	0.82982	-2.0087	-1.0736	1.2533	0.6709	-0.771	0.11907	0.11578	-0.81394	0.82279	0.87181	-0.29602	0.67523	1.8762	1.2086	-0.20335	0.10957	-0.15116	-0.61315	-0.20639
0	0	0	0	0	0	0	0	0	0	0	0	-0.14331	-0.0068212	0.030085	-0.057733	0.0019351	0.099722	-0.047734	-0.069073	0.0094164	-0.0091966	-0.0012377	-0.046544	0.097226	0.19702	-1.1636	0.078723	-0.083808	-0.4009	0.93768	0.017859	-0.0064972	0.95587	0.5169	-0.29094	-0.31529	-0.40895	-0.40021	-1.6365	-0.70557	-1.6508	0.62835	0.31361	0.013398	0.53303	-0.23779	0.43917	-1.6597	1.534	0.73071	-0.36361	0.63008	-2.3534	1.3941
0	0	0	0	0	0	0	0	0	0	0	0	-0.38813	0.020154	0.0077457	-0.0042248	-0.010399	-0.018936	-0.0049171	0.0006848	-0.025518	-0.020432	-0.017262	-0.010575	0.0039092	-0.32084	-1.5876	-0.16334	0.88487	0.98065	0.27912	0.58741	-0.43412	0.91101	0.67758	0.22521	0.62869	-2.2499	0.65921	0.70012	-0.31167	-1.9908	-0.9837	0.0869	-0.4891	-0.10604	-0.74782	0.97839	-0.18307	0.16572	0.6183	0.1599	0.40265	0.036294	-0.46546
0	0	0	0	0	0	0	0	0	0	0	0	-0.45295	0.024749	0.009975	-0.0026317	-0.0092349	-0.011922	-0.0026892	-0.0042496	-0.021777	-0.0061928	-0.011255	0.00047111	-0.0049148	0.27542	-2.0818	0.25244	-0.022083	-0.34722	0.58861	0.36228	0.20799	0.79324	-0.15924	1.6447	0.5187	-2.6931	0.8684	0.94293	-0.53213	-0.64496	-0.44688	-0.46002	1.265	-0.78363	0.064473	-0.36501	-2.0515	-0.047019	-0.16198	0.079974	0.89287	-0.47969	-0.74773
0	0	0	0	0	0	0	0	0	0	0	0	-0.09647	0.0093957	-0.0341	0.016938	0.097102	-0.0092607	0.047156	0.010586	0.008396	-0.02102	-0.013756	-0.059442	0.030334	-0.60607	-1.5939	-1.8472	-0.15394	0.20761	0.83534	-1.4504	-0.83744	-0.5395	-1.5823	-0.61328	1.0769	-0.92306	0.40545	0.074879	-0.12645	1.7584	-0.80874	-1.0845	-1.282	-1.1496	-0.094248	-1.922	0.92882	-0.70581	0.75627	-0.68263	-2.0485	0.41523	0.2315
0	0	0	0	0	0	0	0	0	0	1	0	1.3508	-0.1639	-0.12924	-0.061269	-0.17878	-0.0014312	0.051102	-0.069507	0.10941	0.038036	-0.036016	-0.00054657	0.11755	-0.81482	0.083043	0.77217	-0.48092	0.061785	1.2313	-0.88913	-0.016339	0.14371	-0.92263	1.4853	-2.148	-0.068019	-2.9532	-1.0837	-0.0035114	-0.90442	3.0181	-0.65435	-0.83587	-0.52069	-1.8419	0.37615	1.0483	-3.3795	-0.24295	-0.1699	-0.16182	0.705	-0.35677
0	0	0	0	0	0	0	0	0	0	0	0	0.80279	-0.10628	0.044978	-0.10129	0.025426	-0.022568	0.0022752	0.053652	-0.025364	-0.018477	0.1529	-0.081564	0.13623	-0.81068	1.1903	0.12089	-1.8057	-2.0063	-0.11373	0.33539	0.5773	-0.63388	1.1055	-1.3238	1.4034	-0.15754	-2.8081	-0.80032	-1.3045	0.83164	0.84186	-0.98125	-0.78089	1.1915	0.39767	1.023	0.21526	0.71247	-0.93749	0.39505	-0.75906	0.71555	0.2632
0	0	0	0	0	0	0	0	0	0	0	0	-0.54049	0.034276	0.0092416	-0.010063	0.0093316	-0.025361	0.010101	-0.0030551	-0.007035	-0.02698	-0.016551	-0.017511	0.012672	0.71959	1.202	-0.187	0.61067	0.7808	-1.7463	0.012879	-0.77028	1.0106	0.57865	-0.83546	0.55889	-0.66742	0.28362	0.54286	-0.9918	-1.4415	-1.6271	0.14169	-1.1033	-0.45922	-1.9248	0.11346	-1.327	-0.54801	-0.4542	-0.61025	-1.3754	-1.3837	-1.2318
0	0	0	0	0	0	0	0	0	0	0	0	-0.52218	0.045723	0.039697	0.041203	-0.0046503	0.035336	-0.044622	0.064386	0.042954	0.16885	0.012375	-0.042436	0.079844	1.9614	-0.56351	0.25681	0.88857	0.34011	-0.59427	-0.23764	1.262	0.0094465	1.0894	-0.072531	-0.40481	0.22404	0.33345	0.49719	-0.96197	0.028283	-0.26078	-0.8966	-0.24512	-0.66788	0.37068	1.021	1.114	-1.0141	-0.2719	0.082851	-0.33732	-0.55801	-0.41509
0	0	0	0	0	0	0	0	0	0	0	0	-0.66173	0.053671	0.023984	-0.0098288	0.010939	-0.015817	0.013464	0.0050329	0.13663	-0.0062018	-0.032702	-0.0011649	0.11453	1.5108	-0.086807	-1.0147	0.028074	0.76174	-1.1999	0.19876	-0.71707	0.49096	-0.67906	-1.2605	0.30302	0.50162	0.32881	0.7406	-1.2752	0.89879	-1.1474	0.13854	-0.39502	-1.377	-2.1156	-1.0671	-1.0476	-0.57141	0.68159	0.41213	-0.93053	0.079133	-0.51328
0	0	0	0	0	0	0	0	0	0	0	0	-0.68539	0.05542	0.039835	-0.048216	-0.0078638	0.0012391	-0.0099549	-0.021962	0.0062776	0.060699	-0.01116	0.08562	0.096195	1.3792	-0.84481	0.89921	-0.45631	-1.1745	-0.84867	1.2918	-0.12137	-0.86462	0.74574	0.29909	-0.24322	0.47041	1.5348	0.059231	0.52419	-0.59112	0.037543	-1.9809	-0.54927	-0.59766	-0.49994	0.49975	-0.052849	-1.231	0.60075	0.60152	0.63056	-0.47152	0.43263
0	0	0	0	0	0	0	0	0	0	0	0	-0.55087	0.04495	0.016295	-0.029622	0.016087	0.0043244	-0.035217	-0.012295	0.065084	0.063968	-0.0047007	0.026321	0.073042	0.92462	0.69404	-2.6893	-0.83466	-0.55672	-0.088013	0.31456	-1.2047	0.80667	1.2777	-0.65377	-1.5015	1.0784	0.85185	-0.15118	1.4044	0.21326	-0.87634	-1.6566	0.34538	-0.4552	1.9045	-0.2508	-0.15372	-1.235	-0.37677	-0.14078	0.55161	-0.53492	-0.72116
