0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2772	-0.066567	0.00963	-0.021047	-0.03085	0.0026897	-0.0076149	-0.054821	0.0023928	0.00036153	0.0072613	0.042143	-0.022179	-0.46329	-0.66459	-1.0818	-1.1935	0.67127	-0.23126	-1.0534	-1.8511	-0.14775	1.3636	0.052384	-0.17619	0.33994	0.046835	0.081654	-1.2872	1.1424	1.3792	-1.6073	-0.81122	-1.1772	0.02109	-1.7809	0.88968	0.15455	0.15514	2.4368	0.27915	-1.2016	0.054418
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.663	-0.050128	0.011392	0.025239	0.040994	-0.025641	-0.051768	0.042273	-0.055982	0.024428	-0.02821	-0.036546	-0.058765	-0.6277	0.023616	-1.2713	-0.043469	0.24562	-0.7147	1.1918	0.93146	-1.5196	0.55706	-1.3507	0.36388	2.3271	0.43288	0.71654	1.7067	-0.66379	0.59889	-0.35476	-0.36325	0.58447	0.30531	-0.47043	0.59971	-0.050498	-0.3518	-0.63935	-1.16	-0.89221	0.11003
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6165	-0.076424	0.020281	-0.017232	-0.011849	-0.022622	-0.017362	-0.0090553	0.042716	-0.039545	-0.018014	0.054083	0.053445	-0.71895	-1.1074	-0.98744	-2.1037	1.2778	-0.71348	-0.089634	-0.36546	-1.5928	0.6683	1.6654	-1.5368	-1.321	-0.26614	-0.70244	-0.098739	0.166	0.24123	0.49757	-1.988	-0.69995	-1.1018	-1.2967	-0.24061	0.6689	1.9859	0.64224	1.4106	-0.15208	0.18361
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2852	-0.065165	0.00055218	-0.051847	0.014984	-0.041489	0.0097877	-0.037346	0.022535	-0.019556	0.01995	0.046416	-0.049751	-0.72537	-1.3566	-1.2358	-0.64174	0.88543	0.94004	0.32993	-0.5424	-0.54984	0.64091	0.06336	-0.2364	0.50775	-1.158	-0.21426	-0.61862	1.5388	1.3806	-0.79056	-0.80496	-1.2995	0.92065	-0.85655	0.9469	0.77205	0.31356	2.0856	0.40435	-2.6117	0.41098
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0872	-0.061752	-0.028256	0.034637	0.0083064	0.0060677	-0.0058348	-0.031645	-0.0065814	-0.030306	-0.020789	0.019366	-0.071379	-0.96215	-0.24726	-1.1507	-0.21877	0.28333	1.8632	0.27126	-1.179	0.51652	1.146	0.25331	-0.0904	0.46336	-0.69714	1.2636	-0.79825	0.0060722	0.059626	-0.92784	-0.67564	-1.0844	1.592	-0.91757	0.027201	0.64658	0.44802	-1.463	-0.33407	0.38486	0.2973
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2263	-0.065635	0.0024003	-0.033317	-0.0076228	0.016173	-0.0068313	-0.03762	0.01416	-0.017711	0.031782	0.028572	0.0023911	-0.76233	-1.1019	-1.167	-0.75255	0.12896	1.0517	-1.209	-1.1705	-0.1875	0.9566	0.026709	-0.2912	0.089401	-0.76492	0.27381	-0.99324	1.2287	1.4273	-0.76553	-0.50549	-0.90912	-0.012387	0.25232	0.72311	0.39443	0.078213	2.2294	-0.026094	-0.81361	0.17948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.991	-0.057018	0.013159	0.0010805	0.10971	0.066536	-0.00040003	0.0013139	-0.080654	-0.011713	0.026544	-0.028764	-0.011249	-0.15759	-0.053676	-1.1959	-0.18389	-2.0188	2.5665	0.73448	1.1939	-0.50584	0.88782	-0.0055644	0.30104	2.1042	1.068	-0.38395	0.3971	-0.96102	-0.40031	0.51038	-0.25161	1.5404	0.47603	-1.0232	0.060739	-0.29117	-0.021627	0.44553	-0.5705	1.16	0.41073
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1979	-0.068401	-0.092253	0.051829	-0.093911	0.020706	-0.022315	0.001437	0.068164	0.042343	0.025885	0.012649	-0.10311	-2.0189	0.61646	-1.326	0.34891	-0.21949	-0.3943	0.026291	-1.475	1.9977	0.18082	1.1182	-1.1113	-0.020476	-0.63914	-1.9883	-1.3173	-0.60705	-0.15822	0.69005	-1.6616	-0.39847	-2.1172	-0.45913	-1.4347	1.3216	1.3881	-0.19138	0.36747	0.12496	0.3593
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3715	-0.071077	0.013226	-0.018913	-0.016113	-0.01938	-0.040141	-0.0049718	0.010638	-0.021436	0.054993	0.016198	-0.054884	-0.78584	-0.96124	-1.3245	-1.5979	0.01377	-0.91617	-1.2479	-1.1985	-0.2601	0.75758	0.60477	-0.74835	0.1962	0.56595	0.063187	-0.92173	1.3505	1.5043	0.10442	-1.587	-0.9735	-1.0625	-0.10716	0.9038	0.78148	0.041033	1.759	1.6243	-1.1741	0.47359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5691	-0.044846	0.062578	0.0065578	0.052891	-0.019121	-0.071778	-0.02716	-0.053316	-0.02494	-0.030465	-0.013962	-0.040744	0.69307	0.3081	-0.98082	-0.29373	-1.7975	0.72897	1.3282	1.0906	-0.68614	1.0986	-1.1985	0.55408	1.472	1.4844	0.32999	-0.41479	0.23256	-0.49945	-0.2043	-0.26618	-0.54616	0.82489	-0.66768	0.096789	0.12366	-0.55309	-1.0514	-0.56548	0.78015	0.049809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6727	-0.046586	0.0063472	0.027954	0.020268	-0.033284	-0.039486	-0.069114	0.005493	0.031628	-0.013018	-0.0018038	-0.0023279	1.7653	0.77063	-1.4243	0.55619	-0.74056	-0.44232	-0.3181	0.62506	1.9421	1.6281	-0.72351	1.1215	-0.27896	-0.6851	-2.0263	-0.62026	-0.99459	0.083999	0.27364	-0.37061	-0.26597	0.22651	-0.37119	-0.53651	1.0187	-0.36123	-0.80746	-0.19385	1.004	-0.31471
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	-0.046936	0.015878	0.040819	0.017978	-0.021483	-0.019826	-0.032312	0.055556	-0.026347	0.037649	0.045721	0.0021541	1.4037	1.2874	-1.4501	0.32774	-1.2796	-1.11	-1.5543	0.90098	0.81702	2.9312	-0.50552	0.95523	-0.7161	-0.38817	-0.059101	0.48471	0.83143	-0.31895	-0.42569	-0.48966	0.40556	-0.48846	-0.97201	-0.34473	-0.3684	-1.1646	-0.44719	-0.36761	0.54521	-0.2012
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6099	-0.041686	-0.00033779	0.015958	-0.0041235	-0.024916	-0.047778	-0.045425	-0.060783	-0.021594	0.0044046	0.016578	-0.046913	2.0117	1.935	-1.5132	0.15856	-0.40599	-0.51368	-0.70927	-0.18564	1.5582	2.5431	-0.82925	0.97581	-0.18898	-0.80106	-1.0043	-0.43393	-0.70635	-0.61887	-0.12011	-0.8343	-0.50878	1.0251	-0.35988	0.17244	-1.1378	-1.4988	-0.63852	-0.22593	-0.063278	-0.26895
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5924	-0.040622	-0.0028714	0.0095869	0.021321	-0.018311	-0.070623	-0.055724	-0.0018418	-0.069715	-0.02104	0.030352	-0.018588	1.1926	2.0648	-1.475	0.043356	-0.29162	-0.65283	-0.86678	1.2618	0.77595	2.5387	-0.74128	0.87739	-0.22154	0.79869	-2.3278	0.79649	-0.92461	-1.1413	-0.50832	-0.44107	-0.34714	0.21216	-0.29111	-0.41295	-0.79911	-1.9716	-0.07573	-0.067495	0.42456	-0.037575
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38	-0.03503	0.055756	0.047344	0.073176	0.057599	-0.12401	-0.0025489	-0.016065	0.011583	0.033248	-0.038183	-0.094768	1.1697	1.8755	-1.1156	-0.26874	-2.2549	1.8936	2.3565	0.51188	-0.94903	0.94449	-0.69363	0.17336	1.899	1.4627	1.0506	-1.4463	0.24052	-1.8394	0.63925	-0.0042928	2.7874	0.077115	-0.29134	-0.71191	-0.273	-1.7026	0.5625	-0.21858	-0.19017	-0.13801
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7314	-0.082514	0.049592	0.074992	0.014947	0.085478	0.034342	-0.017932	0.071661	-0.038177	-0.0024289	0.10983	0.048329	-0.77824	-0.91762	-1.1664	-1.781	1.3323	0.38855	0.23036	-0.23797	-1.7296	0.62651	1.0374	-1.7693	-0.71026	-0.82717	-0.22607	-0.095856	-0.26957	-0.972	2.1393	-2.556	-0.43355	-1.855	-0.23433	-0.33617	1.4976	1.6396	0.23446	0.66222	0.050396	0.056713
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3684	-0.072479	0.020462	0.02078	-0.0087744	-0.0096456	0.022625	-0.0043857	-0.07758	0.099767	0.026579	-0.038206	-0.034059	-0.8772	-0.66603	-1.4173	-1.3758	1.1519	-0.44968	-0.65886	-0.025391	-0.19942	0.76867	0.40501	-0.65103	0.96728	-0.58537	0.24945	-1.4141	1.3399	0.77363	0.18362	-1.5176	-1.2601	0.89461	-1.3091	0.73154	1.3718	-0.10124	1.5185	0.95637	-1.6682	0.0041096
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0069	-0.063926	-0.13615	-0.032112	-0.050474	-0.050602	-0.0084441	0.0020557	-0.027501	-0.03089	0.012143	-0.027228	-0.048619	-2.0207	-0.15955	-1.1314	0.13692	0.2944	-1.0867	1.8311	-1.2182	0.39517	0.084014	1.5374	-1.3052	0.25791	-0.086985	1.0049	0.12717	1.0161	-0.98405	0.38155	-1.2822	-0.49612	-1.458	-0.61433	-0.43413	0.56338	-0.8754	-0.7303	-0.78504	-0.58642	1.2772
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4098	-0.072933	0.05439	0.0031476	-0.018226	-0.040353	0.0026417	0.032665	0.0034118	-0.017309	0.042688	0.0069453	-0.046101	-0.96835	-1.6576	-1.1735	-2.1276	0.075884	-0.55514	-0.18309	-0.54754	0.094147	0.07752	0.81884	-1.7403	-1.2534	-0.068375	-0.4403	0.28538	1.4227	1.0645	2.4734	-2.2869	-0.0041236	-1.0495	-0.32428	0.95893	0.72594	0.43214	0.6298	0.89665	-1.0856	0.48991
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6457	-0.046278	0.008555	-0.046816	0.06876	0.024915	-0.034309	0.035761	-0.095332	-0.027742	-0.072281	-0.018013	-0.056377	1.0792	-0.017915	-1.3016	0.14372	-0.3164	1.6449	0.72166	-0.43716	-0.13819	1.0918	-0.93292	0.89518	0.40962	-0.19252	0.42162	0.25218	0.33346	-0.7817	-0.76664	-0.13338	0.79114	0.3297	-0.8976	-1.0697	-0.20956	-0.76983	0.1713	-0.39862	1.1484	0.50733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6051	-0.04476	-0.036425	0.011649	0.042102	-0.012028	-0.015065	0.050352	-0.016083	-0.020611	0.073147	0.017624	-0.032787	0.60736	1.177	-1.2958	0.098436	0.050406	-1.4387	0.11132	-0.25436	0.31684	1.5535	-0.23154	1.178	1.5207	0.15294	0.25006	0.68973	0.93314	-0.8491	-0.32127	0.23988	0.35827	0.96648	-1.0176	-1.3573	0.34137	-0.43046	-0.24808	-0.52961	0.6752	-0.21912
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4243	-0.04248	0.036833	0.025287	-0.022842	-0.0032362	0.027376	-0.078371	0.070509	0.021251	-0.010556	0.024479	0.019326	0.67857	0.75669	-1.4239	0.25859	-3.2502	-0.90128	-0.29892	-4.8972	0.78396	1.7588	-3.4489	1.0669	-1.1361	-0.40653	0.15608	1.0909	1.2525	-0.55287	0.067413	-0.23247	-0.15574	1.2572	-0.50918	-0.058476	0.57536	0.19261	-0.81163	-0.40698	-1.9426	0.46716
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5827	-0.044224	-0.10763	-0.050255	0.091962	-0.039258	0.077842	0.046374	0.018325	-0.045474	-0.13118	0.013006	0.0085206	-0.064977	1.3693	-1.1954	0.13772	-1.651	-0.42373	1.9652	0.74099	-0.61287	1.0396	1.2138	0.20612	-0.95529	1.5061	0.83388	0.32907	0.31153	-0.86179	-0.65089	-0.75129	-1.0382	2.5855	-0.34446	-0.26955	-0.2246	-1.3162	-0.23606	-0.3862	-0.52784	0.60842
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5317	-0.041381	-0.010441	-0.018264	0.065719	0.013833	-0.0077284	-0.0079789	-0.089226	-0.051601	-0.03643	-0.0012681	-0.050907	1.8214	1.2462	-1.3857	0.74802	0.1261	1.2529	0.30632	0.24668	0.76799	1.1924	-0.36149	0.65964	1.1111	-0.57755	-1.943	0.14043	-0.82306	-0.17107	-0.38539	0.067853	1.4559	-0.31584	-0.58745	-0.59552	1.0695	-1.0751	0.13386	0.2742	0.98144	0.32455
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3094	-0.032091	0.036031	0.027107	-0.0089489	0.030057	-0.023625	0.029074	-0.015115	-0.11917	-0.14982	0.0085971	-0.042243	0.72388	1.6019	-1.3332	0.0034023	0.378	-1.2062	-0.36719	0.89379	0.22804	1.4733	-1.0476	1.0189	1.1039	0.52234	0.89096	1.8212	1.2887	-1.1267	-0.096221	-0.29357	0.55887	1.462	-1.5296	-0.39323	-1.3674	-0.34333	0.24013	-0.033812	0.15471	-0.54783
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4613	-0.078268	0.023064	0.10521	0.0047863	0.10966	0.0027364	0.046888	0.082766	-0.05164	-0.01958	0.041249	0.051009	-1.4788	-0.04424	-1.1852	-0.61939	0.94848	-0.22852	-0.50952	-0.12034	-1.3434	0.36409	1.5359	-1.7489	-0.12847	-0.96554	-1.4373	-1.343	0.015143	-1.3489	2.0534	-1.8838	-0.35763	-2.2595	0.75475	-0.78052	2.5813	2.1592	0.28176	0.87502	0.72339	-0.25489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1374	-0.062648	0.02501	-0.012558	-0.020595	-0.03562	0.011377	-0.020313	0.0096807	0.003763	-0.00048436	0.014458	-0.046716	-0.84069	-0.9363	-1.2054	-0.96575	1.5686	-0.30658	-0.85211	-0.5372	-0.15509	0.50466	-0.082095	-0.21473	0.28607	0.39305	-0.041616	-1.3595	1.3151	0.83048	-0.12696	-0.29807	-1.5582	0.62068	0.58392	1.2679	0.75876	0.588	2.2136	-0.42166	0.82051	0.088629
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84	-0.054003	0.01273	0.020843	0.0097484	-0.064493	-0.0079796	0.003251	-0.018431	0.049168	0.022875	0.0068271	-0.0092907	-0.56677	-0.39453	-1.1422	-0.36917	0.36115	-1.5799	0.81241	0.93364	0.12234	1.2329	-0.11018	0.64398	-0.70706	0.30545	1.006	0.11429	0.67891	0.83361	-0.81634	0.37283	-0.4547	0.84685	-0.69082	-0.16205	-0.17812	0.069897	0.33697	-1.766	1.7621	-0.047024
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7062	-0.050144	0.0087843	0.041261	0.059567	-0.027038	-0.012025	-0.059743	0.063421	0.021996	0.031141	0.009782	-0.014747	0.96248	0.39737	-1.3082	0.87567	-1.3354	0.23907	-0.90108	1.5806	1.1263	1.1046	-0.57547	0.36993	0.088007	-1.3854	-3.2472	0.10432	-0.75364	0.63761	0.11126	0.15493	0.31541	-0.67492	-0.6393	-0.3466	1.741	-0.38851	-0.68036	-0.016503	1.23	-0.32835
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5012	-0.074379	0.031486	-0.024081	-0.012078	-0.032694	0.0062378	-0.01539	-0.0049322	-0.0056752	0.021779	0.013884	0.079219	0.047421	-1.0734	-0.93952	-2.25	0.95039	-0.59922	-1.0515	-0.4685	-1.6043	1.0991	1.8259	-1.3485	-0.61405	-1.259	-0.56431	-0.074621	-0.32934	0.093402	0.018373	-1.7929	-0.86311	-0.0024771	-1.9144	0.088751	0.040812	2.0664	0.29471	1.3199	-0.22372	-0.0081862
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.925	-0.049773	0.037558	-0.05767	-0.00088812	-0.0095442	-0.022388	-0.049426	-0.0020476	-0.13833	-0.26263	0.022284	-0.0070858	-0.73442	-0.70615	-1.0437	-0.21089	1.1719	2.2093	0.9153	-0.96236	-1.6125	0.81094	-1.081	0.26911	1.2636	0.77137	-0.06835	-0.30469	0.37326	-0.19715	-1.0891	0.57443	-1.1314	-0.53356	-0.45673	0.62966	-0.75782	-0.074452	1.1433	-1.3242	-1.6608	0.075815
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3667	-0.072507	0.037419	0.06453	-0.020655	0.057045	-0.018259	0.030207	-0.018348	0.018704	0.071513	0.084201	0.032111	-0.55712	-0.28149	-1.0055	-1.1274	0.72385	-0.77142	-1.6105	-0.38267	-0.65836	1.9359	1.1822	-0.90952	-0.31098	-1.7473	0.77592	-1.0259	0.5761	0.092584	-1.2643	-1.4036	-0.44701	0.71549	-0.307	-0.065567	0.59062	1.7889	-0.75352	0.69681	1.0186	-0.37121
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0526	-0.060131	0.00073749	-0.020495	-0.019452	-0.048943	0.0091174	0.0012553	-0.042498	-0.016311	-0.026489	0.0087995	-0.0073116	-1.0032	-0.49507	-1.0603	-0.92665	1.5632	-0.042274	-0.49521	-0.030514	-0.033837	1.1693	0.058539	-0.066024	-0.18554	0.6785	0.35432	-1.3158	1.3891	1.2831	-1.4409	0.19573	-1.4702	0.53042	-0.17397	0.61829	0.21452	0.29117	2.575	-1.2955	-0.66855	-0.064232
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8421	-0.054485	-0.070802	-0.015682	-0.01056	-0.010926	-0.014405	-0.010241	-0.0049376	-0.01317	0.013131	0.06506	-0.00090433	0.45418	-0.17538	-0.80475	-0.04414	0.22008	-1.0516	1.4045	-0.95097	0.041446	1.588	1.4327	-0.079444	-0.4388	-0.461	1.1967	-0.73251	0.20093	-0.059677	-1.6565	-0.2792	-0.7156	0.89936	-1.1561	-0.16703	0.51816	-0.39718	-1.9521	-0.82245	0.87995	0.37525
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12	-0.061411	0.0094303	-0.013401	0.0049828	-0.02469	-0.0042084	-0.061396	-0.010845	-0.0084985	0.011593	0.019892	-0.0098342	-0.55918	-1.0066	-0.84772	-1.1115	0.66659	-1.1242	-0.73163	-1.8941	-0.18158	1.3432	0.70801	-0.20034	-0.84977	0.76965	-0.31474	-0.11769	1.0348	1.0182	-1.2916	0.3237	-0.38159	-0.87868	-1.5595	0.37911	0.17046	0.6944	2.4638	-1.5239	0.78794	-0.10825
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6534	-0.048305	0.087054	0.014072	-0.028952	-0.056998	-0.042486	-0.0088062	-0.040023	-0.01099	-0.021553	-0.026248	-0.022886	-0.80542	-0.69939	-0.98688	-0.9317	-0.12302	0.29117	-0.084768	1.1394	-1.0954	0.14645	-1.2135	0.16286	-1.483	0.37421	0.95248	0.2998	-0.73096	2.1332	0.15487	0.54857	-0.19966	-0.40207	-0.14682	0.2564	-1.5277	-0.73813	1.1224	-1.4942	1.79	0.18592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3456	-0.070335	0.015381	0.04009	0.004918	0.029861	-0.0013478	0.043867	0.0023732	-0.073789	0.0075753	0.061777	0.00054233	-1.0918	-0.68407	-1.0582	-0.74883	1.3149	-0.02348	-0.18792	-0.07744	-1.0863	0.28574	1.1107	-1.5664	-0.92942	-1.4196	-2.33	-1.4104	0.27984	-0.19593	0.97008	-1.0456	-0.37761	0.0055764	-1.2269	-0.012096	2.6643	0.87143	-0.086765	0.30507	1.108	0.043476
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1282	-0.060552	-0.0081926	-0.018655	0.0073396	-0.017367	-0.05378	0.031371	-0.044251	0.026491	0.011908	0.056219	-0.04059	-0.53223	-0.72836	-1.0769	-0.52865	0.39992	-0.54264	-0.37688	-1.1289	-1.7856	1.2097	0.54828	-0.026572	1.494	-0.213	0.43911	0.012238	1.3107	0.76051	-0.7754	-0.016009	-1.1098	-0.067318	3.0103	0.96895	1.5675	0.99943	2.7352	-0.40809	-0.12686	0.18142
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.083	-0.065678	-0.061391	-0.014408	0.0045197	-0.01526	0.035962	-0.014156	-0.0043112	-0.019605	-0.024575	0.0165	0.013577	-1.0582	-0.35305	-0.76566	-0.71585	0.75005	-1.36	1.3596	-0.80209	0.13676	1.142	1.6627	-0.6054	-0.47863	0.10638	0.97437	-0.60666	0.38741	0.39891	-1.1682	-0.041189	-0.94171	0.62578	-0.88637	-0.53091	-0.75699	0.45848	-0.28445	-0.89799	1.7835	0.11434
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2615	-0.068028	0.00085703	-0.015846	-0.039469	-0.049683	-0.018248	-0.0049393	-0.041764	-0.050637	0.024523	0.0090905	-0.027394	-0.93795	-1.3907	-0.94183	-1.5491	0.48319	-1.5307	-0.026118	-0.837	0.22016	0.77154	1.4959	-1.1684	-1.4065	0.58834	-0.22826	-0.18654	1.4422	1.5298	-0.34607	-0.73282	0.079241	-0.70429	-0.6561	0.57484	0.73768	0.43746	1.7315	-0.30163	-0.96439	0.18502
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1897	-0.06567	-0.095078	-0.039925	0.021498	-0.0022633	-0.068629	-0.054849	-0.13769	-0.03475	-0.042915	-0.043704	0.07669	-0.72395	-0.57014	-0.96321	-0.31147	0.27413	-0.27423	0.93485	-0.59647	-1.3785	1.5344	1.2689	-0.53912	0.75998	-0.37675	0.27777	0.75245	-0.37565	0.91943	-1.3864	0.013682	-1.0464	0.10273	-1.0101	0.17913	1.1512	0.48344	0.032539	-1.4913	-0.088198	-0.027778
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.286	-0.068426	0.01117	-0.034372	-0.0027772	-0.021871	-0.032149	-0.028521	0.014944	-0.038408	-0.015886	0.030817	0.036624	-0.82954	-1.1936	-0.90752	-1.6527	-0.0091485	-0.73612	-0.88295	-1.5615	-0.5427	0.86361	1.0815	-0.83626	-0.68008	0.65784	-0.35706	-0.14508	1.0685	1.7277	-0.55174	-0.66829	-0.57659	-0.6833	-1.3857	0.72687	-0.035673	0.59228	2.1803	0.13149	0.77398	0.12151
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9612	-0.05461	0.038432	-0.020942	0.023111	0.014855	-0.030464	-0.013317	-0.059101	-0.018067	-0.019444	0.010314	0.0021846	0.41577	-0.50223	-1.0845	-0.26529	-2.2687	1.6289	-0.08561	0.82307	-1.2234	1.3729	-0.35618	0.36057	0.09351	-1.6729	1.0586	-1.2825	-0.072237	1.0273	-0.10242	0.030037	-0.476	0.47521	-1.3382	0.096835	-1.3546	0.048608	0.34395	-1.4416	0.96325	0.14351
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1229	-0.064183	-0.10044	0.028519	0.0045396	0.033691	0.024689	-0.0020567	-0.041187	0.0073492	0.0031008	0.06069	0.086675	-0.95447	1.8022	-1.0269	-0.41845	-0.32211	-0.93601	0.49934	-1.5655	1.41	1.8476	1.7421	-0.53982	1.2501	-0.45114	-1.459	-0.05186	-1.8175	0.34094	-0.52938	-0.90496	-0.21797	1.1971	-1.3529	-0.50298	0.027462	0.22903	-1.1666	-0.65414	-1.1733	0.62039
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3005	-0.069205	0.011447	-0.0010358	-0.017687	-0.046129	-0.0097044	0.010701	-0.054069	-0.052302	0.0044823	-0.0063452	-0.037972	-0.62557	-0.54068	-1.1497	-1.7438	0.26078	-1.3362	-0.69258	-0.9355	-0.30638	1.2093	1.8698	-0.54576	-0.70865	0.12264	0.29881	-0.10306	1.0473	1.4325	-0.52403	-1.2913	-0.63331	1.0289	-0.84507	0.6223	0.6115	0.46533	1.8087	0.33899	-1.1253	-0.012178
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9616	-0.058718	0.016864	0.016724	0.0098242	-0.053022	-0.0079395	-0.00037551	-0.030171	0.021615	-0.019672	0.0027008	0.030027	-0.46623	-0.8103	-1.1223	-0.46787	0.54204	-0.44643	-0.6512	0.066478	-1.2121	1.1869	-0.44281	-0.049007	-1.1022	-1.134	1.0244	0.036829	-0.7773	1.5083	-0.72096	0.85013	-0.18913	-0.73527	-0.46543	-0.03594	0.96914	-0.069937	0.78444	-2.3379	0.47067	0.18291
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2951	-0.068942	0.017164	0.020745	0.0029373	-0.027601	-0.017001	0.019064	0.024838	-0.038165	0.077033	0.04319	-0.0087336	-0.85077	-0.99644	-0.87788	-1.2921	1.0014	-1.223	-0.65238	-0.07246	-0.7572	0.98762	1.4642	-1.1779	-1.499	0.1811	-1.1807	-0.8764	0.79668	0.49663	-0.32563	-0.57064	0.11408	-0.40864	-0.77242	0.51363	2.4844	1.1631	1.1094	-0.17067	1.1227	-0.035057
