0.16944	-0.0051864	0.0019074	-0.0059289	-0.0010317	-0.012509	0.00060016	0.0014814	0.0033107	0.002917	-0.01941	-0.019878	-0.029976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15655	-0.0048934	0.0030346	-0.0030561	0.0045649	0.010026	-0.0050327	0.010687	0.0052812	0.0017736	-0.0021025	-0.018546	0.0059375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14209	-0.004662	0.0034547	-0.008526	0.0045764	-0.005881	-6.3825e-05	0.01494	0.0097518	0.017161	0.037469	0.03049	-0.019899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15809	-0.0043726	-0.00098665	0.0055971	0.0044576	-0.0056967	-0.0071152	0.0033597	0.0034308	0.025095	0.0017775	0.00041215	-0.021487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14366	-0.0046162	-0.00017518	-0.0023809	0.0023874	0.010447	-0.0076341	-0.0026528	0.01137	0.017132	-0.0013291	0.0033991	-0.023159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14406	-0.0049419	0.0025198	-0.0021499	-0.0077171	0.002467	-0.018293	0.0016746	0.0098492	0.026941	-0.011232	-0.019741	-0.02215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.12012	-0.0044527	0.0013264	-0.00033179	0.0075459	0.0049924	-0.013976	-0.0088911	0.0081104	0.036059	-0.010419	-0.0079808	-0.028013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10943	-0.0046023	0.0040881	-0.00084416	-0.0048839	0.0093571	-0.0030772	-0.0020009	0.017926	0.00017502	0.020644	0.023694	0.0046447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13572	-0.0048526	0.0035457	0.0031012	0.0005396	-0.0025549	0.0079454	0.0004519	0.0048251	0.017248	0.028179	0.022796	-0.0193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14011	-0.0047724	0.0035792	0.00036494	0.0078749	-0.0038528	-0.0027917	0.005419	0.0078528	0.017136	0.0012131	-0.0071758	-0.038195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14622	-0.0050464	0.0007011	0.003018	0.0028087	0.0023748	0.0085467	0.0068391	0.018429	0.0071563	0.015858	0.030988	0.023496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.12196	-0.0047235	0.0040822	0.0098336	0.010097	0.014102	-0.011765	0.00061401	0.013117	0.017622	-0.001242	0.010847	-0.0055375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13147	-0.0050724	0.00373	0.0035553	-0.00042755	0.0061143	-0.0083009	-3.1141e-05	0.0082484	0.008673	-0.02039	-0.006605	0.010781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10621	-0.004585	0.0030328	0.00056991	0.0051196	-0.015254	0.0048173	-0.0024781	0.0070919	0.021822	-0.0057094	0.0031248	-0.022399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.095619	-0.0042706	0.0027463	0.0074761	0.0021076	0.016662	-0.0081808	0.0076873	0.011458	0.025182	0.016538	0.013814	-0.0047101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10406	-0.0044063	0.0034388	-0.0054742	-0.0079781	-0.016829	0.01226	0.0042511	0.0047012	-0.0029924	0.01985	-0.0047897	-0.033237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.092386	-0.0042681	0.0038035	-0.0040085	0.0072567	-0.00042006	-0.0075158	0.0012914	0.0032907	0.012069	-0.011734	-0.021047	-0.038708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.098911	-0.0043643	0.0015086	0.0088294	0.0042735	0.019781	-0.015702	0.010926	0.019999	0.01907	-0.0050911	0.0095331	-0.017796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10553	-0.0047051	0.0032047	-0.0016087	-0.0021902	-0.0044492	0.0017432	0.0090122	0.0085357	0.0051217	-0.0015371	-0.0021858	0.0027184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.098586	-0.0042322	0.0025167	-0.003219	-0.0078541	0.0055176	-0.0074147	-0.0014953	0.01676	0.0050566	-0.001117	0.015661	0.0016798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.11302	-0.004352	0.00010161	0.0037102	0.00049719	-0.0019869	-0.0061902	0.0055083	0.016106	0.011769	8.8425e-05	0.0089398	-0.039653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.094527	-0.0046499	0.0045345	0.001201	-0.0099927	0.0098992	0.0011933	0.012878	0.022249	0.0060259	0.021188	0.012605	0.0073947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10084	-0.0048706	0.0067077	0.00020235	-0.008486	0.00019385	0.0058167	0.0067562	0.013827	-0.00080728	-0.0063564	0.01182	-0.0052039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.076288	-0.0040587	0.0058103	0.005529	0.0037994	0.0099088	-0.0069729	0.0096347	0.023751	0.0079149	0.0068424	0.0088294	0.0025606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.078855	-0.0045399	0.0056482	0.00072938	-0.0068402	-0.0020133	-0.00076771	0.012371	0.001131	-0.00042775	-0.015462	-0.013953	-0.0047781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.064998	-0.0046025	0.005345	0.0020409	-0.0069831	0.00010321	0.0018445	0.013838	0.0053974	0.00059943	0.0090443	-0.016788	0.00031026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.073726	-0.0043793	0.0058678	0.00074801	-0.0065	0.0064686	-0.0077596	0.0091774	0.0051065	0.0037233	-0.0074355	-0.0071714	-0.00071153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.038902	-0.0037118	0.0033316	-0.00045407	-0.0054753	-0.0060196	-0.010653	0.0070067	0.0098251	0.016839	-0.0114	-0.01405	-0.0509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.064175	-0.0040514	0.0052087	0.0037253	-0.017427	0.0051323	-0.004129	0.005212	0.011477	0.0095382	0.0045276	-0.008115	0.0071547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.06724	-0.0040672	0.0024839	-0.0041247	-0.01342	-0.0089443	-0.0049774	-0.0060573	0.009081	0.0071575	0.0079801	0.0010051	-0.03433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.042325	-0.0038656	0.0072748	-0.0058428	-0.0047461	-0.0048727	0.0097294	0.022999	0.017776	-0.010392	0.021133	0.011467	0.0013299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0083516	-0.0035677	0.0079447	0.0037441	-0.0055252	0.0065848	-0.015612	0.0064199	0.0097492	0.0047401	-0.0071907	-0.014732	-0.015537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.037382	-0.0038757	0.0053827	0.0070489	-0.0038083	0.0021832	-0.0024546	-0.012773	0.0089566	0.02122	0.0075194	0.012695	0.0046638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.02195	-0.0036698	0.0076582	-0.0040459	-0.0026573	-0.0051728	0.00054665	0.0043481	0.014597	0.006645	0.0011193	-0.008447	-0.020645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.033509	-0.0038185	0.0054664	0.0059856	0.0026253	-0.0032334	-0.001379	0.0037207	0.0018098	0.01626	0.0056744	0.0078272	-0.030845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.022354	-0.003678	0.0060556	0.0040246	-0.00092567	-0.0068606	-0.00069524	0.0018639	0.0039506	0.021777	-0.0050796	-0.011675	-0.033558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0027095	-0.0032965	0.0093759	0.0051336	-0.010195	0.0053513	-0.011972	0.0026505	0.0095512	0.0027766	0.0041029	0.0025404	-0.0040541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0063099	-0.0034143	0.006521	0.005074	-9.6649e-07	0.0080281	-0.010957	0.0027916	0.016498	0.0085153	-0.010729	0.00264	-0.013656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0042967	-0.0035349	0.0088636	0.0032943	-0.00026327	0.00048154	-0.0075206	0.011602	0.0066015	-0.00033298	-0.0057401	-0.01218	-7.7744e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.023541	-0.0032994	0.0077691	0.002959	-0.007927	0.0020613	0.0042957	0.00076957	0.017124	-0.01038	-0.010354	0.015451	-0.0043535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.010927	-0.003399	0.0091404	0.003709	-0.0060002	0.0023063	-0.0015314	0.0024697	0.010081	0.0082285	0.0020678	0.0059	-0.0045276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.016578	-0.003369	0.0087847	-0.00015796	-0.0020945	0.0011644	0.0048891	0.0027421	0.016028	-0.0080614	0.0043814	-0.0062315	0.0021756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.02545	-0.0030339	0.0065188	0.0072699	0.0051038	0.017529	-0.016179	-0.00024192	0.018703	0.016418	0.00075326	0.012733	-0.012917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.017701	-0.0037316	0.0069488	0.0032526	-0.0032789	0.0029369	-0.0035053	-0.0062475	0.0072285	0.0033045	-0.0035885	-0.0067924	-0.011571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0087698	-0.0035946	0.0092115	0.0043426	0.0072453	0.0086932	-0.0067058	0.010159	0.014324	-0.014907	-0.010806	-0.026234	-0.0090065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.022821	-0.0032492	0.0071318	0.0016863	0.0087305	0.0030091	-0.01784	-0.0082006	0.01573	-0.0027814	-0.0064029	-0.014558	-0.014622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.047061	-0.0033472	0.010387	0.0039445	0.0053387	0.0012728	0.00025286	0.0041234	0.0071698	0.005285	-0.0060317	-0.0082753	-0.0087774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.027982	-0.0034463	0.0066867	0.0070356	0.0088979	0.0038828	-0.0032367	-0.0063678	0.0088692	0.012814	-0.0053093	0.017631	-0.011795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.043556	-0.0034141	0.0087906	-3.5585e-05	0.005603	-0.0071158	0.0047387	0.0084729	0.01805	-0.0087348	-0.0049052	-0.0095866	-0.007804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.081246	-0.0033352	0.0091437	0.0019399	0.0063998	-0.00094475	-0.00053539	0.0026973	0.010579	-0.0012144	-0.0032882	-0.0061416	-0.0018043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.099283	-0.0025695	0.0083446	-0.003994	0.02197	-0.012165	-0.0060238	0.013414	0.011792	0.0067642	-0.0043511	-0.023338	-0.034462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.070752	-0.0031961	0.0085291	0.0053963	0.0042255	-0.0018448	0.0069184	0.0039018	0.0035433	-0.0068338	-0.007656	-0.0035238	-0.0063492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.090968	-0.0032242	0.0096925	0.0039293	0.010867	0.0011574	-0.001442	0.0041732	0.0031522	0.00271	-0.0052663	-0.011069	-0.003957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.08998	-0.0025645	0.0084374	0.010782	-0.0041054	-0.0090826	0.0011187	0.012373	0.020803	0.020347	-0.0088209	-0.014593	-0.018903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.089857	-0.0027743	0.012718	-0.0043338	-0.011812	0.0042175	-0.016723	0.019143	0.010093	0.0084156	0.0028988	-0.01586	-0.0066875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.068108	-0.0030629	0.0099416	-0.0003222	-0.002993	0.00043905	-0.002327	0.0041064	0.015212	-0.0082911	0.0091251	-0.0073633	0.0031133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.10324	-0.0026909	0.0083007	-0.0019816	0.0017193	-0.012824	0.0046971	0.01205	0.014635	0.0012237	0.018521	0.0067001	0.010211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14628	-0.0024669	0.0063482	0.0036124	0.012603	-0.00096159	0.0022542	0.011599	0.012442	-0.010556	-0.0011166	-0.0087033	-0.0042662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.12575	-0.0010848	0.0011649	0.028746	-0.017071	-0.032065	0.019972	0.010282	0.028393	0.015927	-0.0021932	-0.026564	-0.017051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.040875	0.0032699	-0.014992	0.071471	-0.053571	0.040458	0.0025325	-0.0045998	0.039349	-0.026815	0.030045	0.020893	-0.017732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.090246	0.0080114	-0.0062223	-0.015567	-0.038159	-0.011732	0.0014838	-0.004058	-0.028745	0.010688	0.008726	-0.0049519	-0.0046042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.03605	0.0079163	-0.016244	-0.021211	-0.02063	0.018163	-0.0017116	-0.041559	-0.012184	-0.0018811	-0.01078	-0.019811	0.025707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18147	0.0046576	-0.018229	0.017665	-0.047057	0.0077196	0.049575	0.036615	-0.0019247	0.014706	-9.6976e-05	0.016062	-0.050809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4074	-0.0011862	-0.093355	0.018698	-0.017356	0.024648	-0.002056	0.0019276	-0.017627	0.014662	-0.01824	-0.014655	-0.0017685	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78134	0.0065169	-0.07279	-0.023079	-0.021025	-0.01641	-0.017131	-0.017408	0.033229	-0.0079684	0.021443	-0.0046316	0.028149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86309	0.0015807	-0.05351	-0.090526	-0.00012897	-0.0090589	-0.032068	-0.028562	-0.00073414	-0.00032099	-0.023154	0.0039464	-0.040404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1384	0.0003174	-0.083582	-0.041462	-0.022526	-0.0095833	-0.034561	0.0026218	0.012545	-0.022711	-0.0028919	-0.0036583	0.0027118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.892	0.0020535	-0.066951	0.0088004	-0.014966	0.012967	0.010137	0.035865	0.013543	-0.029504	0.01619	-0.020598	-0.0050928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.70663	0.0014189	-0.053418	-0.030756	-0.023259	-0.01048	-0.001304	0.0082867	0.0014756	0.0052061	0.01109	0.0003825	-0.015665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.74434	0.0021528	-0.051961	0.010438	0.011908	0.0098279	-0.012415	0.0067322	-0.019858	-0.045462	0.00064812	0.014824	-0.067166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.73127	0.00032009	-0.049786	-0.020386	-0.0051865	-0.016763	0.037791	0.058358	-0.011953	-0.0071489	0.015492	-0.060436	0.022134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
