0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31214	0.017134	-0.0036992	0.012547	-0.0033875	-0.010951	-0.014832	-0.012018	0.016536	-0.02072	0.013516	0.007196	0.01954	0.90782	1.5515	-0.6916	-1.3373	0.071849	0.87326	-0.67351	-1.0829	-1.3582	1.319	1.4286	0.14971	0.07938	-2.3506	0.8171	-0.52577	0.66278	-0.5361	0.024813	1.1346	0.45808	-0.48178	-1.6242	0.61204	-0.069822	-0.017143	-1.5057	-2.0179	0.10615	0.11223
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36601	0.020976	-0.00083672	0.0010689	-0.0023035	-0.0061539	-0.0014141	-0.0057016	0.0030135	0.0048273	0.0016628	0.023792	-0.018558	0.81779	1.4117	-0.48755	-1.3258	-0.19881	0.77758	-0.30344	-1.0296	0.63293	1.27	0.93863	0.35322	0.47337	0.43132	0.58406	-0.33446	-0.41598	-2.0269	1.0265	1.8167	1.0387	-0.34028	-1.8251	-0.77869	0.60167	-0.5054	0.63731	-1.9377	0.065014	0.34966
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19526	0.0059204	-0.01363	-0.045433	-0.0014795	0.041679	0.048144	0.053432	-0.093872	0.082765	0.024433	0.063789	0.10122	1.2817	1.6013	-0.6835	0.050968	-1.9704	0.29573	0.81427	-1.1272	-0.13299	0.51873	0.59683	0.67353	0.089593	-2.5514	0.715	0.18707	-1.0583	-0.78721	-2.1439	2.051	1.2036	-1.1726	0.2376	-0.14255	-0.28947	-1.841	-1.2767	-1.5286	1.6719	-1.5171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33823	0.020348	0.0015464	-0.00010231	0.0022398	-0.012321	-0.0095738	-0.0020892	0.0094047	0.013117	-0.013293	0.013274	-0.000734	1.2538	1.3849	-0.58639	-1.119	0.42395	0.8812	1.2212	-1.0395	-1.2025	1.1145	1.2858	-0.1236	1.2902	-0.81282	0.615	0.24702	0.81187	-1.3942	0.4921	-0.13105	0.35058	-2.1582	-0.020055	-0.23396	0.32949	-0.18989	1.0577	-1.5208	-0.37276	-0.52882
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.33138	-0.084692	0.19772	0.007983	0.030101	-0.087781	0.03762	0.021128	0.0040223	-0.10957	0.21271	-0.037635	0.10166	0.90116	0.60187	0.10352	-1.6542	0.84545	0.10904	1.3482	0.78908	-0.34477	0.97797	0.63009	0.21729	-0.67217	0.90112	-3.2356	-0.085806	0.70802	-2.2849	0.26512	1.7837	0.61473	-1.9156	-1.247	0.73163	0.1634	0.3211	0.64033	-0.45329	-0.88651	-0.48076
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13638	-0.042878	0.096092	0.01532	-0.18485	-0.028432	0.014104	-0.21189	-0.10715	0.0024194	0.18039	-0.051926	-0.016063	-0.93171	0.067778	1.2242	-0.97245	0.040843	-1.3042	-0.20308	0.34021	-0.42279	-0.071718	-0.40687	0.59986	-1.6507	0.63253	-1.2844	0.18546	0.49228	0.3415	-0.76723	0.8578	-0.53183	-2.1643	-0.67535	-0.97513	-0.80694	-0.1999	-0.89376	0.1144	-2.4076	-0.46474
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19749	0.010398	0.0031937	0.0026086	-0.0029359	-0.0059863	-0.00014116	0.006941	0.0037116	-0.016796	0.0089745	-0.01623	0.019707	-1.5146	0.056008	0.67237	0.19866	0.42963	-1.3317	-0.1178	-0.69994	1.2833	-0.11055	1.1567	0.79931	-0.46033	0.78594	0.9446	-0.017949	0.3601	0.40293	-0.23844	1.8082	0.6784	-0.032824	-1.2191	0.40174	0.44777	-1.4181	0.29211	0.76166	-1.5686	0.1925
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.087017	-0.0052755	-0.022844	0.013691	-0.0065418	-0.019302	-0.0028975	0.0032121	0.018703	-0.0070141	0.012354	-0.009031	-0.013109	-0.61335	-1.1752	1.1341	1.0972	-0.76991	0.046436	0.40822	-0.37195	0.82662	-0.34679	0.90935	0.81766	-1.9118	0.53959	0.50857	-1.1878	-1.2117	-1.7568	0.47766	0.48121	2.5225	-0.10769	-0.88362	-0.0097786	0.43729	0.87844	-2.3806	0.46033	0.15907	1.5187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.64914	-0.12935	-0.17147	-0.063397	-0.021075	-0.11897	-0.02466	-0.031356	0.13154	-0.019325	0.030647	0.16086	0.04416	-0.072506	-1.19	-0.98087	2.0616	-3.5503	-0.91003	1.5431	-0.65929	-1.2634	-0.57077	-0.28124	-3.4595	-1.1986	0.62496	0.63474	-0.79219	0.85578	1.3611	0.077287	1.5174	-0.34061	-0.80416	-0.38527	-0.27943	-1.7573	-1.5812	-0.99338	-1.1022	-0.29642	-1.4713
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22326	0.009696	-0.0014677	5.1721e-05	-0.0065404	-0.0035165	-0.0068052	-0.0074575	-0.0018635	-0.019168	0.0026742	0.018907	-0.024999	0.64749	0.048675	-0.056269	-0.14956	0.49225	0.46458	0.77285	-0.91866	0.56527	0.42228	1.6807	0.68175	0.12583	-1.5925	0.70989	-0.065139	-0.71869	1.7402	-0.42909	1.8317	-0.90028	-0.64475	0.56461	-0.39229	1.2129	0.44441	0.57739	0.32562	-1.0104	0.030837
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10349	-0.018977	0.076791	0.015653	-0.14926	-0.046179	0.048603	-0.086594	-0.034024	0.018923	0.0085362	0.0012214	0.013657	0.69382	-0.43633	1.0584	-1.2142	0.6798	-0.69126	0.77361	0.016086	-1.8882	0.87891	0.56181	-0.16829	0.98467	0.53839	-0.95336	-0.020022	0.12694	0.077003	0.32258	1.6149	0.299	-1.1481	1.8207	-0.48144	-0.11795	0.015478	-0.13912	1.4765	-0.33834	2.3231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34198	0.019803	-0.0053777	0.0062424	0.0047003	-0.0087074	0.0064824	-0.0060152	0.019024	-0.0081489	0.0097598	0.0070548	0.013149	0.35256	0.078518	-0.52182	-1.1229	0.087362	-0.09179	-0.47315	-1.1322	0.24936	1.3134	1.1472	0.30243	0.90849	-2.2131	0.62087	-0.16322	1.0629	2.1247	-0.30814	-0.18502	-0.34928	-1.1171	-1.7063	1.0827	-0.77982	-0.94398	1.4027	-0.90197	-0.56547	1.4373
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49431	0.026648	-0.0019199	0.0047616	-0.0066518	-0.0038282	-0.016915	0.0096447	0.015547	-0.0092124	-0.0004383	-0.0048829	0.0048135	0.5076	-0.92218	-0.1127	-1.4614	0.082137	-0.27495	1.1108	-0.99118	-1.1645	1.6436	0.76532	0.081949	1.1068	0.63186	0.69314	-0.012098	1.2575	-0.11858	0.62268	1.6788	1.3063	-0.38841	0.27849	-0.40326	1.2795	1.324	1.2596	-0.55029	1.0863	1.5214
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.15542	-0.054838	-0.081764	-0.15982	-0.018787	-0.049463	-0.014207	-0.054654	0.16875	-0.072344	-0.03055	-0.15929	-0.10448	0.56413	-0.34026	-0.75804	1.1804	-3.3726	-0.56475	1.3505	-0.95816	-1.5614	-0.30614	0.6237	-2.5379	0.36818	0.58487	0.30479	-1.9085	-0.089321	1.2742	0.1507	-0.39214	-2.1428	-2.0441	-1.0573	-0.041741	0.83879	-0.061501	-1.0057	0.24894	-0.45475	-1.4155
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.332	0.020397	-0.0019059	0.0086386	0.001471	0.0020756	0.0028881	0.0062564	0.014403	0.014722	0.0022057	-0.0043866	-0.00096718	0.27923	-0.42485	0.77274	-0.54422	0.45637	0.90794	0.69082	-1.1212	1.0387	0.67308	1.8418	-0.012387	0.39488	0.5983	0.32816	1.0554	-1.1405	0.25774	-0.092617	1.0144	1.9706	-0.28088	-0.32537	-1.8648	-0.73061	0.18188	1.4957	-0.66223	-1.1663	1.2859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26365	0.011816	0.0018183	-0.0019643	-0.022247	0.01442	-0.037261	0.060333	0.0091293	0.0061631	-0.051077	0.041456	-0.008326	1.1097	-2.088	0.93331	-0.1806	-3.1179	0.36275	1.3357	-0.65303	0.17467	-0.34147	-0.73852	1.0256	1.195	1.3089	0.65864	-1.9253	-1.1029	0.891	0.65678	1.0818	-0.72322	-0.58497	0.38512	-0.38824	0.12171	0.22148	-0.38837	0.46431	1.1709	-0.24686
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33413	0.019125	-0.0024242	-0.0023011	0.0004659	-0.0076709	0.008529	-0.019462	0.0018255	0.0051194	0.0028023	0.0070799	-0.024516	0.57786	0.52793	-0.50534	-0.85262	-0.30681	0.28987	0.32189	-1.0312	0.56827	1.2362	1.4695	0.090403	1.6004	0.59316	0.56782	0.50943	-1.0923	1.4294	0.23499	1.4756	-0.001296	-1.4827	-0.22271	-0.7866	1.2906	1.3039	-0.12999	-0.75099	-1.2188	0.41947
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.066656	-0.0056715	0.050231	0.00037041	0.17886	0.0048487	-0.092793	-0.037734	-0.0074319	-0.052028	0.079928	0.058023	-0.033271	0.28514	-0.16025	-0.58409	-1.5308	0.42996	-0.16435	0.73046	-0.78469	-1.4971	1.4818	1.3536	0.25238	1.0582	0.63675	-1.0727	-2.3175	0.47858	-0.18726	0.40527	0.57666	1.9113	-0.12869	0.73883	-1.9602	0.26542	1.0184	-0.36539	-0.36717	0.67575	-0.15335
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31436	0.018053	0.0011603	-0.0030064	-0.00096638	0.00024762	0.0015944	0.0079908	-0.002773	-0.013734	0.0095818	-0.0039153	0.0079286	0.24388	0.47042	-0.33034	-0.67511	-1.2679	0.096292	-1.2333	-0.8323	1.0219	0.69441	1.1619	0.7356	0.47239	0.94352	0.75153	0.6062	-1.0763	1.9298	0.053526	1.6346	0.48164	-1.3759	0.24171	-0.53054	-1.578	0.88905	-1.6209	-0.65173	-0.79862	1.2795
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35311	0.023536	0.00028853	0.0080247	-0.0011662	-0.012935	0.0038896	-0.013892	0.012015	0.0086224	-0.007843	0.0091205	-0.0062842	0.54319	0.40258	0.037429	-0.65093	0.059583	0.78331	-0.40588	-1.2782	0.84132	1.7294	1.4228	0.037431	1.0314	0.97429	0.56258	-0.1258	-0.9829	0.14367	0.71888	-0.12135	0.66256	-2.4115	0.26596	-0.9374	0.44228	0.82346	0.32602	-1.0416	-1.1681	0.19015
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25025	0.012496	-0.0072669	-0.025308	-0.0052707	0.025354	0.026254	0.018042	-0.036896	0.045606	0.017631	0.036075	0.018695	0.66509	0.59481	-0.3273	0.38629	-1.3669	-0.023969	-1.911	-1.3591	0.82346	0.4212	0.51401	1.0254	0.63825	0.0084117	0.45263	0.019589	-0.68558	1.0247	-0.25151	1.8436	0.16366	-0.2544	0.014002	-1.7655	-1.8898	-1.3464	0.66326	-1.0688	0.13141	0.27189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41256	0.024576	-0.0025606	0.0051153	0.0028172	-0.015928	0.015488	-0.038962	0.0064226	0.0023414	0.032512	0.016489	-0.013445	0.39464	0.49516	-0.30244	-0.57115	0.28614	0.78617	-1.2803	-1.3868	-0.83115	2.0569	1.3759	-0.076786	0.81425	0.98351	0.59387	-0.0099905	-0.18106	-1.1703	1.0008	0.92255	1.0043	-0.40783	-1.7079	-0.57225	0.19452	-0.33946	-0.31073	-1.4055	0.22917	-0.0085174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38741	0.018893	0.018806	0.0060077	-0.026747	0.0072622	-0.044653	0.026074	0.0012041	0.004285	-0.052072	0.030535	-0.013202	0.96434	-1.254	1.4263	-1.4195	0.46218	0.022304	1.5001	-0.52631	0.016634	0.95021	-0.60784	0.42621	1.2575	0.63666	0.66931	-0.31705	-0.84301	-1.5358	0.44011	1.582	-0.41628	-1.322	0.82515	-0.050128	0.15017	-0.28355	0.020815	0.69476	-0.53486	0.8051
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.358	0.021803	-0.0030256	0.0024795	0.0055459	-0.004369	-0.00025199	0.0015511	0.013341	0.010843	-0.0093392	0.0093647	0.0030969	0.62152	0.71815	-0.34739	-1.0971	-0.71887	0.30609	-0.64963	-0.92461	1.0752	1.1866	1.3385	0.27824	0.66436	0.67844	0.56904	0.16839	-1.3109	0.29917	0.98398	1.8176	-0.82091	-0.67284	-0.73319	-0.76326	0.57423	1.1801	-1.0289	-0.59088	-1.0726	0.63796
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.2361	-0.068726	-0.13199	-0.15667	-0.0091017	-0.017801	0.060366	0.14395	-0.14267	0.12495	-0.03384	0.037486	-0.0068607	0.017621	-2.1653	-0.59409	0.92187	-2.5816	-2.1245	-0.5271	-1.7338	-2.3253	-0.37161	-0.78726	-2.1276	-0.19938	0.37602	0.13447	-0.59797	-1.5674	-1.1123	-1.6447	-0.15469	1.556	-0.20152	-0.88937	-1.6514	-1.0013	2.7183	-0.0067033	-0.57111	-0.45915	-0.094072
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.53791	0.033574	-0.00068222	0.0032551	0.0023709	-0.0079128	0.0017096	0.0027959	-0.015541	0.0099348	0.014023	-0.00012189	0.00061914	0.22267	-0.15956	-0.92017	-1.2714	-1.8264	-0.67561	-2.2766	-0.58661	1.2361	1.3425	0.19009	0.72943	-0.14132	-0.43425	0.28515	1.0871	-0.21645	0.81042	-0.10661	0.32624	-0.23744	0.67513	0.93755	0.18382	-2.2782	-1.4622	-1.0803	-0.92955	-1.0131	1.2097
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6183	0.038424	0.0010426	-0.00064458	0.0033762	-0.025504	-0.0049918	-0.0058139	-0.024915	-0.031187	-0.009096	0.023495	-0.0029371	0.033678	-0.66991	-0.52676	-1.1539	-0.89587	0.55894	-1.2664	-1.0448	0.99824	1.8823	0.57282	0.18276	1.0727	0.94725	-0.25328	0.70173	-0.32151	-1.0653	1.3272	-1.48	0.56486	-1.1282	0.64883	-0.17504	0.82998	0.81818	0.47364	-1.0724	-0.67048	-1.3035
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.076403	-0.060889	-0.12385	0.013905	0.0017774	-0.22659	-0.091528	-0.0074365	-0.056271	-0.073955	-0.02793	0.046349	0.052402	-0.79729	-1.9338	-0.74898	-0.15299	-2.6709	0.16518	1.0218	0.26011	-0.36688	0.52486	-0.87889	-1.3665	-1.0069	-1.4531	0.17825	-0.5489	-1.585	0.045337	1.9893	-1.0833	0.03513	-0.3132	-0.49111	-1.8884	0.91837	-1.4942	0.41992	0.10906	0.38136	-1.0047
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.61381	0.040047	-0.0052577	0.0015827	0.0025806	-0.023523	0.021268	-0.0020645	0.0053939	-0.024855	0.049401	0.027253	-0.013868	-1.5445	-0.45043	-1.3258	-0.87975	-0.24001	0.99957	-1.421	0.13791	0.54192	1.3603	-0.27501	0.24194	0.57778	0.5212	-0.15699	0.94828	-1.1861	-0.01175	0.22602	0.12762	-0.80987	0.76091	0.58284	-0.038024	0.85026	0.71809	-0.27832	1.6771	-0.41442	0.18694
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12377	-0.0068435	0.082113	0.023083	-0.072862	-0.053625	0.0044872	-0.17149	-0.057208	0.045757	-0.010115	0.036094	0.0031011	-0.51178	-1.209	0.048327	-0.83097	-0.33294	1.186	0.54654	2.1897	-1.3876	0.61743	0.38782	-0.27734	-0.57849	0.81572	-1.4099	-0.22307	0.98215	-1.9124	-0.63681	1.4279	0.65439	-0.48857	1.1808	-0.96548	0.57001	1.0797	-1.2335	1.3421	-0.31174	1.4158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.57265	0.032305	-0.0055013	-0.0049103	0.013522	-0.014931	0.01428	0.0044491	0.0074909	-0.015249	-0.015577	-0.011377	-0.025534	-1.5056	-0.88524	-1.0495	-0.41114	-0.66783	-0.18558	-0.52005	0.72629	-1.3181	1.3399	-0.12815	0.92501	-0.33553	-1.8811	0.34385	1.4285	-0.5309	0.057514	-0.6686	0.87523	0.42644	1.3155	-1.3066	0.34988	-2.2267	-0.76102	-0.6431	1.4969	-1.4941	1.2481
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4922	0.032578	3.3024e-05	-0.00018636	0.0025087	-0.018144	0.0076292	-0.0097909	-0.0018874	0.0054351	-0.018666	0.014811	-0.0085748	-1.0893	-2.2478	-0.081814	-0.34514	-1.2063	0.66996	-0.22006	0.14994	1.4722	0.92096	-0.057987	0.31213	0.23414	0.49575	-0.027365	-1.0118	-1.1906	-1.5915	0.2224	0.13629	1.7457	0.060951	-0.40635	0.14182	0.55391	2.2176	0.57287	1.5115	0.12902	-0.040397
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.476	0.022554	-0.0087001	-0.035396	-9.094e-05	0.015463	0.023612	0.027034	-0.028066	0.0010398	0.0072081	-0.014275	-0.0099423	-0.93171	-1.0779	-0.83214	0.42223	-2.7442	-0.87521	-0.10097	0.67248	0.19144	0.90459	-0.42818	1.2324	-0.45207	-0.552	-0.085666	2.2528	-1.3216	0.48215	-0.34715	0.99001	0.74359	-0.10958	0.14435	-1.718	-2.1691	-1.9067	0.11174	0.78636	1.5923	0.55021
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56646	0.037112	-0.00074126	0.013526	0.012523	-0.03568	0.013626	-0.00080557	0.0071063	0.015886	-0.014786	0.020193	0.030971	-1.2642	-0.69085	-1.0275	-0.14474	-0.066052	1.3731	-0.16303	0.23945	0.092968	1.9273	-0.22349	0.53851	0.29295	0.10711	-0.080872	0.9141	-1.3414	0.10802	-0.68276	0.77493	-1.0564	0.73586	0.44216	-0.18308	1.0288	0.12422	1.0536	1.9265	-1.111	-0.32706
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35219	-0.013203	-0.072804	-0.03687	0.017125	-0.19149	-0.077541	0.040997	-0.033287	0.25192	0.051326	-0.039453	-0.052607	-1.4005	-1.5053	-1.5558	0.19487	-0.87185	1.0271	0.62152	0.94877	-1.2081	0.95517	-0.64915	-0.32011	-1.2245	-0.54585	0.34915	0.30054	-0.76224	-0.26799	-0.044959	-0.73303	0.51221	0.36032	-0.23517	-1.0721	-0.01471	-1.2504	-0.84931	0.67263	-0.50656	1.0981
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.644	0.040483	-0.0017653	0.012163	-0.0061512	-0.037039	0.00577	0.01713	0.016332	-0.00023589	0.048915	0.04361	0.021678	-1.5213	-0.16367	-1.3413	-0.6519	-0.35461	1.5963	-0.52594	0.39134	0.62044	1.3609	-0.65872	0.37721	0.26053	0.46099	-0.11857	0.62851	-0.56687	-0.59661	-0.36832	-1.2624	-1.6175	-1.0809	0.26497	0.7245	0.87897	0.38937	0.63226	1.6751	-0.52322	0.93631
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35252	0.016632	0.038125	0.0038985	0.13133	-0.029932	-0.033984	-0.010712	0.0040079	-0.00047007	0.0011599	0.028125	0.051075	-1.4492	-0.27989	-1.4844	-0.86561	-0.50536	1.8366	-1.286	0.94572	-0.82468	1.0572	-0.52148	-0.13191	-0.3335	0.40328	-0.36409	0.28037	1.2345	-0.14784	-0.78918	0.11555	-0.2668	0.058828	0.88603	-0.3867	1.0998	-0.093423	1.5896	1.0838	-1.2793	-1.2195
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.66629	0.046177	0.010968	0.015056	0.0043276	-0.05358	-0.031324	0.023053	-0.064796	0.034905	0.018478	0.035753	0.037095	-1.5162	-0.40736	-1.1081	-0.39307	-0.86944	1.4082	-0.41526	0.56586	0.92335	1.1129	-0.57491	0.25596	0.19614	0.61331	0.25834	0.8225	-0.55283	-0.10226	-1.1935	-0.019848	-0.83258	-0.50486	0.89117	0.83784	0.53634	0.70042	-0.88862	1.8348	-1.1356	0.44429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67273	0.049549	-0.013311	0.01491	-0.0076003	-0.045874	-0.0048359	0.071099	-0.0049017	-0.074447	0.043722	-0.0071799	0.085997	-1.3747	-0.41526	-1.5029	-0.36862	-0.51493	1.5446	-1.3951	0.56388	0.56968	1.3366	-0.91524	0.25307	0.6688	0.41873	0.21469	0.64809	-1.0883	0.076101	-0.49307	-0.31806	-0.4563	-0.58723	1.266	0.31005	1.0523	1.7298	-0.30993	1.4797	-1.6229	0.25065
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48461	0.041977	-0.035538	0.095558	0.028453	0.0086097	0.078139	0.081597	0.11047	0.13315	0.064486	0.0057378	0.10721	-1.5892	-0.80107	-0.94878	-0.70902	0.046676	1.5115	-0.78067	0.61807	-1.601	0.81539	-0.62278	-0.066857	0.1885	-0.46554	0.044808	0.84207	-1.6851	0.13541	-0.36966	-0.64078	-0.79769	1.0956	0.17755	-0.48381	0.65983	-0.11754	0.31501	1.292	-0.07209	0.35787
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72744	0.055938	-0.0050384	0.012882	0.022551	-0.073923	-0.017571	0.03019	-0.024705	-0.032967	0.11595	0.010635	0.028888	-1.6957	0.11987	-1.5009	-0.49152	0.2977	1.8554	-1.4579	0.53754	0.17697	0.68572	-0.23057	0.20356	0.42625	0.11141	-0.20009	0.7069	-1.0762	-1.1579	-1.0398	-1.2036	-1.0256	-0.74313	-0.65611	2.0824	0.72417	0.62627	0.60551	1.2451	-0.0096853	0.49348
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.63571	0.04802	0.021007	0.020242	-0.01927	-0.023229	-0.02638	0.025249	-0.072522	-0.029604	0.0085702	-0.029581	-0.013834	-0.99999	-1.5314	0.043019	-0.18969	0.23735	1.8415	0.193	0.89765	0.30956	0.48596	-0.60354	0.11905	0.22357	-1.0263	0.40477	-0.46208	0.16913	-1.1166	-0.93248	0.89509	-1.8988	-0.53267	0.69312	1.6718	-0.70141	1.1426	0.91248	0.99761	-1.0453	-0.19782
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71948	0.049414	-0.0097403	0.012059	-0.0048434	-0.052237	0.040147	0.067513	-0.0322	0.031954	-0.0314	0.052091	-0.037865	-1.4403	0.34263	-1.2519	-0.90268	-0.91588	1.2826	-0.74915	0.58054	-0.671	0.88452	-0.14886	0.29147	0.31155	0.042086	-0.0072343	0.70424	-1.4237	-0.67043	-0.75321	-0.27182	-1.5096	0.52771	0.57626	0.26472	1.1839	1.1118	-0.3042	1.6743	-1.7326	0.086208
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39986	-0.0064203	0.099824	-0.0015772	-0.047686	-0.18453	0.174	0.14997	0.049284	0.027982	-0.17626	-0.01287	0.10296	-0.7652	-0.92267	-0.1341	-0.98709	-0.98555	1.8809	-1.2037	1.1285	0.30841	0.73773	0.063364	0.17649	-1.5623	0.33844	-1.5119	-0.36372	-0.24209	-1.6292	-1.041	0.69206	-0.22154	0.85199	1.2941	-0.054637	0.6444	0.81181	1.2906	1.3411	-1.1485	-1.0798
