0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46235	-0.011539	-0.00088017	2.5109e-05	-0.0040598	0.0067216	-0.0035509	0.0069879	-0.00029018	0.0034075	-0.010211	-0.0048762	-0.011512	-0.84436	-0.79864	1.2259	0.77356	0.9192	0.85742	0.66336	0.58846	0.73293	-0.31212	0.71776	0.78681	0.025127	0.15347	-0.98153	0.59523	0.41806	2.1767	-0.066138	0.35997	0.97793	-0.95776	0.98581	0.60945	0.44805	-0.47007	0.87867	1.4749	-0.36833	-0.22824
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79044	-0.016672	0.01032	-0.0070884	0.025562	0.012512	-0.062025	0.001793	-0.046456	-0.00066775	0.060923	0.083859	0.0458	-0.92293	-1.0473	-1.1566	1.0768	0.26708	1.4388	0.004721	-0.25068	0.063511	-0.22106	0.34682	0.61059	-0.51606	-0.58054	-0.76493	-1.7804	0.74253	1.1367	0.49254	1.1767	-1.36	-0.13374	-3.0032	-0.11732	0.69591	-1.3543	0.81695	-0.46736	-1.4095	-1.8745
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62078	-0.015959	0.0015725	-1.3079e-05	-0.0013973	0.011507	-0.0098495	0.0014066	0.013282	-8.9318e-05	-0.0080516	-0.0082326	-0.0078468	-1.0167	-0.9131	0.80247	0.57836	0.70466	-0.0019825	-0.020581	0.53305	0.81917	-0.38106	1.8607	0.68713	-0.66118	-0.64752	-1.4657	0.3345	-0.48511	1.22	0.8307	0.44129	0.75318	-0.9823	1.1316	-0.62001	1.1803	0.14252	-0.37663	0.30251	0.6179	0.45892
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54523	-0.012783	0.0030715	0.00027717	0.00122	0.0054169	-0.0089502	0.010567	0.001692	0.0022887	-0.0054737	0.0053339	0.0058798	-0.99023	-0.62907	0.99787	0.30147	0.77963	0.78437	0.22572	0.26802	0.65437	-1.0144	1.0187	0.2562	0.56297	0.17729	-0.95639	-0.25388	-0.39497	1.8925	0.7272	0.079475	0.39302	-1.0508	0.24145	0.29193	0.40676	0.20036	0.012788	1.2913	1.1015	1.489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5706	-0.016227	4.4438e-06	0.0026729	0.00030007	0.012118	-0.0023802	0.00029869	0.0039299	0.0052679	-0.0049363	0.0038304	-0.0041164	-0.81961	-0.88868	0.58728	-0.3472	0.84411	0.51591	0.51664	-0.25909	1.3606	-0.94268	1.3525	-1.3824	0.15787	-0.12367	-0.060318	1.8155	0.67908	1.2157	-1.073	0.99214	0.92026	-0.81991	-0.47469	1.4305	0.7498	0.23384	0.95978	0.60823	-0.40347	-1.539
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9473	-0.082958	-0.0040147	-0.15109	0.082738	0.11788	-0.072655	0.11099	-0.062758	-0.069689	-0.083072	0.11345	-0.038242	-0.74002	-0.022309	-3.527	-1.9723	-1.4886	1.0522	-0.84394	-0.23248	-0.65301	-0.34971	0.5722	-0.35484	-0.9327	-0.93973	-0.32553	-0.86915	2.2135	0.41975	-3.5783	0.44188	-1.8372	1.9815	-0.4773	-3.5571	-0.25509	-1.7652	-0.29015	0.004893	-0.259	-1.1334
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68929	-0.024573	0.016901	0.0092583	-0.036395	0.0081034	0.037978	0.021315	-0.075532	0.031937	-0.039859	0.0034442	-0.019205	-0.94269	-0.95558	0.53534	0.1338	0.31367	-0.99846	-0.13393	0.27583	-0.15406	-0.36064	0.9817	0.99555	-0.60321	1.1042	-1.353	-0.21389	-0.15958	0.49987	0.78547	-2.1781	0.39027	0.65011	-0.35243	0.10765	0.83698	0.10637	0.59246	-2.2589	0.95008	-0.81801
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53243	-0.012743	0.0009211	0.0053809	-0.0012834	0.010323	-0.0048277	0.015827	0.0022119	0.023367	-0.012724	0.017738	-0.0020474	-0.89595	-0.64181	0.90846	0.74705	0.90426	0.38424	0.3446	0.33217	0.59593	-0.60014	1.2631	0.79926	0.27483	-0.01304	-0.86252	0.936	0.45695	2.1094	-0.14571	-1.2298	0.98268	-1.1502	1.0308	0.49168	0.21959	-0.049585	0.55363	1.8605	0.41029	0.48287
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51565	-0.011836	0.00079899	-0.0032869	-0.0035155	0.0013726	-0.0079458	0.0094612	0.0025866	0.0029811	-0.010136	0.0009742	-0.0020015	-1.0588	-0.79378	1.0392	0.74954	0.93684	0.96437	0.46163	0.28039	0.92796	-0.50112	0.42138	0.75498	0.48031	0.85237	-1.0036	0.38819	0.50167	2.0871	0.12886	0.088094	1.0133	-0.85184	0.80824	0.95221	0.66936	-0.12544	0.82343	1.3427	-0.40328	-0.62313
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6387	-0.078883	-0.076054	-0.20702	-0.024301	0.00031802	0.035437	-0.037728	-0.021076	-0.0064484	0.12913	-0.026342	-0.086614	-0.79568	-0.2809	-1.6545	-2.5705	-0.039489	1.3463	-0.71294	1.2647	-0.58932	0.42133	0.4902	-0.2465	-1.045	-1.724	-0.81753	-0.38738	1.4545	0.85173	0.19031	1.0096	-2.4877	0.94893	-0.487	-2.2106	0.80645	-0.60543	0.67796	0.7276	1.0908	-0.17308
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6608	-0.018789	0.0010551	0.0032307	0.0012735	0.0052615	-0.010075	0.021202	0.0082697	0.020945	-0.023852	0.013402	0.013875	-0.913	0.057575	0.65783	-0.12867	0.43087	-0.33541	-0.041453	0.65809	-1.5904	1.2165	1.7961	0.72539	0.090328	0.5329	0.65094	-0.12552	0.12258	0.98245	0.43274	-2.2681	0.46665	-0.71854	1.5661	-0.45659	2.1094	0.77537	0.45223	0.11107	0.90765	-0.42448
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68856	-0.018995	0.0063611	-0.00032753	0.014824	0.011156	-0.016681	-0.0066611	0.028036	-0.0030102	-0.019029	0.0044656	0.053022	-1.1067	0.26228	0.69052	-0.15126	0.45373	0.78826	-0.016622	0.07789	-1.6671	-0.2165	1.0545	0.6841	0.69877	0.36101	1.2025	-0.29528	-0.607	0.87711	0.78979	0.61682	-0.65337	-0.72888	0.039556	-0.13528	1.1809	0.54861	0.84591	-0.58156	0.16071	1.819
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58144	-0.013281	-0.00010045	-0.0039183	0.0011966	0.0063822	-0.0063541	0.0011574	-0.0086517	0.0030689	-0.010987	-0.009853	0.004435	-0.8593	-0.024247	0.74723	0.51768	0.56622	0.55184	0.31455	0.6051	-1.8363	0.48322	0.92366	0.26476	1.4352	0.55991	0.7024	-0.8717	-0.74762	0.99329	0.55809	-1.02	0.56975	-1.0612	0.62181	-0.94867	2.5056	1.0414	-0.19529	-1.0359	-0.65372	-0.53896
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2345	-0.030116	-0.0105	-0.10521	0.020084	0.11578	0.00038566	0.12479	0.032351	-0.10196	-0.086256	0.018004	-0.019603	-1.0007	-0.28961	-2.5588	0.89599	0.10523	1.643	-0.52136	0.96119	-1.7142	0.49268	0.41182	-0.40172	0.16093	-2.7896	-0.20654	-1.1548	0.74456	0.81652	0.46928	0.76401	-1.3438	-0.24029	-1.4306	0.056255	0.4121	-0.1473	-1.194	-0.77428	-0.39001	-0.83349
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61927	-0.016283	0.00088574	-0.0013122	0.00029464	0.0064487	-0.0095546	0.0061424	0.0097016	0.014856	-0.010752	0.00023679	0.0011101	-1.1027	-0.90958	0.82283	0.35895	0.67323	-0.12946	-0.004127	0.56235	0.47228	0.1433	1.288	0.57307	-0.75963	-0.098807	-0.75489	-0.19396	-0.453	1.3328	0.63124	0.83722	0.13925	-0.8363	1.0959	-0.11606	1.554	0.44852	0.34125	-0.29738	1.1386	0.078247
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49595	-0.010316	-0.00078579	0.0027718	-0.0046185	0.0085645	0.0089963	0.0084128	0.015411	0.0055591	0.0085962	0.016867	0.0029097	-0.86951	-0.61358	0.75544	0.52166	0.69283	0.55834	0.37088	0.37848	0.09283	-0.38464	0.70415	0.39561	1.1712	0.64035	-0.96326	-0.30903	-0.1469	1.8565	0.47008	0.49616	0.072766	-0.92711	0.37709	-0.86592	1.0427	0.25395	-0.053956	0.85411	0.5795	2.113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66944	-0.018138	-0.0029248	-0.025309	0.0076502	0.025775	-0.011358	0.0069641	-0.015007	0.033025	-0.011177	-0.033051	-0.0029355	-0.88936	-0.75549	0.68705	-1.2603	0.79984	0.87989	0.085783	-1.5544	0.67228	-0.019271	1.0087	-1.3389	0.17575	-1.6389	-0.2135	1.8759	1.1238	0.727	0.27004	1.0033	-0.95431	-0.11278	0.49964	0.35335	0.58183	0.27204	0.22827	-1.019	1.1732	-0.70639
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1186	-0.064733	-0.078406	0.026168	-0.022025	-0.1471	-0.037483	0.088407	0.021488	-0.090206	0.080889	-0.10514	0.036401	-0.72694	-0.2628	-0.10804	-2.5278	0.60176	0.26176	-0.15017	1.1841	0.036363	-1.169	-0.25672	0.86403	-0.66799	-0.48615	-1.0741	0.73596	-0.55186	1.1944	1.4258	-0.81951	-2.8777	-0.20314	1.3335	-1.0906	-1.6462	-0.39217	0.13269	-0.93583	-0.82074	-1.1077
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53262	-0.011554	-0.0026315	-0.0024445	-0.0075978	0.0038356	-0.0033729	0.018993	0.0066096	0.0090936	-0.015269	0.0020045	0.016025	-0.91343	-0.90629	1.0113	0.82656	0.77828	0.14401	0.23187	0.32972	0.94181	-0.88181	0.47994	0.92713	0.99296	0.71016	-1.7894	-0.69288	-0.014555	1.4316	0.7897	-1.658	0.53385	-0.85679	-0.27345	-0.84293	0.33868	-0.40251	0.11356	-0.543	-0.41573	0.56898
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8855	-0.080043	0.13494	-0.0067576	-0.019768	-0.02445	0.029681	0.013443	0.17841	-0.0085379	0.0095043	-0.025015	-0.060737	-0.9304	0.40556	-0.0022384	1.129	-2.9884	0.83265	-0.30612	-2.7154	0.92257	-1.1147	-0.8168	-2.4067	0.040246	-0.90215	-0.08218	0.93933	1.1523	0.91046	0.4867	1.1378	0.68514	-1.5586	-1.7908	-1.1738	0.3932	-0.20229	1.3126	1.3783	0.011172	-1.0787
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0722	-0.053577	-0.048783	0.055278	0.0045781	0.037071	0.014583	-0.036472	0.012035	-0.067815	0.045385	-0.05857	0.017849	-0.97151	0.089077	-0.30663	-1.538	0.1835	-2.4778	-0.39848	-1.1439	-0.85857	-1.5935	-0.06306	-0.46701	-1.9085	-0.67359	-0.28132	0.35733	2.271	0.88983	-2.2717	0.49685	-0.50798	0.052712	-0.49522	1.7036	-0.1305	-0.5179	-1.2835	0.5583	-1.9918	1.7206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.446	-0.085425	-0.10838	0.067722	-0.0090946	0.0037169	0.016615	0.048421	0.036372	0.10649	0.017904	-0.048699	0.0019926	-0.64132	0.43962	-0.68499	-3.6694	0.70694	-0.73626	-0.12942	0.6873	-0.97396	-2.4895	-1.4711	0.53529	-1.6841	0.70529	-0.83523	0.2976	1.0436	1.5832	-0.33963	-2.0551	-1.2325	-1.1474	-0.64517	0.00076338	-1.5286	-1.6302	-0.7462	-2.1314	-1.3523	0.20808
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46229	-0.0087594	-0.0025835	-0.0038019	-0.010161	-0.0051049	0.0047105	0.017496	0.008531	0.0005229	0.0047709	0.020748	0.0068557	-0.99503	-0.87375	0.88174	1.0595	0.69309	0.082156	0.19412	0.35519	0.68827	0.23556	-0.33576	0.56824	1.0031	1.1956	-1.5881	-0.21225	0.40437	1.9748	0.21417	-0.76949	-0.93274	-0.6462	0.99627	-0.33539	1.4047	-0.020036	-0.033275	0.58637	-0.60899	0.060865
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6626	-0.02775	0.04788	-0.0045807	0.021678	-0.021813	0.0123	0.012634	0.043262	-0.0019066	-0.024018	-0.0018145	0.055483	-0.85676	-0.48676	0.11026	0.41159	-0.6883	0.3556	0.037157	-0.52639	0.2896	-0.53978	0.14002	-1.6584	1.326	0.84386	-1.0353	-0.08208	0.023355	1.1342	0.30969	-1.8468	-0.45989	1.2478	0.24463	0.4101	-0.26781	0.87718	-0.11075	2.2383	0.4503	-1.3363
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5981	-0.0258	-0.026337	0.0070197	-0.0068325	-0.031935	-0.011705	0.033567	-0.0055754	-0.079088	-0.023347	-0.0053827	-0.023254	-0.64086	-0.71119	0.71742	-1.5799	0.82439	0.15799	0.58127	-0.76806	0.37193	-0.8863	0.37812	0.12788	1.0104	-0.46297	-0.037349	1.0965	1.8027	1.1514	-2.171	1.037	0.33728	-0.28971	0.6831	-0.03239	0.40025	-0.76815	0.35428	-0.3759	-0.61104	-0.81513
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91601	-0.047915	-0.048695	0.10162	0.0080365	0.067481	0.024939	0.021331	0.0038764	0.051865	-0.030415	0.0033321	-0.041053	-0.70497	0.08076	0.17884	-2.0241	0.44782	-0.66793	0.0085084	0.62831	0.0099444	-2.3372	-0.41494	0.39063	-0.80309	1.2247	-0.39294	-0.096028	0.26777	1.1362	-1.2126	-2.3894	-1.0734	-0.99829	0.17904	-0.1192	-1.8248	-1.0286	-1.1507	-2.1152	-2.9868	-1.3233
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46997	-0.011296	0.0015285	-0.0051746	0.00098517	0.00057037	-0.0036519	0.0058135	0.0056181	0.0029356	-0.0093913	-0.0045994	0.0060616	-0.85059	-1.0809	1.0765	1.3049	0.80828	0.41911	0.35638	0.34474	1.652	-0.35695	0.60508	0.77767	0.028196	1.2219	-1.6271	-0.16969	0.37755	1.6233	0.58975	-0.97867	0.67607	-0.89257	0.11797	-0.055556	0.53065	-0.48009	0.22156	-0.50317	-0.67249	1.0124
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1089	-0.091092	0.15117	0.0010398	-0.06579	0.0066301	-0.087208	0.0075105	-0.069466	0.039489	-0.024378	-0.056046	0.0085016	-1.013	0.36496	-0.74631	1.3137	-3.6557	1.0781	-0.63113	-1.3959	0.77847	-1.2656	0.45794	-0.89453	-0.26152	-0.30793	-0.21249	0.75663	1.3087	0.89354	0.08088	1.0582	-0.31025	-2.5553	-0.54687	-2.3897	-0.98914	0.088711	-0.77884	1.4476	0.86361	-2.1689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60411	-0.015519	-0.0046528	0.0045337	0.00017638	0.020247	0.0011595	-0.041609	0.0050967	-0.057218	0.0053814	-0.049731	0.019877	-0.97795	-0.83488	0.22699	-0.1437	0.51007	-2.4755	0.33197	-1.0191	-0.28324	-0.55456	-0.37976	-0.84244	-1.059	-0.43854	-0.73019	0.53007	0.40545	1.0639	-0.46599	0.56804	0.82429	-0.034483	0.63476	1.3849	0.57753	-0.32794	1.2733	-1.5417	0.14979	-1.0744
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55343	-0.017432	-0.0087416	0.041267	0.0065368	0.071487	0.022551	-0.052622	0.0074491	-0.044873	0.0098716	-0.010574	0.017757	-0.65157	-0.99642	0.282	-0.40115	0.87689	-1.7122	0.1157	-0.064956	0.32654	-0.23938	0.53792	0.83916	-0.40739	-1.7345	-1.1011	0.60999	-2.0869	1.3604	-2.0219	-1.5736	-0.092485	-0.7479	0.807	-0.69766	-0.10814	-1.7157	0.09732	-1.1917	-0.1164	-0.37551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43558	-0.0079961	-0.0030243	-0.0012231	-0.00099397	-0.00011745	0.0010849	0.0084453	-0.0042324	0.013045	0.0019827	0.0010277	-0.015192	-1.0291	-1.0035	0.89571	0.87258	0.52422	0.59833	0.4469	0.63734	1.0234	0.14749	-0.0026993	-0.14821	0.80428	0.84756	-1.8182	-0.61433	-0.079378	1.705	0.41062	1.0927	0.34233	-0.64171	0.75146	-0.75469	0.98486	-0.37502	-0.093705	0.63979	-0.25491	0.95558
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37371	-0.0061137	-0.0013065	-0.0040433	-0.0028594	-0.0046689	0.0043213	0.0050399	-0.0039446	0.0037513	-0.00048003	-0.0057849	-0.0031201	-0.77664	-0.86931	1.072	0.41136	0.84163	0.54508	0.65645	0.18653	0.80203	0.12091	-0.14294	1.1595	1.5293	0.47805	-1.8618	0.3978	-0.37431	1.6751	0.82649	0.38756	0.25323	-0.62223	0.72563	-1.0533	0.33634	-0.67813	-0.82888	1.0313	-0.089594	1.7795
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49631	-0.0068828	-0.00069711	0.0020998	-0.0059781	-0.0016071	-0.002759	0.0017323	0.0027991	0.0039463	-0.0056593	-0.0084544	-0.015443	-0.57705	-1.064	1.2321	0.59226	0.53888	0.92912	0.82986	0.3769	1.1591	0.37046	-0.071238	1.1623	0.21415	1.0674	-1.5085	1.3872	0.50693	1.5696	-0.11667	0.076424	0.85829	-0.29184	0.15149	0.17016	0.22663	-1.2378	0.67165	-0.073642	-0.031592	-0.52211
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78202	-0.033533	-0.026267	0.071524	0.00595	0.050764	0.022347	-0.027604	-0.01814	-0.065661	0.013112	-0.033242	-0.0099987	-0.64419	-0.085053	0.01786	-0.78364	0.43541	-2.1377	-0.17705	0.42076	-1.385	0.65608	1.6083	0.1622	-1.4667	-0.92646	-0.20823	0.38144	-1.6755	1.4108	-3.2769	-1.5712	0.48323	-0.53598	0.40789	-0.91002	0.39885	-0.42084	-0.74855	0.026368	-2.3633	-0.8103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57341	-0.01602	0.0020467	-0.0026786	0.0090458	0.011985	-0.027447	-0.0070234	-0.016212	0.0090441	-0.010545	-0.035671	-0.0052321	-0.89086	-0.098025	0.78893	0.42574	0.50784	0.54369	0.025714	0.3479	-1.1283	0.97018	1.8236	0.66917	-0.15192	1.1731	1.1005	-0.52236	-0.11164	1.2522	0.70578	0.486	0.66227	-0.83468	0.56018	-1.1978	1.1874	0.55187	0.76604	0.24902	-0.79022	0.72502
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54534	-0.014594	-0.0032908	0.0033033	-0.00085054	0.0094077	-0.0022923	-0.00095769	-0.0071306	0.0035578	-5.9416e-07	-0.0057034	-0.016603	-0.91782	-0.15888	0.7097	-0.24209	0.68245	0.73926	0.23722	0.81707	-1.1851	0.12621	0.70481	0.093067	0.97307	0.93944	1.1174	-0.051391	-0.12225	1.6086	0.055143	0.86723	-0.29288	-0.79427	0.51912	-1.3322	0.9368	0.47695	0.68709	-0.093669	-0.32032	-0.020507
