0	1.7756	-0.071168	0.0092262	0.0017301	0.018648	0.012684	-0.037697	0.010949	0.048881	0.041059	0.0024002	0.049409	-0.033324	-1.2043	0.40576	-0.25827	-0.76674	1.7808	-0.9295	-0.2366	0.090983	2.6753	1.0071	1.2913	-0.24608	1.2672	-0.56801	0.075229	-0.713	0.15593	-1.1992	0.8492	0.50025	0.82677	-0.038306	1.3926	1.1482	0.099371	-0.50955	0.12798	-0.16213	1.868	0.012989
0	1.7743	-0.070958	0.019736	-0.0008995	-0.00033212	0.041036	0.0072123	0.032466	0.010034	0.035652	0.033052	0.034625	0.060563	-1.4264	-0.97976	-0.38834	-1.5909	-1.4853	-0.63917	-0.1842	1.1175	2.2077	0.67869	0.85422	2.4142	0.65619	1.3331	0.076346	0.30012	-0.1013	-1.3714	0.80333	-1.1046	0.42135	0.013619	0.65742	0.48429	-1.2692	-1.2146	1.6309	1.2113	0.92458	-1.6069
0	1.9051	-0.073891	0.019526	0.012311	-0.0057144	0.054422	0.0014131	0.028365	0.01728	0.037102	0.0022684	0.0074622	0.045581	-1.3886	-1.9584	-0.36121	-1.6355	-1.4609	-0.79099	-0.40773	1.4226	1.8143	0.38172	0.6657	1.8029	1.0703	0.46273	0.28771	0.45582	0.36984	-0.74166	-0.25754	-0.95285	0.40532	0.55135	2.3725	1.2199	-1.403	-1.3219	2.1282	0.27809	1.7936	-1.808
0	1.9263	-0.074283	0.064498	0.047376	-0.01802	0.021871	-0.027827	-0.052233	-0.050766	0.012241	-0.060885	0.012146	0.024731	-1.7273	-2.4395	-0.27945	-1.1333	-0.093278	-1.2526	-0.19582	1.2845	1.2714	0.95722	1.1204	2.049	-0.73222	0.87317	-0.5312	-0.38842	0.40096	-0.32072	-1.1197	-0.33232	1.0865	0.1337	-0.14118	0.54849	-1.5329	-1.0315	1.5543	-0.95081	1.4742	-1.3848
0	1.9215	-0.071805	-0.024143	0.022523	0.0019336	0.031091	-0.0087181	-0.020908	-0.074571	0.030855	0.0081573	-0.034372	0.078662	-1.3263	-0.56196	-0.44517	0.4131	-0.97358	-0.6035	-1.5274	2.5409	1.8485	1.052	1.8404	-0.045526	0.13974	1.5035	-0.19373	-0.80032	0.42747	0.50967	-0.78393	-2.0757	0.78583	0.14133	0.21154	-2.3766	-0.029855	-1.6757	1.7006	1.3436	-0.51358	0.25592
0	1.7928	-0.070715	0.088696	-0.04401	0.052571	-0.00061829	-0.061229	0.078003	-0.034172	0.014272	0.032906	-0.014314	-0.029856	-1.0325	-0.2417	-0.12403	-0.40667	1.7047	-1.0013	0.073684	0.51559	2.5274	0.63953	0.85595	0.93186	2.3249	-1.0558	-0.030229	-0.56351	0.21782	-1.007	0.8581	0.36588	0.37877	0.57678	1.5651	0.84776	0.8581	-0.37681	0.63233	0.014879	1.4191	0.20123
0	2.0228	-0.0767	0.022983	0.016497	-0.013713	0.037636	-0.008117	0.033325	-0.015239	0.055863	-0.027867	0.00084721	-0.012366	-1.6726	-1.6993	-0.62387	-0.55385	-0.66111	-0.51177	-1.6356	1.5732	1.9321	1.2698	0.734	0.38473	-0.51551	2.2879	-0.82866	-0.75349	-0.060183	0.26407	-1.5774	-1.8585	0.15812	0.31847	0.93306	1.5497	-1.3299	-1.1803	0.95709	-1.1199	0.02332	-1.446
0	1.8626	-0.071831	-0.010539	0.0041215	-0.00098007	-0.051935	0.0063322	-0.10588	-0.066107	-0.0145	-0.019919	0.012478	-0.018919	-1.6558	-0.57469	-0.21619	-0.36812	0.16135	-1.4596	-0.54193	0.93736	1.1694	1.5101	1.7592	-0.49481	1.3793	0.50461	0.054133	-1.018	0.29867	-0.011715	-0.90249	-0.24119	1.4281	-2.746	1.5196	-0.45955	0.081375	-1.0607	1.309	-0.75384	-1.4992	0.19644
0	1.9773	-0.078779	0.0020419	0.0085483	0.0018491	0.04886	-0.041065	0.029712	-0.022261	-0.003734	0.0019029	0.005775	0.060479	-1.6323	-2.1948	-0.46526	-0.60633	-0.31112	-0.23249	-0.28509	1.0006	1.5331	1.5943	1.1706	-0.012684	-0.37583	1.8062	-1.0967	-0.37919	0.012442	-0.067834	-1.2674	-0.71529	1.2055	0.28622	1.1495	0.70506	-1.2141	-0.50258	1.6457	-0.57758	-0.020497	-2.2462
0	1.8138	-0.067954	-0.037937	0.00019182	0.0044895	-0.0429	-0.066897	-0.027287	-0.0019908	-0.021833	-0.076434	-0.1038	-0.057531	-1.562	0.72293	-0.21031	-0.93926	0.87024	-1.4298	-1.486	0.058352	1.4746	1.6993	1.7881	-1.2349	-0.8167	0.65195	-0.49784	-1.1389	0.38979	-0.73243	0.2881	0.040302	0.065465	-1.5437	0.5269	0.46552	1.6805	-1.4338	0.65307	-0.74195	0.66035	0.4329
0	1.6002	-0.064652	0.02594	-0.022304	0.020209	-0.026075	-0.12742	0.040761	-0.10433	-0.0035787	0.015131	-0.074192	-0.00077004	-0.7752	0.016118	0.095016	0.32165	1.2961	-1.3905	1.4447	1.4066	1.3989	1.1066	1.6077	0.70722	1.9086	-0.055674	0.68411	0.1471	0.87364	-0.75365	1.3319	0.41348	-0.7264	0.44226	1.6174	1.4041	-0.11827	0.73803	0.24546	0.27634	0.42792	1.7092
0	2.044	-0.076354	0.0011475	0.0055593	0.017844	0.035362	0.0088065	-0.024371	0.048152	-0.007439	-0.050877	-0.0052202	-0.024727	-1.9114	-1.3953	-0.49361	1.2998	-0.61868	-0.41101	-1.7181	1.8198	1.3008	1.7616	1.0214	-0.065884	-0.20486	2.0218	-1.0799	-0.92226	0.2443	0.10337	-1.9759	-1.4478	0.24874	-0.40721	0.992	1.2721	-0.54851	-0.73936	0.73068	-1.1172	-0.60735	-0.38805
0	1.8746	-0.072062	0.013914	0.026866	-0.024038	-0.084265	-0.058413	-0.0023107	-0.019173	0.02452	-0.041553	-0.010554	0.0016807	-1.376	0.32805	-0.010502	1.6388	1.7863	-0.95659	-1.1749	1.2859	1.6944	1.7606	1.4126	-0.835	-0.52248	0.8308	0.27702	0.33462	0.20177	-1.1246	-0.044341	0.094792	1.8909	0.20632	-0.15676	0.80399	0.24919	0.039572	-1.7111	0.87596	0.011396	2.321
0	1.6856	-0.065332	-0.048274	0.0052719	0.0025007	-0.035255	0.017459	-0.042973	0.047822	0.048522	0.006984	-0.054903	-0.078549	-1.3858	0.10686	0.10896	1.4972	0.10569	-0.72936	0.58738	0.4852	1.6297	1.3662	1.6296	1.2606	0.30032	0.39188	-0.43088	0.085821	0.60919	-1.1287	1.4755	1.0098	-0.67616	0.10909	2.7417	0.49921	-0.22342	0.32317	-0.10214	-0.70593	-0.2252	1.0304
0	1.9099	-0.074599	0.0062549	0.023639	-0.012051	0.040601	-0.0033023	0.015157	-0.012911	0.054165	0.0062215	0.03079	-0.00092697	-1.6284	-1.4497	-0.47294	0.042455	-0.75058	-0.55591	0.93154	1.1548	1.8482	1.4071	0.98348	1.6571	-1.2969	0.54555	-0.18406	-0.62689	0.12236	-0.76829	0.028732	-0.39472	-0.20449	0.39087	0.40364	-0.24826	-0.39845	-2.0096	0.63556	-0.004868	-0.84149	-2.0479
0	1.9746	-0.074336	0.0070897	0.040768	0.0041845	0.0058913	-0.037128	0.017943	-0.04468	-0.037632	-0.033756	0.018353	0.014426	-1.6074	-0.66821	-0.43803	1.8002	-0.21724	-0.084824	-0.98662	1.425	1.6872	1.4472	1.9455	0.13228	-0.0045593	0.8225	-1.1737	-0.93795	0.66623	0.34585	-1.1771	-0.98699	1.232	0.15439	0.048709	-3.7311	-0.47711	0.67187	1.8942	1.9584	0.2694	1.1432
0	1.786	-0.066003	0.098672	-0.0069371	-0.036557	-0.020808	-0.0096716	-0.065374	0.031429	-0.088625	0.0085577	0.067122	-0.05992	-1.5104	-1.858	-0.35071	-0.73908	0.45013	-0.58396	-0.37974	0.88099	1.1612	1.6744	1.1665	-0.59863	2.2538	-0.049504	-0.45132	-1.1835	-0.179	0.083478	-0.69234	-0.4971	1.357	-0.15944	-0.039393	1.4146	-0.68877	-1.6997	1.0737	0.61008	0.11907	-0.44128
0	1.8986	-0.071253	-0.040196	0.028416	0.02172	0.012454	-0.087292	-0.070497	-0.017128	-0.0066938	-0.0057358	0.018028	-0.014802	-1.4731	-0.028018	-0.39892	1.0586	1.6125	-1.0176	-1.0696	0.88281	1.6701	0.74562	2.0484	-0.20464	-0.39514	0.56867	-0.56188	-1.134	0.60924	0.15458	-0.79269	-0.76146	0.50036	0.37188	-0.22299	-3.7327	2.4386	-0.43983	1.7673	0.99891	0.69281	2.1336
0	1.5737	-0.060808	-0.03796	0.023332	0.026389	-0.019589	-0.072472	0.039737	0.091057	-0.059249	-0.11865	-0.017278	0.089781	-1.201	-0.24405	-0.14715	-0.1402	1.5544	-1.2921	-0.13514	0.23244	1.7821	1.1767	1.0856	-0.8737	1.2338	0.7538	0.36335	-1.2573	-0.56639	-0.88064	1.2904	0.3085	1.3087	-0.51324	0.21739	0.075092	-0.47477	0.165	0.038977	-0.69671	-1.023	0.54579
0	1.9089	-0.074176	0.025216	0.015239	0.022902	0.054296	0.00018109	0.0017257	-0.063831	0.038329	-0.049412	0.016477	0.035359	-1.6155	-2.4224	-0.32362	-0.85361	-0.71751	-0.9845	-0.33593	1.6473	0.6853	1.9837	1.2309	0.092017	-0.85628	1.7153	-0.56753	-0.52105	-0.11024	-0.35808	-1.3433	-1.0582	0.81013	0.84252	0.89698	0.86921	-1.3182	-1.6688	1.8315	-0.11534	0.0013806	-2.1649
0	1.9179	-0.072125	-0.0020996	0.027318	0.021146	-0.013	-0.039417	0.049396	-0.075722	0.027063	-0.050768	0.055037	0.0059758	-1.6566	0.37398	-0.19214	-0.87666	0.029127	-1.3814	-1.372	1.4882	1.161	2.2942	0.96448	-0.26133	-0.77657	0.73778	-0.6027	-1.137	0.19281	-0.7617	-0.60283	-0.68715	0.4679	-0.87501	-0.11042	0.80714	0.87934	-1.8981	1.2993	-0.054975	-1.7684	-0.37686
0	1.7396	-0.064696	-0.015102	0.0087399	0.0020873	-0.011876	-0.043188	-0.024952	-0.0063627	-0.028275	-0.03397	-0.1038	0.13212	-1.145	-0.14633	-0.17003	1.7659	-0.77026	-0.62186	-0.5158	0.27238	1.8982	1.1877	1.2038	0.079175	0.53843	0.24516	-1.1486	0.12432	-0.091614	-1.4181	1.097	-0.23603	0.38213	-0.37669	0.4367	0.86968	1.0065	2.1336	-0.088505	1.5929	0.24366	1.8988
0	1.2744	-0.057619	0.041669	0.018599	0.020712	0.049294	-0.01879	0.077413	-0.07679	0.016006	0.03746	-0.0049006	-0.085137	-1.1879	-0.48956	-0.63996	-0.65845	-0.93072	-0.02268	-0.10232	-1.2829	0.76398	0.50457	2.5858	-0.67781	1.326	-0.36802	-0.14965	-0.83629	-0.12695	0.443	1.6093	0.080352	1.4555	-2.7312	1.4528	2.2526	-1.564	-0.69688	-2.7481	-0.26077	0.52018	0.0029314
0	2.0269	-0.076489	-0.0057956	0.013381	0.0049209	0.050205	0.018366	0.015464	-0.018936	0.066347	-0.073146	-0.011296	0.01814	-1.8209	-2.5349	-0.62862	-1.0277	-0.75652	-0.80133	-2.2092	2.4944	0.30954	1.286	1.8976	-0.24102	-0.036088	1.884	-0.42625	-0.60478	-0.14058	0.72013	-2.4299	-2.1926	1.0918	0.211	-0.32538	1.0852	-1.2579	-1.2075	0.82129	-2.0318	-0.35473	-0.62878
0	1.2874	-0.058542	0.073113	-0.00028511	0.018911	-0.046446	0.05175	-0.023086	-0.0062755	0.05297	0.1056	-0.0060826	0.0051799	-1.4187	0.58501	-0.3094	0.4994	0.92718	-0.73328	-1.2008	-0.47711	0.33081	1.4293	2.0531	-1.2524	-0.20347	0.28897	0.28761	1.1355	0.3543	0.1566	1.556	0.20183	1.6758	-0.45222	-0.24318	1.6405	-0.90928	-0.48807	-2.5238	-1.6077	-3.0612	1.386
0	1.5205	-0.062361	0.019926	-0.027274	0.017119	0.054964	0.0050702	0.010375	-0.011897	0.050842	0.073093	0.0051336	-0.047735	-0.96788	-0.2705	-0.3844	-0.86984	-0.80267	0.38773	1.0987	0.43959	1.9863	0.89606	1.3472	1.2001	0.77989	0.27928	-1.275	-0.90479	-0.22301	-0.63476	2.5174	0.39364	-0.84183	0.2221	2.4756	0.68421	0.30382	1.1561	-0.018474	0.61889	0.0057225	-1.8108
0	1.44	-0.057773	-0.034315	0.068625	0.037685	0.11178	-0.056357	0.077982	0.055066	-0.036718	-0.071236	0.072857	0.014912	-1.1021	-0.36844	-0.55428	-0.2797	-0.6953	0.04881	0.45528	0.41635	1.8627	0.71826	1.2585	1.3628	0.62105	-0.33267	-0.53755	-1.0954	-0.15632	-0.63826	2.1784	0.2875	-1.0051	0.60939	2.5191	0.80703	-1.4498	-0.31212	1.2963	0.14008	1.1935	-1.9364
0	1.8936	-0.074679	0.033457	0.0036364	0.011619	0.038515	0.0082079	0.014929	-0.06342	0.03811	0.015013	0.022603	0.047283	-1.4905	-2.5219	-0.34289	-1.4445	-1.069	-1.1431	-0.76826	2.1834	0.62891	1.5511	1.2454	-0.02347	-0.38295	2.0586	-0.57438	0.14815	-0.51287	-0.4895	-1.5193	-1.4914	1.2781	0.96181	1.0708	1.1544	-0.9065	-1.5202	1.1255	-1.5955	-0.28589	-1.5877
0	1.7884	-0.068523	-0.018797	0.0064414	-0.0027819	-0.0014178	-0.024532	-0.043052	-0.015526	0.019726	-0.033902	-0.093625	0.017525	-1.3015	0.06182	-0.20113	1.3142	-1.2435	-0.75614	-1.3657	2.1995	1.1376	1.7947	1.0566	-0.39318	0.044454	1.1301	-0.65989	0.31949	-0.42045	-0.65878	0.23659	-1.244	1.312	-0.72647	-0.23403	0.88269	-0.35494	-0.15822	0.70625	1.4329	-2.998	1.8097
0	1.6091	-0.063972	0.065393	-0.049272	0.038392	0.034345	-0.028546	0.010002	-0.10264	-0.021193	0.075612	-0.030597	0.10514	-0.9303	-0.58507	-0.045312	1.1409	-1.5748	-0.40841	-0.19366	1.5343	1.635	1.347	0.72584	0.45848	1.811	0.54597	-0.73048	0.24288	-0.67129	-1.0792	1.6434	-0.53586	1.3223	-0.3604	0.70299	0.52271	0.38008	1.1825	-0.14665	1.4008	-0.062452	0.92827
0	1.8893	-0.073839	-0.0011408	0.023872	0.0046478	0.031114	0.033738	0.0081679	0.032378	0.076815	-0.040482	-0.016153	-0.043508	-1.8403	-1.3132	-0.48175	0.10327	-0.15797	-0.71851	-1.5746	1.1238	0.83686	2.3499	1.3926	0.0056599	-0.60187	1.4002	-1.5919	-1.432	-0.49874	-0.59834	-1.2488	-0.7758	0.30365	0.098389	-0.75265	1.5748	-0.9128	-0.90176	0.5717	0.48407	0.24109	-1.6437
0	1.7339	-0.067727	-0.011963	-0.010793	0.0053391	-0.069711	-0.04265	-0.053964	0.017781	0.0065031	-0.052644	-0.077552	0.0072553	-1.2102	-0.21474	0.078647	0.050895	0.617	-1.4457	-0.17926	1.1995	1.3769	1.5268	1.1727	-0.85064	1.7194	0.27794	0.22509	-0.88601	-0.19932	-0.61419	0.29897	0.25017	2.1308	-1.3931	0.035624	-0.77639	3.0024	-0.073249	-0.25872	0.25133	-1.9101	1.0792
0	1.7043	-0.069084	-0.016485	0.00078595	0.0082436	0.033354	-0.012971	0.010643	-0.028475	-0.0057835	0.075753	-0.057675	0.05853	-1.1151	-0.56034	0.01638	1.3419	-0.038705	-0.4171	-0.77368	0.85229	1.644	1.4908	0.8654	0.58307	0.42327	1.0772	0.0087404	-0.19722	-1.1419	-1.1651	1.5749	0.15165	1.5646	-0.23825	0.79026	0.62276	-0.38369	-0.97342	-0.011549	1.3037	-0.19593	0.46868
0	1.616	-0.065143	0.10448	-0.033883	0.049654	-0.015071	-0.061167	0.082242	-0.039018	-0.0076507	0.011059	0.035919	-0.086791	-1.0577	-0.31099	0.15648	1.2569	1.5848	-1.3077	0.14798	0.87994	0.4872	1.6695	1.0328	2.3482	1.249	-0.023036	0.67997	0.98602	0.53977	-0.5406	1.1421	1.1184	0.57174	-0.10058	1.0271	0.2672	0.5767	0.55335	0.27351	-0.8309	-0.29168	1.1475
0	1.8711	-0.073905	0.011426	0.017177	0.02405	0.049714	0.025802	0.0081379	-0.047176	0.093066	-0.052185	0.01938	-0.033388	-1.6984	-1.9973	-0.41452	-0.47264	-0.8128	-0.78719	-1.9244	1.8481	0.11428	2.113	1.6491	0.13503	-0.068068	2.0735	-0.76051	-1.0821	-0.66537	-0.040103	-1.7553	-1.629	0.71174	-0.017459	0.63426	1.675	-0.94038	-1.6579	0.81412	-0.068364	-0.056124	-1.6034
0	1.619	-0.059714	-0.0014563	-0.025167	-0.0034382	-0.03609	0.0020435	-0.030667	0.00092602	-0.049008	0.0097399	-0.089595	0.0050082	-1.1782	0.025805	-0.36411	1.1246	-0.97411	-0.73764	-0.41898	-0.45599	1.0244	1.2633	1.7797	-0.61424	1.4679	0.80467	-1.227	-0.06311	-0.082653	-0.38981	1.3278	-0.44279	0.74368	-2.6128	-0.10345	0.41331	1.9106	1.1954	1.7704	0.46861	-1.1862	1.9015
0	1.5497	-0.059253	-0.023728	-0.043385	0.0099278	-0.068334	-0.0024882	-0.025346	0.060605	0.0018388	0.034338	-0.10436	0.0057024	-0.7671	-0.095499	0.078559	1.1101	1.6141	-0.93332	0.85337	1.0346	1.0828	1.1686	1.1824	1.0245	1.8185	-0.71962	0.61534	-0.46562	0.60446	-0.68854	1.9057	0.57974	-0.42218	0.85052	2.2249	0.953	1.3386	0.5669	1.0115	-0.59175	-0.25492	1.7037
0	1.5878	-0.066585	0.077754	0.013947	-0.0025581	0.041388	-0.012567	-0.071775	-0.041597	0.036926	0.034207	0.044906	-0.016532	-1.5254	-1.7921	-0.42073	-1.0099	-0.032861	-0.9261	1.6061	1.074	0.36797	1.688	1.4121	0.95263	-1.6249	0.18834	-0.62899	-1.0994	-0.6204	-0.084935	0.60644	0.5245	0.36495	0.45818	0.2999	-0.38926	-1.1033	-1.0042	0.67527	-0.27121	0.31326	-1.909
0	1.793	-0.072508	-0.00059821	0.033879	-0.0037651	0.049095	-0.010749	-0.0083112	-0.054335	0.052427	0.032948	-0.037957	-0.026996	-1.6433	-1.2237	-0.75894	-0.41266	-1.1354	-0.30681	-1.2625	1.7878	0.65194	1.1913	2.244	-0.026907	-0.44773	0.56904	-1.3085	-0.95368	-0.28749	0.22953	-0.73912	-1.6549	0.93482	0.58181	-0.40781	-2.5961	-1.0764	1.0017	1.8365	2.3567	0.90153	-0.24483
0	1.5206	-0.058047	-0.015031	0.0011101	0.016012	-0.044885	-0.040041	-0.022674	0.048761	-0.065126	0.021019	-0.060297	0.028823	-0.77939	0.46119	-0.25613	0.26854	1.3157	-1.5208	-0.40461	0.55321	1.418	1.0842	0.82046	-0.091764	1.387	-0.76353	0.30178	-0.36718	-0.25261	-0.75782	1.9185	0.23762	1.6543	0.40927	0.94279	0.79521	1.5021	-0.044436	-0.18654	-0.22443	0.88303	2.1323
0	1.4452	-0.054854	0.0096401	-0.022198	0.016793	-0.041645	-0.012138	-0.0096936	0.03922	-0.052002	0.045006	-0.078137	-0.035448	-0.62071	0.031277	0.035178	1.0905	0.15286	-1.2936	1.6534	0.80751	1.1311	1.2814	1.0068	-0.024948	1.4681	0.30024	-0.7996	0.48695	0.28975	-0.43328	2.0521	0.097585	0.27539	0.95238	0.31047	0.67999	2.019	2.5126	0.73859	-0.87514	-0.014835	2.291
0	1.4188	-0.056241	-0.050045	0.001018	0.045378	0.020961	0.055001	0.020256	0.10715	0.022186	0.048436	0.085894	0.010507	-0.78942	-0.5071	-0.30007	-0.80779	1.2435	0.14247	1.0383	0.74463	1.7537	0.96482	0.97155	-0.0063898	1.9152	-1.2555	-0.88519	-0.53545	-0.43749	-0.34842	2.4833	0.2385	-0.0043407	0.79974	1.1604	1.3181	2.4181	-0.36829	1.5869	0.9353	0.055773	-0.50091
0	1.7147	-0.070534	0.01628	0.023815	-0.0053705	0.051685	-0.037314	-0.0015792	-0.0041818	0.049654	-0.0077647	0.045806	-0.013704	-1.5772	-1.3833	-0.37883	-0.41687	0.0046463	-0.65308	1.5948	0.8805	1.4264	1.7006	1.4445	0.85078	-1.4567	0.59825	-0.86504	-1.115	-0.42296	-0.82206	0.6181	0.089036	-0.41454	0.61421	0.31862	0.25152	-1.5719	0.1234	0.47772	1.1954	-0.55057	-2.1037
0	1.6911	-0.066376	-0.022475	0.014885	0.01466	0.049843	-0.0082081	-0.012763	0.0029127	0.025501	0.0037437	-0.040046	-0.0075028	-1.5481	-0.41352	-0.76753	-0.78666	-0.52911	-0.42729	-1.1077	0.48564	0.95149	1.1542	2.1119	-1.3243	-0.7758	0.5257	-0.5223	-0.63665	-0.8218	0.29095	0.81999	-1.6516	1.6721	-1.5223	-0.068849	0.91786	-1.3707	-1.132	0.94187	2.8007	-2.9953	0.26802
0	1.5656	-0.064453	0.028768	-0.034355	0.051642	0.039537	-0.034342	0.068718	-0.06704	0.047401	0.070989	0.049408	-0.012754	-0.9436	-0.60397	-0.20592	-0.69739	0.12085	-0.34029	0.2564	0.72649	1.7029	1.2699	1.1405	0.35127	1.7129	0.27506	-1.3315	-1.2935	-0.72662	-0.81045	1.7117	0.4351	0.67697	-0.50471	1.0285	0.93761	1.4707	-0.82967	0.30944	0.71236	0.051831	-1.4497
0	1.8083	-0.067807	-0.029003	0.017877	0.00051744	0.049753	-0.0055965	-0.0063246	-0.0011882	0.011399	0.0023235	-0.070907	0.033254	-1.8202	-0.85682	-1.0162	0.088293	-0.96399	-0.22727	-1.4555	0.70387	1.5724	1.7023	0.86291	-0.13952	-1.7107	0.168	-1.8962	-0.86226	-1.0798	-0.57501	-0.28509	-1.8206	0.30865	-0.13257	-1.3933	1.106	0.55928	0.31635	1.1849	1.2125	-0.79885	-0.5143
0	1.5566	-0.064721	-0.0040104	0.046404	0.025311	0.036943	0.029689	0.0023508	0.029723	0.038954	-0.014405	0.028351	0.048933	-1.2962	-0.36739	-0.47719	-0.39297	0.30623	-0.33959	-0.77357	-0.56234	1.5139	1.2071	1.7114	-0.86855	-0.26461	1.3051	-0.6225	-0.92936	-1.0948	0.099472	1.7045	0.032954	1.4988	-2.385	0.62995	0.52691	1.2396	-2.081	0.38084	0.2452	-0.54317	-0.79202
0	1.6522	-0.065002	0.047454	0.03454	0.0023306	-1.1226e-05	-0.038142	-0.022882	-0.07952	-0.015067	0.04137	-0.064299	0.054436	-1.4554	-0.96662	-0.2877	1.9361	0.78445	-1.1722	0.037958	0.17097	1.3523	1.1088	0.58363	-0.054066	-1.0086	0.51947	-0.7785	-0.92174	-0.82232	-0.55882	0.57527	0.22482	1.9338	-0.48238	-0.040995	0.31014	-0.013238	1.543	1.5955	1.0591	0.16163	0.70021
0	1.672	-0.064591	-0.014962	0.057579	-0.0058388	0.0056603	0.034582	0.014083	0.098834	0.0054812	-0.054774	0.054395	-0.049874	-1.4146	-0.53882	-0.60726	-0.41714	1.3023	-0.88089	-1.1761	0.60621	1.2411	1.492	1.3322	-0.64796	0.0042118	0.82411	-1.1032	-1.9108	-0.64814	-0.20664	0.31878	-0.73702	0.81342	0.68658	-0.42374	-2.1702	-1.0262	0.43639	2.6538	1.5853	-0.34416	-0.52887
0	1.5856	-0.065896	0.055918	-0.035639	0.03444	-0.012457	-0.079714	0.080613	-0.12368	0.096823	0.050667	0.044738	0.03666	-1.2482	-0.0029173	-0.12729	1.1824	0.37145	-1.773	-0.37179	0.74349	1.2653	1.322	0.77284	-0.56787	-0.1218	0.35882	0.62549	-0.3721	-0.86719	-0.63486	1.4137	0.64585	2.7704	-1.3688	0.68245	-0.13974	-0.42665	0.34908	-0.40317	0.88799	-1.1694	0.71262
0	1.7906	-0.067034	0.0060223	0.0084918	0.014865	0.0006243	-0.075466	-0.015959	-0.067403	-0.040686	-0.018189	-0.038079	0.007354	-1.4444	-0.70078	-0.15187	2.117	1.7547	-1.3569	-1.3257	1.2708	0.96548	1.963	0.79133	-0.44371	0.063793	1.5425	0.084803	-1.25	-0.43054	-0.97523	-0.60905	0.28867	1.2905	0.10978	0.0043907	0.17678	0.43001	0.058338	0.99129	-0.39911	0.74054	1.0572
0	1.6541	-0.063829	-0.062437	-0.0094346	0.026839	-0.072535	0.0069795	-0.092657	0.0012654	0.072363	-0.047451	-0.061815	-0.04792	-1.2571	0.15019	-0.27273	1.502	1.7973	-1.3399	-1.2991	0.99788	0.88547	1.682	1.7907	-1.4971	-1.4195	0.31226	0.46329	-0.22485	-0.19867	-0.44094	0.77361	0.049019	2.4609	-0.24174	-0.74046	1.0155	0.24077	-0.13765	-1.7657	0.30972	-0.10174	2.5069
0	1.7035	-0.069865	-0.0019312	0.032407	0.022825	0.053742	-0.001889	0.0047846	0.0012809	0.032494	-0.0019845	-0.00425	-0.035904	-1.5825	-1.6183	-0.42939	-0.39897	0.0048927	-0.52638	0.090098	0.42018	1.2999	1.8241	0.8856	1.3525	-1.2269	0.54597	-1.7117	-1.0743	-1.194	-0.85983	0.55957	0.17243	0.3611	0.081582	-0.0022082	0.23307	0.36954	0.2119	0.17242	0.43103	-0.31978	-2.6607
0	1.6911	-0.062173	-0.030521	0.015693	0.00021718	-0.054125	0.032212	-0.067584	-0.026473	-0.036964	-0.014763	-0.10312	-0.015594	-1.4622	-0.20191	-0.39068	1.7456	-0.77863	-0.49083	-1.3481	1.3264	0.85631	2.1004	2.3727	-0.71098	0.088581	0.029619	-0.64253	-1.051	0.00086766	-0.029947	0.48007	-0.39877	0.8878	0.053385	-2.5102	-3.4609	0.22042	-0.66275	1.0114	1.8288	1.1182	1.2674
0	1.598	-0.065233	0.061324	-0.062314	0.021346	-0.0017528	-0.062368	0.061207	-0.0056632	0.13505	-0.010913	0.0089898	0.064122	-1.3641	-0.5964	-0.33797	-0.39588	1.3891	-0.35564	-1.126	-0.11335	1.338	1.9263	1.3422	0.1333	-0.076636	0.48233	-0.41646	-1.3673	-0.89553	-0.74213	1.4253	0.64384	1.0591	-0.1203	0.13887	0.78048	-0.48585	-1.2856	-1.4515	0.1251	0.56838	-1.2562
0	1.6848	-0.064866	0.01908	0.014808	0.041825	0.060853	0.017734	-0.0080589	0.00064954	0.034261	-0.034008	4.5419e-05	-0.042865	-1.3751	-1.0899	-0.59044	-0.22646	-1.1096	-0.42455	-1.4072	0.81998	0.88551	2.0682	0.97958	-0.1407	-0.86796	1.5402	-0.76404	-1.1429	-1.2152	-0.56413	0.35614	-1.2476	0.077066	0.12957	0.074446	0.76557	-0.1814	-0.8027	0.93747	2.0902	-0.074508	-1.567
0	1.544	-0.057397	0.0054021	0.0039476	0.039533	-0.022237	-0.027721	0.055711	0.019539	-0.033614	-0.083606	-0.031981	-0.063299	-1.179	0.22791	-0.2623	0.74755	0.85773	-1.0752	-1.1569	1.2081	0.96995	1.6344	1.1155	-1.1683	-0.57228	0.41007	0.07411	-1.5321	-0.6713	-0.43362	1.4221	0.12782	2.2225	0.19855	-0.033848	0.86287	1.088	-0.30356	-3.6941	1.44	-0.86115	0.96534
0	1.7046	-0.06762	-0.0076844	0.031728	0.010035	0.052875	0.0097905	0.014653	-0.019631	0.04452	-0.0070439	0.0069666	-0.0033012	-1.3308	-1.3915	-0.32427	-1.0599	-0.80963	-0.52163	0.0084189	1.1201	1.1802	2.2873	1.1343	-0.19149	-1.062	1.4478	-1.63	-1.0164	-1.0692	-0.81075	0.38694	-0.54652	-0.57809	0.31107	0.31151	0.75541	0.89846	-0.01976	0.81728	1.6575	-0.84939	-2.3231
