0	0	0	0	0	0	0.066846	-0.028467	0.074927	-0.024292	0.092143	-0.027154	0.17138	-0.020867	-0.075366	0.13868	0.18799	0.098722	0.062396	0.51324	1.5191	-1.3167	-0.19424	-1.1417	-1.1702	1.2177	0.42824	-0.53699	0.2005	1.7464	-0.098606	-1.7047	0.58321	-0.0036402	-1.1007	-1.2146	0.48304	-0.34462	-0.56194	-1.3567	0.50702	0.48576	4.8288	-0.48519	0.4604	-0.63336	-0.093776	0.38854	-0.64757
0	0	0	0	0	0	-0.3038	0.02074	-0.0024274	0.0021485	-0.010462	0.019926	-0.0069912	-0.0006079	0.0064127	0.019084	-0.0011663	0.015146	0.019403	0.59707	0.40833	0.49416	-0.80737	1.4617	-0.58739	0.25995	0.28862	-0.91847	-0.35375	0.62745	1.1509	-1.1202	1.328	-0.10089	0.21097	-0.49042	0.24901	0.015592	0.21854	1.263	0.36771	-0.61996	0.00037767	-0.065426	0.82367	-0.73469	0.37997	-0.8381	-0.31637
0	0	0	0	0	0	-0.46015	0.028886	0.0063511	-0.0055406	-0.0078262	0.008328	0.00068712	-0.00017509	-0.0051492	0.012293	-0.018788	0.0074792	0.019301	0.88555	-0.17948	0.44129	-0.95086	0.14595	-0.42525	0.68087	0.48267	-0.81258	0.70312	1.4085	0.61281	-0.68784	1.7054	0.17254	-0.38424	-0.8273	-0.063724	0.45379	0.60386	1.0702	0.6558	-0.91108	-0.53682	-0.62261	0.051048	-0.12253	-0.062381	-0.6007	-2.3397
0	0	0	0	0	0	0.30711	-0.051959	-0.11092	0.11593	0.011397	-0.041263	-0.035802	0.085372	-0.0032071	0.089648	-0.034288	-0.10863	-0.067236	-1.5207	-1.126	0.4957	-0.73942	-0.067879	-0.77559	0.7123	0.15559	-1.0612	-1.1139	-1.218	0.42163	-0.0026859	0.4089	0.87975	0.46347	-0.59097	-0.59882	4.5773	0.66194	-1.9091	-1.1419	0.18717	-0.63588	1.0161	0.22047	-0.92124	0.76838	-0.017153	1.1604
0	0	0	0	0	0	-0.29882	0.022745	0.0022556	-0.0047247	-0.0058755	0.012275	-0.0025156	0.0091705	-0.023328	0.018138	-0.025359	-0.0094859	-0.0042998	0.62069	1.3416	0.70961	-0.56151	-1.1655	0.58981	-0.35344	0.51185	-1.8908	-0.24836	0.87481	0.89509	-0.60799	0.89232	-0.90987	-0.37149	0.084287	-0.07197	0.12236	0.90804	0.75971	0.31004	-0.4462	0.067261	0.84088	1.0877	0.13082	0.31666	0.09715	1.338
0	0	0	0	0	0	0.12829	-0.059193	0.10216	0.0079417	0.0015877	0.090545	-0.10835	0.022701	0.0055165	0.032832	0.025187	-0.055368	-0.02465	1.3345	-0.88598	-2.5542	-1.1763	-1.0212	-1.0486	-0.3283	0.57819	-0.67521	-0.14476	-0.3107	-0.77204	0.42896	0.72138	0.33912	-0.79205	0.32036	0.66303	0.1022	0.17419	0.8447	-0.25067	0.14816	-0.56352	0.89901	0.82222	0.053263	0.52499	-0.66028	0.049199
0	0	0	0	0	0	-0.078421	0.0064165	-0.0004483	0.0013594	0.004472	6.0276e-05	0.00032058	0.0070989	-0.010585	-0.020947	-0.02816	0.00082067	-0.022445	0.45662	-0.99091	0.8438	-0.094209	-0.69496	-0.93595	0.13594	0.90474	-1.1634	-1.8808	-1.3656	0.13653	0.18765	1.6161	0.15223	-0.096189	0.18976	0.24548	-0.76927	0.33929	-0.69185	-0.021512	0.92412	-0.37437	-0.67578	1.0299	0.083359	-0.63271	-1.8961	0.31682
0	0	0	0	0	0	-0.18679	0.013017	-0.0015598	0.0023027	0.00034519	0.0054807	-3.4077e-06	0.0025459	-0.00872	0.0093706	-0.018389	0.00036298	0.054915	0.58798	-0.94977	0.46971	-0.5202	1.4584	1.1626	0.22059	0.51328	-0.91888	-1.143	-1.4598	0.33559	0.59213	1.1504	-1.4729	0.48956	0.45202	-0.12888	-0.60829	-0.083604	1.0231	0.69255	0.32168	0.26307	-0.24112	0.44477	0.50464	1.1676	0.019233	-0.23415
0	0	0	0	0	0	0.45909	-0.078271	-0.1279	-0.21242	-0.051421	-0.029124	-0.075639	-0.10151	0.012949	0.25266	-0.13669	-0.069702	-0.033014	-2.2234	-1.1343	0.64989	-0.50596	-0.84118	-1.6816	-0.93379	0.44006	-0.7228	-1.3052	-0.51741	-1.4726	0.51631	0.23204	-0.82213	0.33383	-1.3643	2.026	-0.53622	0.23299	1.3039	-2.3426	1.0604	0.52149	0.52217	-1.8285	-0.63324	-0.63832	-1.7767	-0.57035
0	0	0	0	0	0	-0.18894	0.011808	-0.00039061	0.0049561	-0.0030858	-0.00097813	-0.003828	0.013686	0.013508	0.017039	-0.066853	-0.026665	0.060362	0.41261	-1.1218	1.0087	-0.48404	-1.0349	0.12983	0.61526	0.41777	-0.97797	-1.1368	-1.1666	0.07231	1.3681	1.3404	-1.1327	0.26957	-0.080912	0.15619	-0.69142	0.70672	-0.0012082	0.35194	0.20033	0.28617	0.90103	1.2971	0.50278	0.92201	0.30139	0.44152
0	0	0	0	0	0	0.43694	-0.068194	0.10073	-0.0047	0.1434	0.097231	-0.076857	-0.00025624	0.12476	-0.011335	-0.082704	0.017923	-0.0023919	0.65248	-0.59692	-2.5779	-1.4455	-0.85715	-0.73852	0.692	0.36216	-0.52153	-1.4628	0.28997	-0.87696	1.3846	-0.43206	-0.58755	-0.24127	-0.4207	0.91604	-0.54661	-0.55039	-0.25624	1.33	-0.40621	2.4516	-1.2252	0.29804	-1.2574	0.78917	1.9859	-1.8288
0	0	0	0	0	0	-0.21287	0.013978	-0.00032575	0.00035427	0.0012802	0.0065454	0.0033009	0.0095447	-0.0071225	0.012728	-0.032448	-0.014307	0.029562	0.27623	-1.041	0.82874	-0.87473	-0.74878	-0.3461	0.37048	0.6439	-1.7203	-1.5231	0.90069	0.77501	-0.88195	1.1109	0.67312	-0.16486	-0.14358	0.42388	-0.93423	0.41667	0.012572	-0.10137	-0.28867	-0.62851	-0.37388	0.39032	0.2645	-0.76044	-0.18305	-1.0192
0	0	0	0	0	0	-0.32342	0.020935	0.00077137	0.0035631	-0.0071961	0.0092227	-0.0039697	0.0049439	0.0042617	0.015865	-0.013103	-0.013151	0.04498	0.21011	0.75604	0.55894	-1.1141	-0.14852	-0.86953	-0.036877	0.56775	-2.0173	-0.54544	0.91821	1.2489	-1.6648	0.86826	-0.1083	-0.5871	0.12072	-0.067676	-0.14718	0.36206	0.69737	-0.34859	-0.71339	-0.43318	-0.90789	0.31319	-0.088081	-0.83308	-0.29206	-1.3263
0	0	0	0	0	0	-0.06318	-0.024644	-0.0987	0.12858	-0.0050538	-0.0093391	-0.038412	0.16649	0.023463	0.15651	-0.067449	-0.03106	-0.079644	-1.8723	-0.52291	0.48787	-0.57199	-1.3025	-1.1381	0.67457	0.026805	-0.95822	0.92161	1.2133	-0.57194	0.085179	0.64287	0.62161	-0.6724	-1.8534	-6.6385	2.4954	-0.3243	-1.2756	-1.5633	1.9306	-1.7452	-0.065281	0.25357	-1.6929	-1.2065	0.36439	-1.732
0	0	0	0	0	0	-0.61211	0.045808	0.013965	-0.023357	-0.024784	0.032419	-0.021812	-0.016035	0.0026347	-0.026241	0.045498	-0.054883	0.037225	0.81613	-1.0906	0.63944	-0.69856	-0.88411	-0.86127	0.82247	-0.32629	-1.2559	1.4943	-0.37878	0.2219	1.4699	0.89006	0.90543	-0.2409	-1.0358	0.56539	-0.63079	0.28802	-0.72399	-1.1612	0.27593	-0.36445	0.18171	0.33011	-1.0473	0.95017	-0.20045	2.1764
0	0	0	0	0	0	-0.13447	-0.0098371	-0.053045	0.052002	0.00018622	0.046135	0.041509	0.071552	0.0082577	-0.059589	0.022981	-0.10091	-0.0032004	-1.2174	-0.91268	0.8959	-0.80502	-0.84933	-1.2626	0.11758	0.26123	-0.48382	-0.19858	-0.4781	-1.0405	1.4406	1.2922	0.41127	1.4216	-0.13453	-0.059976	0.84885	0.3271	-0.52333	-1.4226	0.53644	-0.16797	0.0064266	0.46537	-0.88369	0.94556	2.1822	-0.40893
0	0	0	0	0	0	-0.41827	0.026299	0.0016575	-0.003931	-0.0093239	0.018203	-0.0047041	-0.003432	-0.0015019	0.013482	0.0061121	-0.016595	0.059922	0.8833	0.52558	0.88349	-0.65632	-0.69917	-0.69571	0.17825	0.9943	-0.41732	0.48775	1.1485	1.0282	-1.1772	1.9222	0.27726	0.17374	-0.8366	-0.113	0.67918	1.1924	0.93546	-0.23477	-0.22782	0.3105	-0.46253	0.46116	0.063347	0.58793	0.54993	-0.41759
0	0	0	0	0	0	0.096377	-0.045883	0.082699	-0.027901	0.12668	0.044297	0.050735	-0.0045705	0.054225	0.13623	0.19104	-0.00038231	0.02617	0.58592	-0.88247	-2.2609	-1.1726	0.87288	-0.97676	1.1317	0.69489	-0.64308	-0.52478	-0.14574	-0.60145	1.7615	0.11997	-0.032524	-0.12631	-2.1322	0.64117	-0.3928	-3.0405	-0.52353	0.78067	0.14447	3.5686	-1.6216	0.0065892	-1.069	1.3415	0.083388	-0.47858
0	0	0	0	0	0	-0.32659	0.018549	0.0097086	-0.0171	-0.00049372	0.017006	0.014218	0.017346	0.00040051	0.010213	0.002073	-0.035063	0.033157	0.40899	-0.89982	1.0954	-0.83042	-1.3867	0.018632	1.2249	0.4297	-0.51219	-0.9111	0.37243	0.3875	-0.27552	1.3504	0.054324	-0.71288	-1.5652	-0.44846	-1.2606	0.95302	-0.11039	-0.21015	-0.85108	-0.46879	0.67561	0.44177	-0.16246	-0.66986	-0.59439	-0.62577
0	0	0	0	0	0	-0.37731	0.0216	0.0026149	0.00017144	-0.0050654	0.0014124	-0.0050097	-0.011228	-0.016919	-0.010864	0.016464	-0.01642	0.0025045	0.41092	0.94069	0.65545	-1.1066	-0.65226	1.1562	1.3259	0.29015	-0.34492	-0.0020237	0.24437	0.27884	-0.52962	1.1216	-1.1883	-0.3847	-1.4014	-0.70166	-0.3714	0.44784	1.553	0.42269	-1.6051	-0.28344	0.77683	0.58042	0.11453	-0.44117	-0.835	-1.1213
0	0	0	0	0	0	0.1867	-0.03581	-0.073643	-0.17359	0.0044088	-0.12407	-0.057389	0.077276	-0.016981	-0.0092358	0.015653	-0.05616	0.080663	-1.432	-1.3143	0.70774	0.0015479	-0.96842	-1.9914	0.34388	0.67859	-0.33747	-0.59477	-0.63953	-0.72212	0.72271	1.1213	-1.3375	-0.28596	-1.7224	0.68564	-1.1821	0.042754	0.61694	-1.7921	0.091135	0.66649	0.75855	-3.0364	-1.4313	-0.0073668	0.082966	-0.14874
0	0	0	0	0	0	-0.4221	0.021483	0.0056141	-0.0037232	-0.009237	0.0084328	0.0015204	0.0096971	-0.0015088	0.025994	-0.01434	0.0053977	0.013236	0.42585	1.2394	0.36859	-1.1098	1.3114	1.4329	1.4978	0.27766	-0.89894	0.29624	-0.91334	0.90632	0.92625	1.3102	-0.93301	-0.025689	-1.8336	-0.16317	-0.5301	0.13299	0.83203	0.86738	0.086501	-0.15855	0.80339	0.0071734	-0.23507	-0.01926	-0.39624	-0.62216
0	0	0	0	0	0	0.2549	-0.062853	0.10205	-0.0039531	0.10038	0.13602	-0.14996	-0.0034841	0.13921	-0.017783	-0.055768	-0.037287	0.022711	1.1646	-0.38725	-2.4839	-1.3688	-1.4901	0.7354	0.041668	1.4662	-0.24993	-0.60325	0.29446	-0.92589	-1.0658	0.15306	-1.8902	-1.9227	-0.43692	0.27671	0.0078896	0.25278	0.48888	0.85208	-0.050733	-0.0041076	1.0283	0.15901	-1.804	0.12106	-0.52724	-0.16607
0	0	0	0	0	0	-0.10083	0.0072447	0.0012068	-0.0004149	-0.008457	0.010556	-0.0032282	0.0031527	0.0054779	0.0047676	-0.01146	-0.0078973	-0.013689	0.12109	-1.1161	0.94084	-0.39672	-1.3375	0.11151	0.67678	0.6133	-1.0598	-1.5818	-1.3779	-0.29157	0.64222	1.1771	-0.78456	0.0020594	-0.54274	-0.02565	-1.2205	0.25443	-0.1914	0.56342	0.2152	-0.41415	0.97271	1.3217	0.28548	-0.047272	-1.6922	-0.46908
0	0	0	0	0	0	-0.26635	0.013093	0.00091764	0.0018831	-0.0072806	0.0011645	-0.014853	-0.014604	0.0005318	-0.013104	0.021757	-0.013849	0.031162	0.52841	-0.97673	0.16895	-1.011	1.407	1.0889	0.80684	0.3155	-0.17067	-0.94821	-0.46299	0.57566	-0.19408	1.3386	-1.8206	0.051461	-0.80592	-0.17028	-0.69094	-0.58499	1.8807	0.80389	-0.46679	-0.31643	0.14444	0.035626	-0.26186	0.5305	0.1223	-0.19708
0	0	0	0	0	0	0.31811	-0.056762	-0.072637	-0.1556	-0.030435	-0.0337	-0.076844	-0.041958	0.0072397	0.09514	-0.040903	0.059977	0.082809	-2.0027	-0.32762	0.60257	-0.57713	-0.77576	-1.7051	0.32027	0.51297	0.4977	-1.4765	-0.68778	-0.71607	0.51821	0.3424	-1.2824	-0.020251	-0.88994	1.3653	-0.5581	0.15477	1.2179	-1.1068	0.48022	0.087671	-0.63955	-0.91825	-0.40566	0.60838	-1.9914	-0.33344
0	0	0	0	0	0	-0.032509	-0.0088412	0.0018465	-0.0028011	-0.0057574	0.0071598	-0.0042022	-0.035945	-0.0016457	-0.02992	-0.0067724	0.025508	-0.038659	0.33301	1.417	0.99498	-0.90962	1.1659	1.0231	1.148	0.47364	1.4312	-1.8707	0.31817	-0.2232	-0.16815	0.73048	-0.073651	-0.3599	-0.50933	-0.13853	-0.22861	0.095434	0.99162	-0.41267	0.17309	-0.048123	0.5711	0.64272	-0.23393	-0.006332	0.34211	-0.20164
0	0	0	0	0	0	0.047525	-0.021095	0.022343	0.0097308	-0.065919	-0.060247	0.055855	-0.019821	0.09168	-0.04872	-0.063106	-0.0087279	-0.041752	0.36817	1.1469	-0.10944	-0.74722	-0.46546	-1.3134	1.1151	0.43931	1.8006	-1.535	0.96313	0.52632	-1.3061	1.2653	-0.57864	-0.04264	-1.1817	-0.49165	-0.21789	0.54121	0.8284	-1.1406	0.40626	-0.54066	-0.38542	0.90151	1.0651	-0.18573	0.22201	0.50832
0	0	0	0	0	0	0.024815	-0.0080798	-0.0030199	0.018279	0.014057	-0.0010412	0.0049316	-0.030682	0.0072475	-0.026718	0.03127	0.016864	0.0062144	0.22102	1.4769	0.71699	-0.62561	1.284	1.3725	1.0076	0.083812	1.1604	-2.0838	-0.46832	-0.34779	-0.92866	0.83874	-0.63709	0.49384	-0.36211	-0.10669	-0.71847	-0.20691	0.081864	-0.061739	1.0549	-0.50556	0.87695	0.22905	-0.26994	0.28616	-0.36432	-0.52665
0	0	0	0	0	0	-0.10069	0.0022255	-0.0019237	0.0076195	-0.0025341	-0.0062399	-0.0033322	-0.004428	0.0036123	-0.016242	0.024211	0.0066119	-0.013579	0.62628	1.394	0.82505	-0.51541	1.1609	0.93211	0.14158	0.45463	1.107	-1.4287	-0.70575	0.078199	-0.11615	0.51163	-1.4182	-0.059921	-0.15603	-0.4555	0.098075	0.23056	1.8017	-0.22766	0.59038	0.00067258	1.6095	0.98563	-0.076852	0.87103	0.5476	-0.72164
0	0	0	0	0	0	0.13694	-0.016305	-0.043175	-0.10191	0.018826	-0.087893	-0.063004	0.10206	-0.0043401	-0.10086	0.086032	0.06998	0.055132	-0.19959	0.48809	-0.020193	-0.081539	1.2705	0.50898	0.24919	0.70082	1.227	-0.37836	-0.85914	0.54688	0.19454	0.80771	-2.7493	-0.39694	-1.1173	-0.018386	0.44149	-1.1499	1.3262	-0.91296	0.87121	1.3682	-0.31146	-2.8133	-1.6175	0.28609	-1.1312	-0.1417
0	0	0	0	0	0	-0.33806	0.019473	0.0020134	0.00025946	-0.0050593	0.0087702	-0.002804	-0.001535	-0.008562	0.028258	0.0017122	0.0069343	0.023546	0.66474	-0.79647	1.0345	-1.0006	-0.99883	-0.4354	0.23831	0.61445	-1.2282	-0.78813	-1.1506	0.13245	0.74407	1.3355	-0.51091	0.4296	-0.31179	0.15074	-0.66915	0.74869	-0.0024047	0.4107	-0.87213	-0.35024	0.67863	0.45154	0.093254	0.94759	-1.2036	-1.4286
0	0	0	0	0	0	0.084435	-0.065503	0.10559	0.017243	-0.046026	0.041183	-0.04725	0.010299	-0.08104	-0.01369	-0.05398	-0.0636	0.03683	1.1788	1.2335	-2.1142	-1.1867	-0.0065218	1.4865	0.30977	1.1944	-0.077422	-0.35801	0.21426	-0.64457	-0.43773	1.1395	-0.18091	-0.65256	0.25854	0.073323	0.35811	0.44785	1.1124	-1.0327	-0.054824	-0.3114	-0.32304	-0.10982	1.204	0.11197	0.4178	-0.27537
0	0	0	0	0	0	-0.22195	0.011298	0.00013466	0.0053355	0.0062835	-0.00024851	0.0060922	-0.000416	-0.0093135	0.0012138	0.00579	0.023948	-0.022864	0.54758	-0.9113	0.87611	-0.74823	-0.38087	0.88377	0.18837	0.7511	-0.95046	-1.8205	-1.2162	0.0543	0.1661	1.2534	-0.031218	0.080811	0.60185	-0.014245	-0.53616	-0.015519	-0.2754	0.38667	0.36422	-0.43839	-1.2022	-0.099624	0.75465	0.24837	-0.23093	-0.59745
0	0	0	0	0	0	-0.25149	0.017494	-0.0046425	0.0077053	-0.0056308	0.0064168	-0.01293	-0.013925	-0.0045901	-0.012693	0.0093256	-0.017873	-0.00086283	0.5073	-0.57025	1.1407	-0.39288	-0.55831	-1.52	-0.56803	0.51449	-1.1593	-0.8691	-0.56615	-1.2345	0.61044	1.4414	-0.86534	0.60417	1.6285	0.18224	0.24465	-0.29729	-0.026432	0.074502	-1.3884	-0.35722	-1.7445	0.47839	-0.40085	0.020319	1.6611	-0.84768
0	0	0	0	0	0	-0.046541	0.007461	0.0094223	-0.029717	0.014027	-0.024062	0.002971	0.063241	-0.025858	-0.064963	0.045471	0.044505	0.094626	0.23967	-0.27585	0.75196	0.4844	1.7123	0.96954	-0.40219	1.1809	0.2239	-0.75314	-1.176	-1.5504	0.13803	1.1932	-3.0047	-0.42352	0.53857	0.22524	-0.2608	-1.5086	-0.11421	-0.33017	-0.52407	0.45707	-0.4101	-1.7791	-0.1307	0.42807	1.3243	0.30933
0	0	0	0	0	0	-0.19797	0.0070284	-0.0015367	0.008056	0.0072387	0.0049934	0.0090949	-0.0096214	-0.014062	-0.042104	0.0026522	-0.029225	0.013859	0.68043	1.3578	1.2582	-0.66775	0.93293	-0.52725	-0.72161	0.33748	1.0839	-1.6691	-0.97463	-1.0582	-0.20388	0.83047	0.58074	0.34187	0.88072	-0.27199	0.85357	0.4258	1.0521	-0.59068	-0.69436	1.1286	-0.73692	1.4772	0.33796	0.71035	-0.85082	1.1652
0	0	0	0	0	0	-0.28021	0.014542	0.00020872	0.0091899	0.0054621	-0.0013456	-0.0017439	-0.0054941	-0.011685	-0.012456	-0.0069799	0.00956	-0.0060992	0.74872	-0.98884	1.0511	-0.91755	-0.78411	-1.1844	-0.37558	0.6634	0.57181	-1.2743	-1.4353	-0.34898	-0.17795	1.8912	0.10713	0.37724	0.45809	-0.16662	0.49376	0.69903	0.78095	-0.2503	-0.59236	0.51356	-1.3134	1.0057	0.2219	0.29325	1.0842	1.1106
0	0	0	0	0	0	0.1455	-0.026125	-0.071774	0.10522	0.0019788	0.040397	0.0098802	0.094135	0.0022666	-0.0044163	0.037731	-0.14197	0.011454	-1.4036	-1.173	0.56527	-0.68173	0.28889	-1.5082	-0.1117	0.44007	-0.059854	-0.29496	-0.89738	-1.0738	-1.1866	1.074	0.17488	0.96491	1.796	-6.4883	1.2073	-0.025456	-1.8054	-0.79459	1.2483	0.40694	-0.30342	1.4524	-0.32438	1.8753	-1.1638	-0.56291
0	0	0	0	0	0	-0.33304	0.019951	-8.6091e-05	0.0074528	-0.0022379	0.009393	-0.0037078	0.0081991	-0.018247	0.0071542	-0.016814	0.018624	0.030659	0.86787	-0.5079	1.0267	-1.0333	0.83639	-0.97668	-0.80145	0.48634	-0.54678	-0.9931	-0.84334	-0.56663	0.59561	1.5626	0.16677	0.59863	1.3268	0.11839	0.10239	-0.028861	0.20598	0.018114	-1.6972	0.17733	-1.6611	0.2899	0.48924	1.5511	-0.27914	0.66404
0	0	0	0	0	0	-0.20243	0.014097	0.018641	0.0025686	-0.044289	-0.021102	0.031627	-0.0041729	0.10733	-0.03267	-0.08366	0.015157	0.032354	0.91728	0.59626	0.53092	-1.1516	0.24125	-0.42425	-0.916	0.68399	-0.44462	-0.67109	0.42243	-0.3653	0.25619	1.2029	0.40044	0.095431	0.99662	-0.15752	0.82663	0.49076	0.64832	-0.39493	-1.8618	0.0086424	-1.9723	0.3732	1.7432	0.748	-0.74033	0.51394
0	0	0	0	0	0	-0.15693	0.0026889	-0.011531	0.024811	0.0079969	-0.0076219	-0.011332	-0.050391	-0.011773	-0.039861	0.019205	0.018695	-0.033802	0.52802	1.4406	1.4391	-0.49664	-0.84009	-0.30418	-1.0362	0.28845	0.76881	-1.4538	0.2729	-1.0973	-1.263	1.0702	1.4017	0.69574	0.31733	-0.63689	0.381	0.12417	0.034173	-0.055942	0.61945	0.076186	0.54761	0.73358	0.65417	-0.64987	-0.44838	-1.1047
0	0	0	0	0	0	-0.28868	0.01445	-0.0035914	0.0048396	0.0040618	-1.961e-05	0.0010466	-0.0041777	-0.018763	-0.007737	-0.00017278	0.025289	-0.0061823	0.83252	-0.58533	1.2439	-0.84852	-0.91348	-0.079565	-1.652	0.52061	0.56633	-1.0053	0.72784	-0.077241	0.13257	0.94342	-0.18168	0.28463	1.2032	-0.65682	0.70561	0.28523	1.8905	-0.07711	-1.2475	0.27649	-1.0702	0.39033	0.17291	0.61343	0.88788	0.04195
0	0	0	0	0	0	0.099932	-0.040425	-0.17229	-0.094398	-0.10373	0.16365	0.030564	-0.13617	0.019627	0.048843	0.053932	-0.081774	0.085025	-2.7582	-1.15	0.42237	-0.58106	-1.6641	0.3006	0.42075	-2.8975	-1.1484	0.7805	0.95955	-1.8779	-0.34468	0.52322	0.9881	1.1505	-0.083187	0.91073	0.67682	-0.45626	1.3478	-0.6091	0.64894	0.062491	-2.2469	0.5905	-0.83333	1.3361	-0.32026	-0.58326
0	0	0	0	0	0	-0.73646	0.073541	0.01245	0.0021649	-0.014635	0.022653	-0.018929	0.050098	0.029595	0.052891	0.070241	-0.081392	0.018345	0.84342	0.79519	1.0747	-0.20288	-0.46985	1.9511	0.56522	-2.8247	-0.8251	1.6457	0.17167	-0.77502	0.7462	0.51862	-0.010172	-2.6712	-0.20037	-0.061464	-0.1019	0.40154	-0.16861	0.32557	-1.373	-0.71013	-1.2656	-0.31615	0.084856	0.57931	-0.022355	0.13243
0	0	0	0	0	0	-0.68613	0.07509	0.036902	-0.0097767	-0.07007	-0.0071642	0.017917	0.0081366	0.059863	-0.0003703	0.055887	0.040856	-0.029154	0.21526	1.0623	0.57424	0.46142	-0.71227	-0.47437	0.66658	-2.8511	-0.53734	1.4992	1.2727	-1.5638	-0.90797	1.2849	0.97536	-2.5518	-1.174	-0.1945	-0.16334	0.12892	-0.12109	-0.66259	-0.88419	-0.81474	-2.2328	0.85668	0.57649	0.26085	-0.40259	-0.65152
0	0	0	0	0	0	-0.27815	0.015479	-0.0083469	0.03199	0.01408	-0.025306	-0.026698	-0.05094	-0.0020187	-0.033214	2.4517e-05	-0.03065	-0.018205	0.40718	-0.67787	1.1514	-0.74655	-1.5795	-0.046215	-0.31365	-0.007553	-0.77371	-0.836	0.25985	-1.0443	-1.1592	1.4446	0.71202	1.1049	0.81373	-0.26012	0.1406	0.015741	-0.27187	-0.21893	-1.1677	-0.85523	0.4302	0.14439	-0.76941	-1.3892	-0.71387	0.9128
0	0	0	0	0	0	-0.35717	0.028133	-0.00095307	0.0082589	-0.003113	0.011716	-0.017492	0.0071567	0.0066711	0.0039724	-0.024772	0.014581	0.018632	0.46186	-0.86619	0.59243	-0.80985	0.97126	-1.3884	-0.30734	-0.11224	-1.3029	0.29267	0.39217	-0.077788	-0.59197	0.91545	-1.5126	0.46899	1.5091	0.18822	-0.19584	-0.48398	0.61209	0.76263	-1.9548	-0.42536	-1.2996	0.43261	-0.025256	0.93137	0.28918	0.62407
0	0	0	0	0	0	-0.062063	0.004286	0.031442	-0.037902	0.12524	-0.0042934	0.12272	-0.015011	-0.021433	0.015943	-0.031753	0.013482	0.045649	0.32126	-0.66318	-0.19018	0.43255	-1.1256	-1.2429	-0.26745	1.1603	0.82342	0.10901	-0.63815	-1.8917	-1.1207	1.1596	-0.18014	-1.2914	0.25899	0.32858	-1.2646	-8.4017	-1.1617	-0.016756	-1.2675	-0.62952	0.74389	1.5802	-0.50142	1.1637	-2.0417	-0.69516
0	0	0	0	0	0	-0.29897	0.025029	0.0036447	-0.0080811	-6.8645e-06	0.024326	0.013085	0.013558	-0.014653	0.0026855	-0.0055826	-0.017237	0.014775	0.42669	-1.1421	1.2235	-0.88054	-0.92671	-0.18472	-1.0726	0.26559	-1.5574	-0.77919	0.012318	-0.92744	-0.43069	0.99118	0.48506	-0.31064	0.98322	-0.88129	-0.66908	0.18284	-0.32912	0.00092083	-1.3639	-0.29295	-0.058207	0.97914	0.58199	-0.32615	-0.50552	2.1946
0	0	0	0	0	0	-0.38422	0.028565	0.0035424	-0.00075924	-0.0011478	0.011136	-0.0022448	0.00022282	-0.012624	0.0097636	-0.0016139	-0.0034112	0.021899	0.59728	1.2488	0.95224	-1.2205	1.1593	1.3988	-1.2205	0.21814	-1.286	0.49047	1.3573	-0.54393	0.11738	0.94558	0.14994	-0.36807	1.0293	-0.5427	0.18992	-0.11069	1.3422	0.26134	-1.4126	0.55217	0.44318	0.29515	0.93245	0.75527	0.0050944	0.27177
0	0	0	0	0	0	0.12458	-0.041095	-0.092635	-0.058464	-0.053757	0.17038	0.067217	-0.097884	-0.014932	-0.087617	0.032059	-0.0088165	-0.063661	-1.6872	-1.0408	0.80905	-0.49094	1.2967	1.5746	-0.83037	0.3566	0.0517	0.26646	-0.42996	-1.7028	-0.67914	0.92952	1.8311	0.51603	1.7086	0.010839	1.0308	-0.049232	1.2791	-0.74473	-0.054403	0.77194	0.38229	0.42606	0.24397	2.8598	1.1903	0.17035
0	0	0	0	0	0	-0.37272	0.022777	-0.00028198	7.849e-05	0.0013698	0.0077077	-0.0052992	-0.014707	-0.022191	-0.011032	-0.0019569	-0.031805	-0.062566	0.78798	0.3213	1.3393	-0.63542	-0.41216	0.47981	-1.4898	0.309	-0.16791	0.17934	1.7675	-1.0638	-0.012363	1.8525	1.6395	0.54251	1.1581	-0.14683	0.17736	0.50711	1.2933	-0.11567	-1.3999	0.71634	0.54164	0.31045	0.75557	1.7849	0.74561	-0.57364
0	0	0	0	0	0	-0.093024	-0.040441	0.090208	0.0067674	-0.039527	0.045776	-0.057952	-0.0030288	-0.11582	-0.051627	-0.09678	-0.029219	0.083051	1.3424	-0.26042	-1.5131	-0.37557	-1.0892	0.50507	-2.0764	0.82242	-0.25003	0.40667	-0.4079	-1.3719	0.39478	1.0288	-0.27317	-0.44152	1.1236	0.32096	0.48045	0.69558	0.67519	-1.1399	-1.5908	-0.77262	0.64448	-0.16111	1.2363	0.96022	0.30529	1.7364
0	0	0	0	0	0	-0.43353	0.029891	0.0023909	0.00089568	-0.0027451	0.0062952	-0.016288	-0.016807	-0.004452	-0.0021928	-0.0057078	-0.028517	-0.0015257	0.25083	-0.96923	1.1761	-0.66652	-0.5825	-0.28961	-1.4036	-0.020306	-1.1893	0.53043	-1.3884	-0.91499	-0.041669	1.7665	1.6061	0.77411	1.2837	-0.079452	-1.1636	0.47872	-0.23208	-0.24429	-1.1954	-0.19892	-0.29577	-0.062328	-0.076954	-1.4025	1.643	-0.67545
