0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7246	-0.061901	0.0052404	0.025072	0.0020908	-0.029807	-0.02119	-0.025061	0.0018571	0.020882	-0.010866	0.045741	0.0051197	0.93754	-0.64007	-0.017882	0.8158	0.12123	0.63176	0.22215	-0.59296	-2.1117	-0.63673	-0.78693	-0.022414	-0.30787	-0.58999	-1.6772	-0.13286	-0.68179	-0.40708	0.68234	0.44293	-0.60083	-1.0114	1.2509	0.51776	0.016879	-0.57488	2.069	-0.30199	-1.8499	-1.956
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9723	-0.073108	0.04863	-0.048938	-0.016668	0.053525	0.040476	0.0023326	0.053579	0.033538	0.021821	-0.072879	0.019582	0.48029	-0.75473	1.0817	0.71881	0.019657	1.2848	-0.013167	0.086652	-2.596	-0.77809	-1.3412	0.93603	-0.17595	-0.11666	0.74897	-1.2531	0.25831	-0.048947	1.205	0.6207	-1.1999	-1.9159	-0.088991	0.074784	-0.22276	-2.1204	0.27808	0.79402	-0.16977	-0.75508
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7066	-0.059035	0.015724	0.014806	-0.031294	-0.02708	-0.024762	-0.0094118	-0.032208	0.021299	-0.018336	0.050256	0.022227	1.0307	-0.76926	-0.31268	1.1565	0.86166	0.64222	0.43266	-0.58616	-1.7305	-0.95338	-0.25335	0.14512	-0.35765	0.061238	-1.7961	-0.44747	-0.27939	-0.1551	0.4855	0.6768	-0.78742	-0.67394	0.33622	0.78627	0.34068	-0.19452	0.27954	0.90501	-1.1292	-0.55523
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.862	-0.069478	-0.07579	-0.012891	0.017817	0.030847	0.0098675	0.013619	0.030934	-0.002657	0.018121	-0.012208	-0.00021092	0.82437	-1.0407	0.46305	0.55903	0.57109	0.60547	0.72869	-0.23843	-1.3735	-0.91066	1.1152	-0.68657	2.3045	-1.137	0.36369	-0.66775	-1.4328	-0.21586	0.7635	0.81729	0.58558	-1.6874	0.37959	0.95083	-0.007984	-1.39	-0.26591	-0.80006	-2.7809	0.054416
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.928	-0.063127	0.020547	0.035163	-0.012424	-0.06348	-0.022146	0.0072767	0.013777	0.014315	-0.016457	-0.012975	0.0041254	1.1886	-0.83168	-0.054034	0.97208	-0.027392	-0.18028	0.12652	-0.64662	-1.3815	-0.87596	-0.81896	0.66207	0.12573	0.8343	-2.2141	-1.4008	0.036958	0.23931	0.85956	0.64758	-1.1064	-1.1052	0.82029	-0.48044	0.3275	-1.5183	-0.2563	-0.52919	-0.055964	-0.23369
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7031	-0.055534	0.013271	0.015513	0.0023068	-0.041676	-0.016598	-0.0039935	-0.017215	0.003923	-0.0063477	-0.010838	0.0021712	1.0566	-0.69349	-0.70124	1.0303	0.51816	0.78327	-1.0797	-0.55939	-2.1657	-0.61737	0.27807	-0.46108	-0.11783	-1.3019	-1.7896	-0.36558	-1.1743	-0.30861	0.28781	-0.10961	-0.59407	0.18468	-3.2336	1.2575	-0.099786	-0.61563	-0.27103	-0.18338	-2.1068	1.2514
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1898	-0.075855	0.031907	-0.056679	0.021818	-0.058344	-0.0092814	-0.072715	-0.0077531	-0.026968	-0.00014489	-0.0068949	-0.011235	0.38071	-0.78622	1.0246	0.23296	-0.44714	0.88014	-0.43212	-0.58813	-2.5663	-0.04959	-1.1053	0.68672	-0.64458	-0.46029	-0.70102	-1.7437	1.141	-0.13229	0.69743	1.6056	-0.49854	-1.9243	0.98591	-1.4214	-1.5888	-2.256	-0.94583	-0.27081	-0.57119	-0.63412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6858	-0.06227	0.01397	0.039263	-0.020863	-0.024857	-0.022423	0.013324	-0.0099069	-0.00071192	-0.012267	-0.0029838	0.043888	0.92839	-0.89426	-0.52166	1.2733	1.0135	0.43939	0.67204	-0.97495	-1.1732	-0.97868	-0.2007	0.47202	-0.18515	1.0048	-1.5017	-1.0299	0.20011	0.061113	1.323	1.0738	-0.70291	-0.9117	0.81471	0.027937	0.28389	-0.20828	0.88978	1.0723	-0.6221	-2.5682
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.812	-0.059228	-0.036857	-0.0014834	0.040549	-0.047818	0.037615	-0.042707	-0.043988	-0.057281	-0.017203	-0.041025	0.017441	0.66772	-0.74903	0.017411	1.0058	0.67087	0.1615	-0.3795	-0.85419	-1.8268	-0.68733	0.70452	-0.06356	1.4957	-1.1536	-1.0249	-0.58851	0.72402	-0.41699	0.25288	0.66225	-0.71673	-1.0929	-0.74431	-1.9745	-1.1104	-1.8237	-2.7446	1.252	-1.8882	-1.8998
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9677	-0.064801	0.0053575	0.020417	-0.011933	-0.050803	0.014018	-0.04925	0.044991	0.024753	-0.0025808	-0.049948	-0.047995	1.0805	-0.96764	0.44539	1.1205	0.17288	0.48548	0.33786	-0.74139	-1.0901	-0.99048	-0.74479	0.56583	0.2098	1.5033	-1.6735	-1.2392	1.5424	-0.026448	1.5539	1.9045	-0.54193	-1.6262	0.701	1.6839	0.6638	-1.2135	1.2193	-0.85771	0.42946	-1.796
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6468	-0.057643	-0.0010856	0.021829	-0.0064305	-0.048532	-0.0082916	-0.034521	-0.0020561	0.0041778	-0.024006	0.019832	0.0074869	1.044	-0.97392	0.020176	0.86677	0.76099	0.46508	0.378	-0.060768	-1.5908	-0.96252	0.2437	-0.24544	-0.34229	-0.44077	-1.1831	-0.65151	0.13205	-0.25879	1.4128	0.62339	-1.0958	-1.1151	0.83578	0.58702	0.19333	-0.3765	1.5286	0.29481	-1.8334	-1.1518
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4024	-0.086983	0.13351	-0.13829	-0.0047615	-0.026158	-0.090442	-0.065196	-0.028657	-0.0063544	0.039242	-0.020656	0.091666	0.056761	-1.4215	0.36886	1.3089	-0.57151	1.9088	-0.76199	-0.92131	-0.39852	-0.52193	0.82297	0.81602	-1.1056	-1.2082	-0.37376	-1.1497	0.77264	-0.68139	1.0248	1.3683	-1.3711	-1.0015	-0.28552	0.52056	-1.4986	-1.5642	-0.47838	0.11141	0.18629	1.2504
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6655	-0.052141	0.023795	0.023574	0.0042251	-0.032101	-0.018037	0.020404	-0.046145	0.024011	0.0082267	-0.019955	0.0094058	0.71588	-0.96056	-0.7152	1.3153	-1.1932	0.78267	0.62337	-0.27802	-0.25939	-1.3362	0.1371	-0.18192	-0.50854	0.48188	-1.5237	-0.58477	-0.42529	-0.43871	0.89169	1.2377	-1.0907	0.1995	0.3658	0.25446	0.86996	-0.21284	0.77849	-0.57283	-0.58002	-0.38255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7179	-0.050002	-0.010806	0.018371	-0.06006	-0.055838	0.06543	-0.038624	-0.13403	0.057051	-0.018778	-0.032978	0.050593	0.43291	-0.76426	-0.71823	1.2761	-0.61801	-0.43715	0.61161	-0.95456	-1.5279	0.075722	0.89119	-0.63733	-0.42439	-2.8825	-1.1588	-1.3798	-3.0975	-0.16769	-0.3202	-0.48586	3.2758	-0.29994	-0.7453	0.037001	-0.59459	-1.1863	1.7688	1.3629	1.5202	1.4866
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.178	-0.085942	0.071014	0.10796	-0.059747	0.082112	0.05157	0.077983	0.054017	-0.021116	0.055086	0.055471	-0.021821	0.26802	-0.8423	1.6797	0.46629	-0.99243	0.36806	0.51124	-0.0065929	-1.9321	-0.38348	-1.7051	2.0238	-0.17625	-3.5486	-0.20857	-1.5304	0.47231	-0.27536	1.4346	-0.21294	-0.96895	-2.0488	0.41559	-1.6651	-0.89758	-3.0988	-1.4107	-0.62321	1.4903	0.021062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8344	-0.062994	0.0070647	0.017783	0.0039788	-0.020426	0.006993	-0.016349	0.0059161	0.037144	0.041635	0.026102	-0.065319	1.0745	-1.0138	-0.029813	0.95426	0.87299	0.68321	0.11528	-0.36729	-0.82655	-1.1139	0.36399	0.41476	-0.61382	-0.65726	-1.0977	-0.58253	-1.4259	-0.29798	0.36475	1.5675	-0.66606	-1.2093	0.75364	0.67792	0.45086	-1.6135	1.1592	-1.4022	-1.1389	-2.4484
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9007	-0.065391	-0.012457	0.0058335	0.022552	-0.065213	0.024052	-0.046517	-0.025511	-0.018108	-0.013135	0.012535	-0.040918	1.179	-0.55637	0.052335	0.96908	0.22784	0.91662	-0.57003	-0.44249	-2.2872	-0.35806	-0.13828	-0.23222	0.91533	-0.23321	-1.1637	-0.86061	0.52273	-0.044729	-0.12912	0.10689	-0.47327	-1.4286	0.24389	0.039552	-0.31154	-2.0506	0.17436	0.61521	-1.3922	0.46668
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7626	-0.063313	0.021992	0.024007	-0.0233	-0.038052	-0.047603	-0.018188	0.0018181	0.020045	0.0034552	-0.015905	-0.049077	1.1679	-1.2548	0.24997	1.2811	1.0956	0.24545	0.27524	-0.84989	-0.61282	-0.96589	0.26608	0.29599	0.0091612	1.119	-2.2657	-0.69898	0.92977	-0.024063	1.5055	1.2853	-0.76721	-1.7757	0.78462	0.92382	0.10473	-0.18489	0.33061	0.30675	0.31654	-2.5827
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5988	-0.052901	0.0020634	-0.03219	-0.017013	0.012715	0.0605	0.033918	-0.0081994	0.066408	0.01825	-0.021188	-0.0058785	1.0164	-0.71473	-0.26869	1.1685	0.64085	0.47572	0.66058	-0.70316	-1.83	-0.63647	-0.39509	-0.25715	-0.40474	-0.75672	0.67169	-0.18769	0.73858	-0.354	0.10796	0.935	-0.27327	-0.94477	0.93463	0.55299	-1.0767	0.3219	0.85474	1.0913	-1.5596	-0.84738
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0627	-0.066882	0.0071241	0.010579	-0.0042797	-0.023629	0.053268	0.015171	0.032907	0.0087423	-0.005316	0.056852	-0.026729	0.90356	-0.78571	1.7532	0.46462	-0.77269	0.13667	-0.059057	-0.89746	-1.9837	-0.54324	-1.6268	0.83223	0.27067	0.30374	0.075253	-0.59975	1.3769	-0.31069	1.3489	0.48267	-0.023657	-1.6687	1.454	-0.84327	-1.5566	-1.4849	-0.22012	-0.53341	-1.0907	-1.3727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6854	-0.059789	0.0073845	0.017376	-0.010919	-0.036458	-0.044382	-0.015671	-0.0024212	0.00082328	0.014749	0.023739	-0.013322	1.0765	-1.0863	0.19701	1.182	1.195	0.50731	0.42428	-0.71504	-0.92808	-0.70513	0.68683	0.15717	-0.2951	0.48516	-1.7263	-0.22301	-0.071639	-0.28216	1.2657	1.7045	-0.42742	-0.90522	0.94719	0.33631	0.10902	0.084033	1.04	0.52569	-0.87994	-2.7124
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.662	-0.062106	-0.040876	-0.006141	0.027875	0.040598	0.071284	-0.039834	0.033198	0.092882	0.0022398	0.047965	0.022277	0.84059	-0.90916	0.56599	0.7604	0.45286	0.36101	0.4982	-0.034256	-1.7703	-0.44206	1.0719	-1.0457	2.407	-4.0793	1.0757	-0.96101	0.22045	-0.15448	0.69535	0.85781	-0.13016	-1.1509	0.4021	0.25588	-0.74856	-1.3406	0.91744	0.91486	1.3382	-2.3052
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9022	-0.064086	0.0014004	0.028168	0.010034	-0.045901	-0.001059	-0.016646	0.01626	-0.0098276	-0.0058893	-0.024115	-0.011136	1.2935	-0.71365	0.37752	0.83437	-0.027445	0.14923	0.0089805	-0.67058	-1.0637	-1.0054	-1.002	0.38543	0.29327	1.2426	-2.1101	-1.0465	0.66478	0.18304	1.0676	1.532	-0.33365	-1.467	1.1019	-0.012347	0.58948	-1.4142	0.24736	-0.6957	-0.17105	-1.6343
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6345	-0.058239	-0.020036	-0.042002	-0.073109	0.018059	0.035913	0.04119	-0.036213	0.022475	0.02896	0.069863	0.026604	0.94243	-1.0906	0.36117	1.0314	1.273	0.51236	1.1925	-0.56072	-1.1582	-0.48128	0.76865	0.17363	-0.51491	-0.024963	1.0553	-0.14215	-0.23685	-0.29885	1.0721	1.2858	-0.39156	-1.4806	0.24729	0.71543	-0.28949	0.11889	0.87432	0.76106	-1.8857	-1.1634
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8652	-0.062115	0.01117	0.025852	0.010843	-0.04164	0.00070507	-0.020833	0.026082	-0.026817	-0.0062842	-0.062025	-0.028648	1.3664	-0.70461	0.54906	0.92476	-0.30948	-0.29058	0.1528	-0.76139	-1.0373	-0.93998	-1.498	0.2903	0.41422	1.026	-1.8709	-0.64838	1.4813	0.27909	1.4068	1.0254	-0.34963	-1.4568	0.31325	-0.099958	-0.35932	-1.2042	0.39539	-0.31633	0.29401	-1.0449
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4759	-0.052148	-0.0060641	-0.036359	0.0092248	0.023435	0.015359	0.020537	0.028	0.047034	0.01999	0.060463	0.0064436	1.107	-1.1994	-0.066546	0.85854	1.3662	0.73629	0.046152	-0.80341	-0.74372	-0.51769	0.65284	-0.25359	-0.35908	0.081556	0.67441	-0.095032	-0.023688	-0.48895	1.0588	1.1547	-0.5141	-1.0167	1.0836	0.062897	-0.34463	0.99575	0.031831	1.093	-1.7271	-1.5162
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6605	-0.063962	0.046382	-0.04639	-0.015012	0.04909	0.008727	0.0060017	0.021991	0.072121	0.018458	-0.0021042	-0.014322	0.76906	-1.0551	1.049	0.80107	0.97162	1.3775	0.44067	-0.15088	-2.0266	-0.6862	0.39482	0.85403	-0.39257	-0.95181	0.88475	-0.50496	-0.56191	-0.18174	0.47784	0.8777	-0.97215	-0.64584	0.65356	-0.62446	-0.1515	0.040258	-0.51744	1.3809	-0.61366	-1.4648
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4445	-0.048944	-0.0012164	-0.039455	-0.011192	0.038277	-0.00573	0.049508	-0.030134	0.041162	0.023645	-0.0041375	-0.011783	1.2947	-1.0062	-0.092888	0.93101	1.0793	1.0193	0.46072	-0.62842	-1.3319	-0.44313	0.32768	-0.39023	-0.24643	-1.0232	1.0011	0.32033	-0.56743	-0.46726	0.59827	0.37824	-0.49221	-0.18491	0.75755	0.48381	-0.24685	0.88159	1.0977	0.0073308	-1.2184	0.25883
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6402	-0.061286	-0.04346	0.014135	0.20278	0.020456	0.070564	-0.014564	-0.02073	-0.10326	-0.0039428	0.025506	-0.023952	0.62603	-1.105	-0.31327	0.95386	0.32283	1.2405	-0.12581	-0.035716	-0.31392	-0.37642	-0.004745	-0.38305	2.3113	-0.084171	0.79783	-0.27617	-1.1631	-0.54468	0.32256	0.36388	-1.8902	-1.1881	0.89926	0.32935	-1.4127	0.31384	1.0704	0.29183	-0.43294	1.529
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8565	-0.05947	0.0028841	0.00032005	-0.022103	-0.038347	0.014023	-0.045539	0.014854	-0.037319	-0.020125	0.0016901	0.028045	0.37425	-0.96314	-0.46806	1.1051	-1.3374	0.59066	0.63104	-0.70396	0.13759	-0.77174	-0.62767	-0.58805	-0.52758	0.53207	-1.7421	-0.82659	0.60346	-0.59392	0.94759	1.5003	-0.26297	-1.1709	0.48397	0.45036	0.061129	-0.89493	0.27214	-0.21036	-0.93952	-0.19797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3565	-0.04111	0.00056826	0.012912	0.0043743	0.021675	0.037929	0.010234	-0.01179	0.10565	-0.0086545	-0.023882	0.005023	0.33849	-1.1303	-0.26021	0.45675	-1.3615	1.2761	0.80527	0.079705	-0.19085	-0.2299	1.1045	-1.5028	-0.57653	-1.0814	0.37234	0.20896	-0.94075	-1.2556	0.6275	0.1151	-0.94736	0.2172	0.23069	-0.36187	-0.14363	0.53352	1.0964	0.65858	-1.4596	-1.1104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0755	-0.067976	0.018407	0.11472	-0.032798	-0.062768	-0.0041227	0.051198	0.028334	-0.020326	0.065837	0.050893	0.039153	0.49973	-1.038	0.45928	0.41123	-2.4459	0.57192	0.10009	-0.85867	0.068833	-0.51567	-1.1517	1.3204	-0.50963	-0.61934	0.030271	-0.91471	1.3445	-0.7593	1.3943	0.36274	0.22846	-1.3354	1.3137	0.26764	-1.7185	-1.1225	-0.091669	-0.51083	-1.6849	-0.5801
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5974	-0.051088	0.0175	0.018393	0.015868	-0.024752	-0.027613	-0.022335	-0.009884	0.029287	0.021718	8.4539e-05	0.0068776	0.57999	-1.1018	-0.31162	0.88744	-0.9224	0.56114	-0.089738	0.19279	0.29923	-0.92553	1.249	-0.67443	-0.66506	0.4404	-1.5025	-0.40999	-0.87301	-0.82307	0.83514	1.6505	-1.2752	0.22778	0.91114	-0.1979	0.87458	-0.13366	1.1234	-0.1338	-0.96338	-0.76558
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2385	-0.075263	0.064582	-0.18721	0.055276	-0.098404	-0.042084	0.068789	0.094769	0.03514	0.19233	-0.09591	0.24181	-0.017793	-1.2255	0.10381	0.79519	-1.3924	1.3791	-0.46447	-1.257	-0.56568	-0.27732	0.65627	-0.68466	-0.49278	-0.28911	1.074	-1.4366	0.8234	-0.78585	1.3493	0.99033	-0.7559	-0.98733	-0.80298	0.22824	-0.66834	-0.88024	-0.1235	0.061954	-0.13659	0.96229
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7708	-0.055601	0.024233	0.034383	0.017974	-0.034708	-0.006109	-0.028	-0.018017	0.0070792	-0.021362	-0.022526	0.051024	0.63756	-0.85488	-0.6232	1.0158	-1.7335	0.38223	0.794	-0.78945	0.24667	-1.1518	-0.52566	-0.14056	-0.46316	1.4368	-2.0216	-0.94697	0.65956	-0.39206	0.93898	1.9563	-0.39218	-0.13584	0.46295	0.047306	0.66401	-0.1855	0.81038	0.34051	-0.30374	-0.97481
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7599	-0.050823	-0.019052	0.014317	-0.045583	-0.076508	0.10565	-0.04589	-0.10061	0.022549	0.033394	-0.017956	0.080614	0.17394	-0.90707	-0.45723	0.98975	-0.81191	0.21939	0.97368	-0.57353	-0.28914	-0.1032	1.73	-1.0184	-0.91235	-0.18174	-1.5055	-0.24188	-0.067841	-0.7696	0.88985	0.83659	-0.23662	-0.73616	0.456	0.15944	-0.14466	0.029782	0.62704	1.0278	-2.1819	-0.14823
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9956	-0.05747	0.0031579	-0.0040514	0.048001	0.0032682	0.048892	0.0059404	0.046385	0.026721	0.050495	-0.066386	-0.03157	0.47126	-1.0155	-0.20557	0.49613	-2.5654	-0.023341	0.29124	-0.65456	0.31063	-1.1012	-1.445	0.12634	-0.11567	1.0464	0.21196	-1.5548	1.1845	-0.54857	1.5346	0.87237	-0.46241	-0.60788	0.72559	-0.80299	-0.25097	-1.2929	0.67514	-1.1732	-0.57518	-0.2668
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5778	-0.046737	-0.00297	0.023007	0.0077833	-0.026814	0.0028243	-0.035879	-0.016364	0.0015161	-0.049939	-0.041031	-0.012136	0.26375	-0.54174	-0.98057	0.83814	-1.7129	0.67522	0.8107	-0.36506	-0.08657	-0.95317	-0.22637	-0.70289	-0.42738	0.63239	-1.6883	-0.87643	0.64996	-0.4272	1.1838	1.427	-0.33912	0.020792	0.84821	0.16026	0.073604	0.014617	1.031	1.5984	-1.0094	-0.78113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8731	-0.051701	-0.017818	0.027844	0.0061336	-0.058777	0.038729	-0.020167	-0.006205	0.0326	-0.10656	-0.073645	-0.091315	0.066261	-1.0677	-0.57037	0.99107	-0.69573	1.2562	-0.54195	-0.80328	0.087224	-0.28671	2.1173	-1.1729	0.69397	-0.015187	-1.1848	-0.90958	0.22594	-0.70021	0.95669	1.6979	-0.66483	-0.70185	0.38024	-0.40471	-0.9693	-0.63982	0.9971	0.48678	-0.35229	0.13846
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8872	-0.058806	0.014031	0.0346	-0.0014388	-0.053048	-0.038106	-0.033749	0.0081937	0.016143	0.0012285	-0.049804	-0.031526	0.61886	-0.89418	-0.86347	0.91368	-1.7094	0.16369	0.37808	-0.52899	0.52896	-1.1635	-0.12716	-0.1468	-0.26277	1.2655	-2.1814	-1.3123	1.289	-0.36939	1.401	1.6888	-0.27429	-0.20609	0.5447	0.43431	0.89502	-1.2898	0.68471	-0.15244	-0.25078	-0.47342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7854	-0.053314	-0.021857	0.016092	-0.073357	-0.061395	0.057007	-0.079088	-0.14127	0.061489	0.0079932	0.022826	0.025706	0.13433	-0.83045	-0.59338	0.84903	-0.77841	0.087632	1.0602	-0.19378	-0.43778	-0.11219	1.4539	-0.88975	-0.76059	0.18825	-1.428	0.060128	-0.25724	-0.79003	1.6082	0.73926	-0.69609	-0.45373	-0.46525	0.33197	0.14283	-0.086152	0.61875	1.098	-2.2909	-0.75089
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8985	-0.056884	-0.01078	0.024701	0.0090029	-0.071259	0.0095899	-0.044278	0.018336	-0.021829	-0.0023346	-0.018903	0.039427	0.45133	-0.93989	0.081965	0.29522	-2.6775	0.43526	0.2796	-0.50435	0.10401	-0.87067	-1.3288	-0.13621	-0.16483	0.72834	-0.30607	-1.2168	1.6383	-0.53491	1.5082	0.57911	0.20051	-0.87407	1.2351	-0.13666	-1.0364	-0.91812	1.3533	-0.2287	-1.2873	-0.75726
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5908	-0.049222	0.014517	0.026941	0.0033611	-0.023946	0.0152	-0.028898	0.041495	0.05743	0.004532	-0.048454	-0.026707	0.15863	-0.8092	-0.78544	0.79404	-1.0464	0.39634	0.23167	-0.51054	0.13873	-1.0773	0.63558	-0.61909	-0.81908	0.76683	-1.441	-0.88595	-0.35054	-0.75001	0.30476	1.7673	-1.1697	0.36565	0.62814	0.4077	0.83111	0.12582	0.88536	0.38395	-0.73204	-1.7626
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9183	-0.057412	-0.0043692	-0.0074069	0.021875	-0.095038	0.0090636	0.069595	-0.0074117	0.012387	-0.13118	-0.0050248	-0.083551	0.029775	-1.1342	-0.58628	0.71485	-0.65049	1.723	-0.971	-1.0678	-0.045687	-0.16069	1.7461	-1.1923	0.46397	0.35274	-0.96273	-1.0428	0.79342	-0.77817	-0.009954	1.6756	-0.35007	-0.74734	-0.33229	-1.4895	-0.99828	-0.55189	0.5388	0.51786	-0.59207	-0.60845
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7406	-0.057002	0.017558	0.026779	0.0045578	-0.023933	-0.007352	-0.043749	-0.0015339	-0.013364	-0.021046	0.022207	-0.030347	0.38979	-0.83487	-0.687	0.59331	-1.8159	0.49645	0.43936	-0.23817	0.51104	-1.0873	-0.24925	-0.40358	-0.36282	1.2237	-2.0093	-1.1597	1.0583	-0.3497	1.4453	1.8425	-0.4747	-0.25786	0.72529	0.7349	0.6279	-0.77175	1.0144	0.29899	-0.64233	-1.1793
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.768	-0.066426	-0.13086	-0.0025697	0.10072	0.098811	-0.07114	0.007733	-0.048535	0.10824	0.020546	0.080599	0.03339	-0.08436	-1.1148	-0.071948	0.72253	-0.37859	0.39863	0.8967	-1.3076	0.73362	-0.27396	0.91732	-1.0379	2.3321	-0.0046706	0.12764	0.11097	-1.4843	-1.3905	0.64449	0.22847	-1.7309	-1.7488	-0.21687	0.73199	-0.76671	0.28357	0.2534	0.68235	-1.3637	-0.38769
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9022	-0.057525	0.016941	0.041406	0.017186	-0.053915	-0.0024687	-0.033948	-0.014922	0.0082967	0.0061195	-0.068999	0.011351	0.72313	-0.8667	-0.3848	0.68297	-2.0234	0.040203	0.29769	-0.73356	0.31629	-1.1322	-0.73349	-0.15766	-0.32615	1.3865	-2.0971	-1.7277	1.104	-0.25289	1.0231	1.2498	-0.36835	-0.32828	1.0587	-0.62469	0.41089	-1.0889	-0.42456	-0.88829	-0.39446	0.14194
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4854	-0.044658	0.010525	0.021181	-0.0047777	-0.0012426	0.012119	-0.0029256	-0.013124	0.045937	-0.015966	-0.032245	-0.03963	0.37174	-0.44612	-0.48624	0.69096	-1.7365	0.77056	0.72016	-0.63364	-0.54406	-0.7001	-0.17545	-0.83226	-0.77057	0.67856	-1.1211	-0.54209	-0.85368	-0.74103	0.19597	1.1893	-0.84432	0.75182	0.24921	0.088454	0.52879	0.73235	0.95392	0.21021	-1.2119	-0.014065
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0359	-0.074179	0.061223	0.13923	-0.061879	0.043393	0.018893	0.077394	0.076282	-0.03047	0.05146	-0.084281	0.02193	0.37063	-0.96925	0.37718	0.52193	-2.4043	0.79697	-0.00025432	-0.31833	0.39527	-0.71605	-1.3085	2.0865	-0.74308	-0.72605	-0.16074	-1.61	0.90977	-0.65191	1.1053	0.86527	-0.45377	-1.3355	0.96505	0.8089	-0.85233	-2.0184	-0.36327	0.47212	-1.2176	0.53976
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6386	-0.052911	0.0096061	0.0315	0.0034039	-0.035264	-0.031703	-0.010433	0.0038465	0.045277	-0.0033329	-0.01474	-0.0065382	0.42139	-0.71756	-0.59245	0.84278	-1.7045	0.2577	0.45196	0.04167	0.083724	-1.1865	0.25204	-0.82589	-0.55772	1.1343	-1.8541	-0.99915	0.19725	-0.5007	1.4355	1.1943	-0.80473	0.030185	0.76165	0.22568	0.76001	-0.4411	2.0243	0.60652	-0.92176	-0.67755
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2.1525	-0.077225	-0.16823	0.022598	-0.069288	0.0012746	-0.084129	-0.071221	0.032937	0.040306	-0.050222	0.046269	0.07296	0.022227	-0.78757	0.47941	0.69054	-0.8841	0.38845	2.0464	-1.0221	-0.2198	-0.33796	0.70826	-1.1048	1.0791	0.56813	-1.7821	-0.91731	-2.5566	-0.59055	0.56905	0.54652	1.2989	-1.784	-1.2403	1.2677	-0.27918	-0.72177	-0.064655	-0.16736	-2.391	0.801
