0	0	0	0	0	0	0	0	0.000607	-0.0058811	-0.0062065	0.0020633	-0.0021035	-0.0072441	-0.0033964	0.020348	-0.014301	0.020585	-0.0035435	-0.017964	-0.0045321	-0.2415	0.96473	-0.44541	0.79875	-0.96114	-0.46005	0.061053	-2.2977	-0.68327	-1.5564	-0.4701	-0.22431	-0.42271	1.6669	-0.082156	-0.14415	-0.90961	-0.99214	0.55271	-1.1917	0.010916	0.28137	0.50814	1.0952	0.75362	0.33186	-0.43478	-0.32418	-0.13091	0.071719
0	0	0	0	0	0	0	0	0.27192	0.029543	0.13758	-0.12558	-0.024338	0.021124	0.0801	0.023335	0.00093503	0.0037233	-0.06108	-0.020067	-0.047632	-0.15649	-0.89552	1.1091	0.61364	-0.98988	-0.49257	-0.11294	-0.95797	-0.86449	-0.89911	-0.06659	-0.81262	-0.71982	-0.70815	-4.0716	0.30647	1.094	-0.83059	1.7756	0.091641	-0.29218	0.62967	-1.966	0.62835	0.48413	-0.09769	-0.90221	-0.31668	-0.41249	-1.3974
0	0	0	0	0	0	0	0	-0.25208	-0.0078623	-0.014149	7.4849e-05	0.02529	0.030664	-0.018455	0.0023709	0.014343	-0.025322	-0.030467	-0.01822	-0.010727	0.32012	1.2128	-1.3063	0.022021	-0.62375	1.5763	-0.80008	-1.0376	-0.34235	-0.50524	0.056196	-1.0948	-0.21525	-1.1043	0.87161	-0.58132	-0.23896	-0.76576	-1.9772	-1.5004	-0.053863	0.98942	-0.9816	-0.44934	-0.091263	-0.55692	-2.945	-1.0961	-1.062	-0.87001
0	0	0	0	0	0	0	0	-0.32159	-0.01697	0.0059029	0.043364	0.0032191	-0.0014773	0.048187	-0.015088	-0.00025087	-0.037192	0.00070881	-0.018657	-0.078641	0.53497	0.3485	1.5941	0.96396	0.21119	-0.16827	-0.84496	-0.79873	-0.47758	-0.035166	-0.55031	-0.41643	0.74029	0.30136	0.23349	-0.17903	0.11114	-0.79473	-0.077402	-0.54255	-1.3186	0.74223	-1.5161	0.69798	0.95596	-0.24509	-0.059683	-0.3322	-0.62472	0.78951
0	0	0	0	0	0	0	0	0.30453	0.11038	-0.076699	0.012501	-0.16344	0.041118	-0.032522	-0.0085496	-0.078864	-0.074442	-0.065658	0.13546	-0.13507	-0.12823	1.7525	-0.86361	0.54374	2.0404	-0.86218	-1.4586	-0.87406	0.2182	0.16649	-0.46602	-0.61617	1.4705	-1.0958	0.2929	0.026242	0.10357	-1.2632	-0.53735	-0.5742	-0.6065	-0.59978	0.81326	-0.0027244	-0.2744	-1.6083	-2.0302	-1.137	-0.28303	1.1125
0	0	0	0	0	0	0	0	-0.25779	-0.010163	-0.0039623	0.0050659	0.0018861	-0.0064081	-0.00065958	-0.011638	-0.0087131	-0.0011052	0.022444	0.006277	-0.028535	0.11858	-0.44412	1.3208	0.77381	-0.51165	0.27935	-0.025536	-1.0047	-1.1032	-0.83536	0.24133	-1.297	0.07903	-1.5396	0.49488	-0.028961	-0.33492	-0.80705	-0.5972	-0.62622	-0.34735	0.55288	-1.2945	2.1536	0.81962	-0.36888	0.010029	0.44239	-0.37291	0.49261
0	0	0	0	0	0	0	0	-0.2761	-0.014428	-0.0067577	0.0031194	0.00072372	-0.014272	-0.006012	-0.012965	-0.0071104	0.018342	0.015109	0.013442	-0.0093938	0.22696	0.92456	1.2055	0.86034	-0.47571	-0.38664	-0.0264	-1.8496	-0.94537	-1.6786	0.27618	-1.1749	-0.061448	0.17573	0.17455	-0.17467	0.047205	-0.99291	1.0132	0.59642	-0.079507	-0.45935	-1.2544	1.8109	0.78317	-0.32364	-0.295	-0.4736	-0.098975	0.34642
0	0	0	0	0	0	0	0	0.36332	0.078037	-0.066218	-0.031508	0.18145	0.019927	0.013141	-0.013162	-0.072775	-0.031472	-0.05092	0.08274	-0.018344	-0.69837	-0.74676	-1.6543	0.12906	2.7399	1.3831	-2.2301	-1.3267	-0.41338	-1.6678	-0.83995	0.39323	-1.1719	-1.3952	-0.060687	-1.4137	0.3677	-1.0056	0.65615	-0.10406	-0.65337	-0.66502	-2.2548	2.3279	-0.82987	0.59338	0.76825	1.5522	0.032589	-0.93517
0	0	0	0	0	0	0	0	-0.23744	-0.012916	-0.0053732	-0.0019305	-0.0013553	-0.019039	0.0019038	-0.0057994	-0.012035	0.032228	0.022785	0.012396	-0.00054999	-0.026716	1.4287	0.64921	0.92269	-0.8306	-0.54227	-0.28535	-1.5285	-0.70155	-1.8029	0.25102	-1.0657	-0.38873	1.0542	0.064149	-0.37435	-1.3575	-0.22368	1.4386	1.1103	-0.36865	-0.84753	-1.0247	1.8364	0.61029	-0.27379	0.12772	0.63507	0.15776	0.77562
0	0	0	0	0	0	0	0	-0.31549	-0.016295	-0.0066296	-0.0030255	-0.0024583	-0.019211	-0.0072805	0.0021613	-0.0062072	0.017642	0.0031351	0.010232	-0.01691	0.21371	0.72663	0.71796	0.74457	-0.55209	-0.29338	0.13144	-1.3772	-1.1159	-0.92456	0.089175	-1.0068	-0.17229	0.65092	0.1391	0.23851	-1.0001	0.077669	0.042141	1.7186	-0.48331	-0.37847	-1.556	2.1104	0.71912	-0.72489	-0.9072	-0.63209	0.61569	-0.81013
0	0	0	0	0	0	0	0	-0.16882	-0.0101	0.015208	-0.01929	-0.0056146	-0.0032414	0.0376	0.02639	-0.016997	0.045505	-0.0063854	-0.0027286	-0.026838	0.21327	1.664	0.83159	0.81051	-0.62568	-0.82032	-0.55436	-1.0878	-0.79027	-1.5661	0.23216	-1.1079	-0.25173	-0.33582	-0.46065	-0.18473	0.39479	0.11777	1.2149	1.5017	-0.26989	-1.2533	-1.7999	1.6557	0.62096	-0.68883	-0.65705	0.4619	-0.099169	0.33001
0	0	0	0	0	0	0	0	0.041716	0.0082603	-0.013879	-0.005479	0.082781	0.11461	-0.040985	0.02905	0.10163	-0.027836	-0.021914	0.036249	0.00083831	-0.31039	-1.389	0.35595	0.34557	-0.07801	1.6042	-0.9008	-0.96976	0.070578	-1.334	-0.33693	-0.84307	-1.5466	-0.47154	0.71983	-3.0628	-1.3036	0.17593	0.9561	-2.4086	-0.059755	0.074624	-1.2299	0.96748	-0.058278	-0.86838	-0.85951	0.031262	0.98702	-1.0082
0	0	0	0	0	0	0	0	-0.25994	-0.014714	-0.0043839	0.0022103	-0.00018186	-0.0063559	0.0040156	-0.029895	0.00091833	0.03176	-0.018453	0.016984	-0.013296	-0.089428	0.43508	-0.091726	0.80529	-0.80858	-1.1126	0.28295	-2.0088	-0.9101	-1.381	0.28008	-0.96724	-0.60438	-0.91624	0.21991	-0.45292	0.27833	-0.053117	-0.47817	0.99853	0.058745	-0.59526	-0.14829	2.0698	0.79047	-0.45929	-0.26284	0.022566	-0.5656	-0.32486
0	0	0	0	0	0	0	0	-0.27718	-0.016218	-0.0065146	0.002646	0.0005022	-0.011469	0.0056723	-0.0039895	-0.012225	0.0094848	0.019458	0.012724	-0.055195	0.019506	-0.84105	-0.91355	0.79562	-0.63012	-0.90191	0.64108	-1.7249	-0.85699	-0.81291	0.10769	-0.9473	-0.54575	-0.31741	0.42886	0.39998	-0.3903	0.2229	-0.22762	1.2522	-0.12472	0.49292	-0.33219	2.1844	0.85074	-0.8761	-0.71773	-0.46155	1.6653	-1.472
0	0	0	0	0	0	0	0	0.44799	0.15447	-0.13653	-0.047948	-0.039496	-0.10793	0.046458	0.013549	0.13349	-0.057686	-0.11207	0.15936	0.064254	-0.2708	-0.81503	-0.91201	0.01713	3.196	-0.81638	-2.3693	-2.2685	-0.70111	-1.2488	1.6632	-0.033204	-0.39134	-0.91935	-1.5389	0.55889	-1.6123	-1.2128	-2.2152	-1.0296	-0.65858	1.0242	0.017389	0.46669	-1.6144	1.1134	-1.9375	0.75089	0.28438	-0.49238
0	0	0	0	0	0	0	0	-0.32478	-0.021359	-0.0056606	-0.0022152	-0.0028022	-0.013478	-0.003393	-0.010823	-0.0013683	0.018652	0.0094221	-0.00073297	-0.029232	0.2551	0.62987	-0.80922	1.0013	-0.56545	-0.46025	0.5554	-1.5483	-0.66569	-0.38968	-0.3325	-0.89394	-0.33409	-1.5287	0.56928	-0.1107	-1.037	0.42793	-1.7141	0.35522	0.065867	0.43816	-0.6658	1.9322	0.84363	-0.58892	0.82215	0.63041	-0.51317	0.82832
0	0	0	0	0	0	0	0	-0.37171	-0.018659	-0.008428	0.0028789	-0.0045101	-0.018411	-0.0073805	0.0092216	-0.029582	0.011879	0.0031486	0.040085	-0.020996	0.47809	1.6766	1.4923	0.97935	-0.1623	-0.60365	0.036869	-1.4285	-0.73792	0.35715	0.015575	-0.76648	-0.31224	0.89278	0.3577	-0.71946	-0.32445	0.29444	-0.76151	1.3616	-0.41801	-1.1008	-1.8629	1.6627	0.22763	-0.40882	-0.11031	-0.49958	0.63738	0.52157
0	0	0	0	0	0	0	0	-0.22061	-0.011266	-0.0097847	-0.001549	0.054522	0.079689	-0.044371	0.029967	0.075241	0.00041357	-0.044993	0.04268	-0.016127	-0.05749	0.92881	0.86705	0.23535	-0.65508	0.54061	0.078778	-1.1854	-0.40487	-1.76	0.73087	-0.098598	-1.1848	0.8595	0.19546	-2.6302	-2.2936	0.4334	1.1501	-1.0622	-0.38223	0.66592	-0.78167	0.35024	-0.24193	-0.86415	-0.48475	-1.6284	-0.0018715	-0.35648
0	0	0	0	0	0	0	0	-0.28569	-0.020472	-0.0070643	-0.0054769	-0.0045642	-0.022517	-0.0010755	0.003985	-0.008908	0.017158	0.042379	0.0099372	-0.025507	0.13941	-0.82405	-0.95452	0.88158	-0.66552	-1.661	0.73293	-1.241	0.067821	-0.08839	-0.053137	-0.35473	-1.2094	-0.62806	0.70121	-0.45661	-1.5808	0.6412	-1.0609	0.362	0.14285	1.1348	-0.27812	1.1541	0.45435	-0.41992	0.014598	1.1925	-0.88457	-1.3221
0	0	0	0	0	0	0	0	-0.0038631	0.02178	-0.026826	0.00016892	-0.074277	0.032881	-0.013683	0.0032308	0.017993	0.059194	0.057855	-0.027544	-0.046328	-0.12896	-0.57765	-0.91715	0.63212	0.41205	-1.5637	-0.062833	-1.6642	-0.63952	1.2287	0.88864	-0.095129	-1.0853	-2.0086	0.079041	-0.19994	-1.3431	-0.24865	-0.021705	-0.058122	-0.53575	0.41463	0.54934	0.16257	-0.062282	-0.91248	-2.2451	1.7394	-0.73535	-0.96886
0	0	0	0	0	0	0	0	-0.12729	-0.011604	-0.00090098	-0.0051593	-0.0010893	-0.0066066	-0.0032151	0.005044	-0.017789	0.032736	0.0009424	-0.0059296	-0.021662	-0.1073	-0.032877	-0.79429	0.74834	-0.69555	-1.045	0.71892	-1.0802	-1.0251	-0.040757	-0.031043	0.36928	-0.69743	0.3526	0.4107	0.1272	-1.9243	0.5816	-1.039	-0.44792	0.1525	1.4662	-0.91371	2.1018	0.31966	-1.2728	0.69264	-1.5081	-0.32035	1.4342
0	0	0	0	0	0	0	0	0.0026223	0.0048765	0.067356	-0.048418	-0.0061178	-0.029245	-0.05846	-0.079675	0.00027868	-0.0050428	0.052084	0.03059	-0.024492	-0.076446	0.11956	-0.41478	0.32859	-1.0126	-1.3839	0.96991	-1.6569	0.11807	0.47395	0.93818	0.13922	-0.6742	-1.2992	-2.0722	0.047411	0.42063	-0.24691	-1.0091	0.85978	0.10005	0.54216	-0.84199	2.0423	0.2578	-1.6175	-0.32798	-1.0776	-0.058437	-1.4872
0	0	0	0	0	0	0	0	-0.19087	-0.0080683	-0.0013375	-0.0019205	-0.00015348	-0.0087748	-0.0022268	-0.020053	0.003913	0.040155	-0.016974	0.068212	-0.010145	-0.46399	1.0516	-0.015594	0.51295	-0.84696	-1.5818	0.46805	-0.63873	-0.68377	-0.88017	0.23614	0.46819	-0.90702	-0.16416	1.3928	-0.16196	-0.9765	0.43129	-2.1358	0.78144	-0.35266	0.62091	-1.9515	1.0607	-0.47843	-1.5979	-3.2199	-1.573	-1.4727	-1.4572
0	0	0	0	0	0	0	0	-0.1711	-0.0063947	-0.0046903	-0.0008424	0.001228	-0.0050354	0.00085835	-0.0057125	0.015034	0.05811	-0.016303	0.023112	-0.023564	-0.47644	1.4126	0.87737	0.67935	-0.99299	-1.4635	0.28205	-0.7452	-0.97293	-0.54957	0.61088	0.46131	-0.77971	0.47569	0.36656	-0.3014	-2.1396	0.60494	-0.43903	0.69627	-0.74055	0.39611	-1.3976	2.3916	0.034612	-1.3523	-0.041947	-0.91645	-0.24617	-0.43328
0	0	0	0	0	0	0	0	0.1674	0.045794	-0.031706	-0.006741	-0.05308	-0.0031992	-0.014044	-0.027357	0.043792	0.087286	0.017318	0.068934	0.026808	-0.41726	-1.2647	0.81425	0.25746	0.83129	-1.4664	-0.44802	-1.0843	-0.78748	1.2714	1.1082	0.8725	-0.97563	-0.8198	0.69302	-0.36925	-1.4459	-0.046519	-0.0097994	-0.02297	-0.21253	0.25867	-0.51847	1.3011	-0.40752	-1.232	-1.8471	1.5109	-1.3555	0.68366
0	0	0	0	0	0	0	0	-0.024785	0.003612	0.0054897	-0.00015932	0.0073048	0.01102	-0.0057465	-0.019602	0.0022668	0.051331	-0.0088909	0.050861	-0.0020317	-0.48847	-0.043301	-0.94551	0.45514	-0.6788	-1.0086	0.54856	-0.33864	-1.2469	0.0024406	0.65991	0.48554	-0.25267	-0.28987	0.348	-0.075494	-1.4001	0.09172	-0.67765	-0.70731	-0.17418	1.647	-0.57511	2.7351	0.71889	-1.7416	0.8851	-1.2842	-1.151	1.3925
0	0	0	0	0	0	0	0	-0.048327	0.0065094	0.031112	0.077851	0.011965	-0.012979	0.02135	0.023305	0.010594	0.048732	0.031669	0.041767	0.039459	-0.15806	1.3641	-1.0455	0.30643	-0.6694	-1.4285	0.52969	0.0069539	0.79313	0.59658	1.2192	0.24177	1.7824	-0.81844	0.78729	-1.113	-0.11551	0.088089	-0.1667	-0.21587	-4.2183	0.25672	-1.4738	2.027	0.31678	-0.73512	-0.13766	-0.56	-0.19604	0.91736
0	0	0	0	0	0	0	0	-0.041443	0.0025032	-0.0021034	-0.00041665	0.0020831	-0.0096714	-0.0057119	-0.019228	0.010484	0.049664	0.023085	0.060702	-0.0061	-0.61429	-1.0393	-1.474	0.31241	-0.77266	-1.2664	0.59222	-0.193	-0.64326	-1.1649	0.5926	1.0911	-0.41084	-1.1321	0.5252	-0.37023	-0.30819	0.3452	-0.57748	-0.99568	0.29388	1.259	-1.5404	1.6664	-0.28113	-1.9926	-0.37928	-0.18834	1.6806	1.6337
0	0	0	0	0	0	0	0	-0.17224	-0.0037725	-0.00074628	0.0061126	0.0030935	0.0083794	-0.013756	-0.0069217	0.0048503	0.041341	0.0014291	0.02523	-0.058747	-0.027151	1.7236	1.2684	0.28536	-0.3128	-1.1825	0.38418	-0.35106	-0.23376	-0.033191	1.5646	0.65994	-0.26848	-1.1469	0.068616	-1.2162	0.15695	0.60239	1.3099	0.63491	-0.71014	-0.089255	-2.6535	2.0943	-0.52637	-0.91506	-0.44137	-0.73269	0.43817	1.5604
0	0	0	0	0	0	0	0	-0.07894	0.0083844	0.0018456	0.00030729	0.024825	0.032368	-0.015631	-0.034341	0.048673	0.045288	-0.0068292	0.0454	0.033085	-0.24382	-0.83919	1.2367	0.1512	-0.18599	-0.093916	0.42515	-0.077133	-0.30377	-0.81745	1.3321	0.89796	-0.47832	-1.5349	0.69701	-1.2143	-0.20797	0.74663	1.0742	-1.0759	-0.11508	1.1436	-2.0686	1.4659	-0.48157	-1.7649	-0.16854	-0.85959	1.0479	0.22072
0	0	0	0	0	0	0	0	-0.11982	0.003534	0.00072271	0.0044077	0.0053259	0.011476	-0.00041669	-0.031512	0.0034413	0.079011	0.016725	0.05389	0.00087548	-0.4195	-1.0979	-1.1981	0.08552	-0.75349	-1.3917	0.12914	-0.94155	-0.45892	-0.59346	1.6558	0.73032	-0.34109	-0.75525	0.419	-0.54292	-0.38614	1.0408	0.081796	0.42369	0.095125	0.45587	-0.8053	2.1776	-0.089894	-1.9075	-0.23966	-0.16131	2.5877	0.2223
0	0	0	0	0	0	0	0	0.33241	0.12699	-0.1129	-0.010216	-0.15985	0.069986	-0.047757	0.027672	0.031459	0.019405	0.023414	-0.034387	-0.090857	-0.21786	0.72398	-0.97101	-0.24976	2.4269	-0.83204	-0.89746	-1.8581	-1.7858	1.1788	1.9921	0.19657	0.19493	-2.3729	-1.3782	0.93445	-2.2152	-0.54881	0.12817	-0.60414	-0.53579	-0.23634	1.3208	0.20449	-1.1182	-0.71804	-2.984	-1.6013	1.9025	-0.66516
0	0	0	0	0	0	0	0	-0.25728	-0.014227	-0.0073028	0.0061414	0.0019818	-0.01878	0.00021641	-0.0096949	-0.01459	0.02664	-0.0058105	0.012332	-0.0060993	-0.018328	1.7753	-0.48249	0.86425	-0.90023	-0.82187	-0.03865	-1.6789	-0.83662	-2.1432	0.071052	-0.39059	-0.3925	-0.22583	0.36048	-0.10392	-0.68575	0.28766	0.79369	0.68564	-0.12594	-0.31218	-0.25299	1.7688	0.53388	-1.3112	0.69441	-0.13724	0.67269	0.34174
0	0	0	0	0	0	0	0	-0.15207	-0.0059867	0.042797	-0.050639	-0.01535	0.0056799	0.084058	0.06721	-0.016617	0.06975	-0.0012181	-0.016094	-0.069528	0.36071	-0.91317	0.021569	0.81372	-0.47823	-1.2277	0.74473	-1.1285	-0.96056	0.76721	0.0041708	-0.57912	-0.53164	-0.67893	-2.1992	-0.61476	1.2976	1.7609	-0.59457	1.0712	0.07993	0.60219	-1.9445	1.9011	0.23264	-0.65274	-1.0989	-0.13502	-0.42339	1.6701
0	0	0	0	0	0	0	0	0.0056945	0.0030734	-0.0045448	-0.0038325	0.011691	0.01867	-0.012135	-0.0018268	0.017206	0.042213	-0.015296	0.021605	-0.006079	-0.68964	-1.0209	-0.34141	0.36628	-1.2761	-1.1527	-0.78299	-0.57237	-0.82737	-2.0354	0.20044	0.7459	-0.98638	-0.74277	0.70266	-1.061	-1.4828	0.79425	-0.14311	-1.0277	0.039081	0.71251	-0.56575	0.80305	-0.20795	-1.95	-3.0505	0.6305	-1.137	-0.21886
0	0	0	0	0	0	0	0	-0.13666	-0.0069742	0.010188	-0.013615	0.0052293	-0.0023288	-0.024927	-0.040418	0.0042936	-0.0059799	0.039657	0.019751	-0.054967	-0.087491	-1.0567	1.5377	0.47721	-0.74874	-1.3245	0.20039	-1.1309	-0.71204	-0.9667	0.71106	0.46064	-0.60798	-0.46581	-0.053458	-0.45537	-1.129	0.95041	0.45443	0.14117	0.18072	0.92039	-1.8771	2.2918	-0.25006	-1.2413	-0.39208	-0.27362	1.3813	0.55064
0	0	0	0	0	0	0	0	-0.56925	-0.032864	0.0016768	0.16291	0.009768	0.010073	0.14745	0.003666	0.069537	-0.15586	0.045495	-0.044667	-0.17299	1.1416	-1.4738	-0.22709	-0.72804	-0.43971	-0.028751	-1.9583	-0.3298	0.56679	-0.75069	0.71821	0.1422	2.7193	-0.73013	-0.38713	-0.70071	0.64516	0.68028	1.4768	-0.16179	-0.26912	-0.99765	-0.07205	0.095309	0.32658	0.53744	0.2514	-0.96164	-0.12605	-0.6221
0	0	0	0	0	0	0	0	-1.278	-0.11722	-0.054503	-0.035619	-0.037085	-0.058681	-0.0010602	0.010563	0.005375	-0.11718	-0.01235	-0.044694	0.003317	2.2375	1.273	-0.20714	-3.2219	0.12164	-1.3426	-0.55043	-0.11739	0.44881	-1.7268	-1.2536	-1.5574	-1.1069	0.86251	-0.15405	0.79893	0.64409	-0.54728	1.1618	-1.0754	-0.46124	-2.6657	-0.66012	-1.4084	0.82936	0.11683	1.4464	0.34783	-0.32463	-0.31299
0	0	0	0	0	0	0	0	-1.3442	-0.12119	-0.051272	-0.047842	-0.054358	-0.050457	-0.0040752	-0.038976	0.039689	-0.1272	-0.010293	-0.050765	-0.039336	2.1509	-0.27421	-0.87017	-3.1925	0.35517	-1.6404	-0.71707	-0.13871	0.95337	-0.40244	-0.75331	-2.2271	-1.6896	-0.2228	0.015541	1.7267	0.21623	0.86116	-0.33131	-1.6747	-0.55366	-2.7118	-0.58002	-1.8619	1.4931	0.115	1.9314	-0.38937	-0.48691	-1.3877
0	0	0	0	0	0	0	0	-1.0428	-0.1039	0.0068325	-0.10108	-0.054864	-0.026296	0.070871	0.047903	0.01614	-0.052853	-0.080444	-0.081535	-0.049241	1.7239	-0.50761	0.61426	-2.8282	0.52826	-1.9109	-0.31847	-0.095148	0.9045	-0.14434	-1.6057	-1.9468	-1.5594	-0.78957	-0.36868	0.81132	0.76342	0.9394	-0.77204	-1.3788	-0.71285	-2.6483	-0.83196	-1.714	1.2163	-0.18721	2.0016	0.41678	-1.2551	0.95534
0	0	0	0	0	0	0	0	0.026421	0.02878	-0.021628	0.0011283	0.038297	0.026166	-0.0072779	-0.0042712	-0.019285	-0.0027484	0.0090377	0.0075075	0.0050115	-0.29263	0.16809	-0.88065	-0.24018	0.87698	1.7373	-0.058796	-0.96939	-0.46503	0.75952	0.24263	1.2745	-0.4278	0.17856	0.66041	-0.12693	-1.3175	1.0688	-0.54635	-1.4329	0.26978	0.41673	-1.1667	0.026305	-1.092	-1.748	0.53393	-2.0096	-0.32469	2.377
0	0	0	0	0	0	0	0	-0.40756	-0.022239	-0.011104	-0.0028496	0.0094105	0.0047471	-0.0092229	0.0036901	0.02154	0.0066589	-0.018914	-0.0015182	0.026336	0.39335	0.041332	-0.59792	0.48844	-0.43675	-0.56528	0.64066	-1.7362	-0.20655	0.52479	-0.071648	0.12166	-0.38916	-1.6514	0.86741	-0.59685	-0.016617	1.2066	-1.2525	0.57525	0.72016	1.0026	-0.29382	-0.74455	0.21542	0.40913	0.66348	1.6177	-0.43466	1.2517
0	0	0	0	0	0	0	0	-0.070475	-0.0024719	0.049843	0.091741	-0.0040873	-0.016838	0.09057	-0.091042	0.030731	-0.045997	0.0082923	-0.047874	-0.05947	0.17536	1.0099	-1.2351	0.67785	-0.18922	-1.1659	0.0049972	-0.94249	1.5427	0.84838	-0.69232	0.55901	2.3572	0.70719	0.33433	-0.39467	-0.57745	1.3903	-0.92039	-0.69928	-0.9996	0.74903	-0.62067	-0.39007	-0.30841	-0.85412	0.31913	-0.82099	-0.23797	1.7065
0	0	0	0	0	0	0	0	-0.16161	-0.0089653	-0.0044378	-0.0013054	0.0012902	0.0055202	-0.0014764	-0.022272	0.0088432	0.0074966	-0.0078693	0.00039307	0.012205	-0.133	-1.2473	-1.1917	0.44987	-0.74853	-0.41564	-0.32941	-1.0335	-0.43661	0.46678	-0.020429	0.62583	-0.46627	0.095323	1.2067	0.40897	-0.84933	1.0593	-1.5659	-1.0489	0.38245	0.71735	-1.4512	-1.7836	-0.50518	-0.75431	0.064087	0.12508	1.9356	2.495
0	0	0	0	0	0	0	0	-0.22317	-0.012856	-3.7655e-05	0.0062897	0.0054281	-0.0030729	0.0037881	0.014236	0.0080568	0.0012847	-0.0020522	0.016638	-0.0014086	-0.29667	1.8385	0.92851	0.44752	-1.312	-1.0221	-0.55788	-1.5673	-0.54889	-0.75791	0.58169	-0.13779	-0.42508	1.0657	0.14222	-0.60341	-1.8151	0.86009	-0.43669	1.4417	-0.4537	-0.64339	-1.0159	-1.4239	0.13644	-0.35157	0.60266	0.8334	-0.27014	-0.32513
0	0	0	0	0	0	0	0	-0.16246	-0.0091489	0.0055385	0.038055	0.0020821	0.0079116	0.031581	-0.070282	0.025338	0.055093	-0.073455	-0.0012005	0.018343	0.05107	-0.79267	0.26038	0.62826	-0.24965	-0.45606	-0.26016	-0.80292	-1.1361	0.78743	0.38008	-0.017634	1.3179	-1.7804	0.6095	0.081879	-0.76063	0.95009	-0.34394	-0.75692	-0.76429	0.25224	-1.5174	-0.73137	0.63922	-0.83159	0.11265	1.4228	-1.5178	1.4643
0	0	0	0	0	0	0	0	-0.25285	-0.017328	-0.0075089	0.0032836	-0.0012767	-0.0051297	-0.0015703	-0.009181	0.0099305	0.011233	-0.01563	0.031306	-0.044966	-0.048186	-1.1876	-0.95252	0.7178	-0.88112	-1.0993	0.030162	-1.3871	-0.23368	-1.3959	-0.62219	0.38845	-0.9061	0.12049	0.73859	-0.4156	-1.2523	0.99939	-0.29913	-0.21649	0.4643	1.6568	-0.026578	-1.3277	0.15235	-0.72465	0.14742	-0.22764	1.1794	1.1192
0	0	0	0	0	0	0	0	-0.40308	-0.025636	-0.010674	-0.0040334	-0.0082698	-0.020419	0.0055759	0.00903	0.012464	-0.024454	0.018447	0.037883	-0.060559	0.72552	1.1882	-1.2305	0.55074	-0.55208	-0.60066	-0.050625	-1.5313	-0.13803	0.36641	-0.33765	0.38292	-0.70492	1.1382	0.65707	-0.37639	-0.77199	1.1235	-0.63584	1.2043	0.2879	1.0453	-0.26013	-1.0469	0.14658	-0.9649	0.097727	0.12139	-0.54201	1.141
0	0	0	0	0	0	0	0	-0.3995	-0.026052	-0.0092284	0.0015339	-0.0045747	-0.018632	0.00060441	-0.0027977	0.0089582	-0.013043	-0.010041	0.031756	-0.03433	0.76185	1.5167	-1.421	0.65279	-0.42004	-0.78958	-0.36159	-1.3258	-0.47988	-0.084213	0.13902	-0.11238	-0.39868	0.54163	0.65316	-0.13481	0.098081	1.0842	-0.73083	1.2975	0.078364	1.121	-0.33573	-1.1798	0.30117	-1.2725	0.3423	-0.45163	0.055086	-0.50658
0	0	0	0	0	0	0	0	0.03109	0.0082103	-0.017804	-0.0068259	0.078495	0.12509	-0.05381	0.02957	0.098838	-0.02164	-0.045221	0.015443	-0.029591	-0.30297	-1.0087	-1.3837	0.10029	-0.41013	0.79735	-1.401	-0.6843	0.22596	-0.6655	1.1556	-0.25011	-1.4425	-1.2106	0.78096	-3.3089	-0.1601	1.1166	-0.48225	-2.6707	0.36618	0.764	-0.52811	-1.0054	-0.25897	-1.4437	-0.47468	-0.40758	1.8085	-0.36126
0	0	0	0	0	0	0	0	-0.31013	-0.018432	-0.0085139	-0.012934	0.0033379	-0.00546	-0.0086215	0.0036566	0.0017313	0.0056533	-0.040672	0.018618	0.0075604	0.18857	1.0097	1.2865	0.44506	-0.85617	-0.71972	-0.44921	-1.6005	-0.95459	0.45434	0.27307	-0.24389	-0.70423	1.0588	0.50949	-0.48507	-1.4461	0.74405	-0.96265	1.3903	-0.42197	0.43316	-0.44728	-1.3957	0.80232	-0.77082	0.56603	-0.39155	-0.74459	-1.0648
0	0	0	0	0	0	0	0	0.081376	-1.1816e-06	0.012359	0.03562	-0.034556	0.02662	-0.0084012	-0.02716	-0.097894	-0.0035542	-0.029629	0.061455	0.020395	0.14235	1.1745	1.7528	0.67908	0.3445	-0.85932	-1.5036	-0.28024	-0.28384	0.54192	-0.049443	-0.33731	2.2061	0.35567	-0.00077928	0.0031872	-1.0361	0.32853	0.78051	-0.92615	-0.91231	0.026916	-1.3715	-0.95551	0.9516	-1.1282	0.16378	-0.71347	-0.45952	-0.53456
0	0	0	0	0	0	0	0	-0.10227	-0.0074611	-0.0060319	0.0015659	0.0016038	0.00022312	0.0047658	-0.0041456	-0.0093514	0.015186	-0.020475	-0.014474	-0.010757	-0.3171	-1.1138	1.095	0.49717	-1.1531	0.29834	-0.88045	-1.1702	-1.3637	-1.0655	-0.4342	-0.29038	-0.099907	-0.63838	0.54306	0.34668	-1.0375	-0.032697	-0.30991	-0.98653	0.2982	0.87359	-0.18511	-1.5825	0.93958	-0.036175	0.1517	0.74968	-0.58192	-0.81575
