-3.8329	0.027497	0.021865	-0.0015834	-0.001785	-0.011934	0.0064668	-0.011564	0.0036162	-0.00041346	0.0045021	-0.032855	0.0059643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.807	0.027413	0.021558	-0.0019367	-0.0042323	-0.012628	0.0030423	-0.013739	0.00092007	-0.0022601	-0.016984	-0.022048	0.010408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8284	0.027362	0.021547	0.0010431	0.0012165	-0.011033	0.0053221	-0.008578	0.0068936	-0.0054878	0.0027465	-0.021457	0.021388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8205	0.027418	0.018934	-0.0012244	-0.0049205	-0.0053598	0.0038621	-0.0067696	-0.018266	-0.026661	-0.0081833	-0.0065778	-0.019131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8236	0.027639	0.019937	-0.002916	0.00070228	-0.0062264	0.0033807	0.010416	-0.011564	-0.00036072	-0.0044852	-0.024224	0.026762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7821	0.027357	0.014691	-0.0044821	0.0017447	-0.016481	-0.013674	0.0088567	-0.017404	-0.041581	0.018539	0.016319	-0.0035985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7802	0.026825	0.011605	0.0045688	0.012115	-0.0055849	0.009343	0.017642	0.0085694	-0.043345	0.028576	0.019821	0.032644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8033	0.027144	0.015579	-0.0036967	-0.0076114	-0.0070866	0.009361	0.0016914	-0.0010922	-0.050034	-0.012476	-0.018819	-0.0059494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8096	0.027229	0.016248	0.0021552	-0.016583	-0.013728	0.0034152	0.0072029	0.0039181	-0.03317	0.01423	-0.020874	-0.037968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7969	0.026994	0.016958	0.00048688	-0.0051345	-0.012351	-0.0039192	-0.0019238	0.0030918	-0.044015	0.0073529	0.0042311	-0.0060863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.792	0.02683	0.014648	-0.0011858	-0.013	-0.010769	0.0043044	-0.0070322	0.0012129	-0.024417	-0.0036194	0.011449	-0.027408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8022	0.027052	0.015107	0.0032463	-0.0091529	-0.013629	-0.011042	0.011914	0.01058	-0.050102	-0.005249	0.032245	0.010203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8018	0.02713	0.015603	0.0046634	-0.013574	-0.010038	0.0078141	0.0024282	0.002556	-0.024178	0.012534	0.0038903	-0.035284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7054	0.027012	0.017359	0.00095139	-0.012554	-0.0053194	0.012089	0.0011435	-0.009424	-0.032082	0.010231	0.0065246	-0.036281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.51	0.025106	-0.032162	-0.0093231	0.010725	-0.019204	0.023779	0.0053699	-0.031345	0.010718	0.044821	0.0074313	0.040052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.6147	0.025772	-0.040212	0.028568	0.0051902	-0.0090313	0.021604	0.015162	-0.0026619	0.016514	0.022762	-0.059599	0.021429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.6811	0.026563	-0.024155	-0.0036438	-0.016342	0.0011419	0.056479	0.037827	-0.003536	0.0047291	0.030475	-0.055811	-0.027974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.9296	0.028278	-0.02579	0.048828	0.040818	0.021503	0.035749	0.017356	-0.036925	0.021045	-0.0070635	-0.024793	-0.014775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.3025	0.031751	-0.010328	0.001204	0.025687	0.021458	0.0014543	0.031555	-0.031613	-0.0010337	0.010396	0.0040121	-0.025584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.9474	0.028114	-0.028199	0.010733	0.011754	-0.02045	0.028391	0.0082257	0.0017696	-0.021472	0.0073223	-0.05371	0.0015106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.973	0.029587	-0.011934	0.009647	-0.0048333	-0.024356	-0.011818	0.01641	-0.045325	0.031635	0.00013625	0.012657	0.0016088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.1859	0.030928	-0.0098067	0.0074617	0.007768	0.0079991	0.022271	0.01811	-0.004108	0.032045	0.014185	-0.0050216	0.0026643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.1252	0.030812	-0.0068575	-0.003075	0.0022028	0.02203	0.032051	0.02403	0.0048941	0.022729	0.033418	-0.0016168	0.0072777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.458	0.024431	-0.031	0.028871	0.041704	-0.024471	0.0043755	0.0012488	-0.0035893	-0.032133	0.01865	-0.01439	0.038424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.5345	0.025314	-0.029146	-0.019353	-0.0046428	-0.0013187	0.086862	-0.032775	-0.060282	-0.0088512	0.016821	7.6868e-05	-0.0045454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.709	0.026459	-0.021702	0.022411	0.014406	-0.013461	0.026457	-0.018709	-0.036371	-0.012573	0.012631	-0.016201	0.009143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.822	0.027981	-0.012007	0.0057722	0.0026518	-0.010681	0.020666	0.018821	-0.014503	0.026135	-0.014979	-0.011075	0.0079751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8645	0.028609	-0.012729	-0.005865	0.007131	-0.013338	0.010987	0.02231	-0.026898	0.020777	-0.0027569	-0.01866	3.9907e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8552	0.028444	-0.0088133	-0.0012387	0.0028625	-0.017328	0.018916	0.016206	-0.017386	0.012931	-0.013018	-0.014627	-0.0072454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7866	0.027406	-0.010144	0.0081426	0.015047	-0.020819	-0.013027	-0.023113	-0.055301	0.006	-0.015775	-0.027556	-0.010883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8356	0.028587	-0.012697	-0.0037484	0.0037366	-0.0097642	0.028947	0.03715	-0.016787	0.011799	-0.0085231	-0.021997	-0.00015511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.6212	0.025119	-0.019411	0.021874	0.024954	-0.018336	0.031851	-0.02139	0.01122	-0.014587	0.010432	0.017504	0.046232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7658	0.027707	-0.019689	0.0087054	0.0094036	-0.0044043	0.022923	0.010714	-0.024895	-2.6073e-05	0.0088766	-0.028437	0.016211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8035	0.028281	-0.019032	0.0011481	0.0094516	-0.01605	0.0098545	0.015193	-0.026048	-0.014808	-0.0079128	-0.03861	0.028929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8379	0.02808	-0.014531	-0.0028326	0.0065206	-0.0061092	0.038001	0.029423	0.0097207	0.00095095	-0.01437	-0.047106	0.033267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7385	0.026846	-0.014126	0.013094	-0.012735	-0.035316	-0.019018	-0.0012094	-0.043064	-0.015007	-0.013458	-0.021887	0.0034034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7695	0.027683	-0.0095136	-0.0029778	0.0085019	-0.021517	0.014085	0.0082816	-0.0073422	-0.0074838	-0.0019575	-0.013274	-0.010462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7075	0.026324	-0.020248	-0.040351	0.044985	-0.042005	-0.024623	0.0067039	-0.028369	0.019114	-0.0019595	-0.012022	0.01722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7755	0.02663	-0.018779	0.011443	0.011277	-0.027049	0.033692	-0.017926	-0.0044437	-0.020925	0.010099	-0.0467	0.0046775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8506	0.027802	-0.014135	0.0060597	0.01637	-0.018391	0.0089426	-0.024645	-0.052599	0.023344	-0.0071524	-0.010545	0.0037656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8818	0.028687	-0.015374	-1.5215e-05	0.013246	-0.011832	0.012862	0.032145	-0.019076	0.01175	0.0033483	-0.0022886	-0.0063256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7758	0.027436	-0.014541	-0.027595	0.022898	-0.020489	0.0021758	-0.0020596	-0.0085005	-0.0043672	0.0065011	-0.011066	0.046072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8245	0.028756	-0.016165	0.0010605	0.0040245	-0.0098707	0.017008	0.023966	-0.028605	0.0013716	-0.0038436	-0.015186	-0.0023162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8638	0.028609	-0.010351	-0.0046809	0.00312	-0.01172	0.020827	0.025575	-0.0026067	0.028773	0.00078424	-0.0076623	0.014395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.9112	0.028626	-0.0085323	0.0052908	0.00027207	-0.026358	0.010602	0.0068391	-0.0072644	0.029717	-0.011863	-0.018993	0.000952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.4372	0.026793	-0.0098346	-0.029138	-0.03679	0.011833	0.064254	-0.019967	-0.075291	0.087129	0.047852	0.029332	-0.0046127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.7713	0.017943	-0.050543	0.10896	0.028515	-0.035815	0.0010323	-0.0036895	-0.022025	0.011995	0.0081907	0.0052852	0.0053796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.4616	0.02406	-0.028093	-0.001282	0.049703	-0.0026881	0.027862	0.0011668	0.011242	-0.022092	-0.008259	0.0084633	0.019766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7028	0.026228	-0.01548	0.010176	0.021901	-0.0045284	0.026176	-0.010292	-0.002281	-0.012995	0.032634	0.0098714	0.02003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.6664	0.025577	-0.017128	-0.034538	0.029609	-0.032773	-0.0066923	0.0019214	0.022089	-0.0018753	-0.022145	0.011416	0.019573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8389	0.027385	-0.016609	0.010077	-0.0094963	-0.025349	0.0072961	-0.025707	-0.041445	-0.0050394	-0.021407	-0.018466	-0.021687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.9267	0.028277	-0.013841	0.0045727	0.0019631	-0.009428	0.025258	0.011899	-0.0043281	0.032881	-0.023455	-0.0050641	0.018158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.9685	0.028581	-0.003229	0.0028231	-0.00044804	-0.014896	-0.013333	-0.023469	-0.0012824	0.019598	-0.018374	-0.016889	-0.0061986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7075	0.027346	-0.0090895	-0.039254	0.0048865	0.010459	0.019004	-0.01604	-0.0022597	0.0041875	-0.0082112	0.0025784	0.0092359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.3933	0.023291	-0.036854	0.044647	0.033554	-0.022535	0.00049801	0.02292	-0.00061364	-0.015419	0.0044142	-0.0099803	0.0070924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.6585	0.025063	-0.023372	-0.013923	0.046287	-0.01982	0.014812	0.0069773	0.0058589	-0.0052412	-0.0016947	-0.0071129	0.013351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.7422	0.026474	-0.017036	0.0030495	-0.0049255	-0.042744	0.023698	0.0071255	0.00041748	-0.00065187	-0.044765	-0.039952	-0.036232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8073	0.027658	-0.020566	0.005617	-0.0077503	-0.013922	0.032161	0.015288	-0.022914	-0.015216	-0.01289	-0.056593	0.0064815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8938	0.027949	-0.0091531	-0.0036728	-3.1469e-05	-0.02914	0.015865	0.008342	0.0066532	0.022012	-0.011536	-0.0016881	-1.651e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.9134	0.028442	-0.0022418	0.0071087	0.015585	-0.017455	0.0030129	-0.010473	-0.0044081	0.032669	-0.00075501	-0.024708	-0.00091252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.9348	0.020365	-0.039658	-0.06567	0.06262	-0.085679	-0.081334	0.0071179	0.023056	-0.028122	0.0093224	-0.024857	0.033206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.8711	0.028015	-0.018319	0.040934	0.03228	0.013222	0.039052	0.0090672	-0.019014	0.0049117	0.0027959	-0.011777	0.0083213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.969	0.028527	-0.010091	-0.029472	0.017757	-0.012525	0.010823	-0.0033409	-0.0041693	0.00068045	0.0021602	-0.044926	-0.0010739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.9997	0.029272	-0.011002	0.0025978	0.0032602	-0.022308	-0.0012953	0.0068229	-0.016769	0.044121	0.00017689	0.0001084	0.003355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.0613	0.03015	-0.010048	0.0062254	0.010316	-0.0074943	0.0021638	0.019552	-0.012106	0.0084363	0.0030606	-0.0066515	-0.010226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.1427	0.030341	-0.0022066	0.0061949	0.015332	-0.00036703	-0.003325	0.0024875	-0.00066127	0.011624	-0.0041778	0.0030054	-0.018448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
