0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7115	-0.080029	0.0033992	-0.031618	-0.023075	0.045944	0.087585	-0.024943	-0.092443	0.039634	-0.0095811	0.040738	0.058166	-1.5662	1.1081	1.2068	2.7587	0.27819	1.2024	-1.5088	-1.3316	0.42313	0.63303	0.82675	-1.4498	-0.29612	0.8462	-2.1725	0.36473	-0.29783	0.17148	-0.35285	-0.049134	1.18	-1.7984	0.58998	-0.55737	-2.8552	-0.37463	-4.1522	0.30556	-2.5784	1.2504
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0318	-0.085815	0.0068149	-0.026029	-0.076991	0.028793	0.030172	-0.031319	-0.068809	-0.0071568	-0.033065	-0.0084088	0.024043	-1.5689	0.99579	1.2594	2.1836	0.80331	1.212	-1.7819	-1.4936	0.69878	0.71399	0.29149	-1.4027	0.50434	0.47668	-2.0568	-0.27962	0.47339	-0.80866	-0.17912	-0.34503	0.93821	-1.6694	1.127	-1.0705	-3.4228	0.14913	-4.9767	-0.17607	-0.74917	-2.3017
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3831	-0.077154	0.052103	0.023189	-0.054265	0.00026357	0.088546	0.031703	0.088915	-0.079064	-0.098289	-0.015091	0.0062673	-1.5984	1.4243	1.36	2.2826	0.44714	0.69233	-1.2928	-1.1699	0.70115	0.41243	0.10248	-1.3839	2.3045	-0.73356	-2.1726	0.18722	1.1712	-1.0379	-0.48642	-0.0097671	1.4665	-1.4226	1.845	-0.71411	-0.84441	-0.2316	-2.6668	1.1446	0.82803	-3.0913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6473	-0.063682	0.029089	-0.018448	-0.018588	0.12605	0.0080365	0.058136	-0.012288	0.11119	-0.0074225	-0.011262	0.022049	-1.6322	2.0125	1.2354	2.3385	0.064763	0.56886	-0.96927	-0.60317	1.0808	0.48677	1.0601	-1.1994	0.99096	-0.83682	-2.402	0.31831	0.70481	-1.5462	-1.6276	0.24902	-0.77508	-0.89418	-0.2454	-0.17616	-0.52087	-0.1897	0.96285	2.4082	3.2631	0.73645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0956	-0.072515	-0.018461	-0.021068	-0.051198	0.055399	-0.024547	-0.027878	-0.043214	-0.033951	0.06321	-0.078025	-0.10051	-1.6623	1.464	0.95846	2.3048	0.37077	1.3791	-1.4991	-0.97135	0.79944	0.90941	1.4232	-1.2412	-0.44668	0.62701	-2.2492	-0.3122	0.37553	-1.2725	-1.0169	-0.05935	0.084776	-1.6607	-0.97368	-0.48846	-2.5633	0.31375	-1.3546	0.63533	1.1784	1.0611
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1047	-0.088972	-0.015432	0.028106	-0.07157	-0.042814	0.075781	0.059128	0.085416	-0.0537	0.0083607	0.014585	0.069699	-1.3784	0.77909	1.0416	2.2543	0.46467	0.87276	-1.7112	-1.4884	0.66465	1.0811	2.5982	-1.2019	1.9488	0.78857	-2.2068	0.19982	0.97637	-0.37053	-0.052559	-0.36854	2.3727	-2.0236	-0.54407	-0.87547	-2.2315	0.46152	-4.8842	-0.58046	-1.5683	-3.3851
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8833	-0.084371	0.025145	0.029759	-0.078681	-0.0063578	0.051857	0.040517	0.10715	-0.020164	-0.12822	0.071824	-0.015251	-1.4943	0.92212	1.0053	1.8308	1.0563	0.72095	-1.6462	-1.3507	0.42446	0.77174	1.8996	-1.4206	0.87123	0.72811	-1.8715	0.35026	0.9949	0.0035294	0.1589	0.041976	2.3141	-2.1143	1.2012	-0.7398	-1.8348	0.15656	-4.0575	0.17694	-1.1466	-1.3934
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7416	-0.067484	0.0052577	-0.015814	0.010778	0.029514	-0.0039824	-0.036237	-0.032013	-0.0065478	-0.035094	0.032641	0.045205	-1.5899	1.8448	1.1763	2.7684	-0.073007	0.39018	-1.096	-0.68047	0.7731	0.52755	1.0669	-1.0171	0.99987	-0.71167	-2.0652	0.052206	0.80074	-1.6336	-1.5952	-0.57343	-0.8249	-1.1369	-0.17769	-0.36285	-0.13802	-0.69204	0.9085	2.4692	3.6541	-2.178
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6897	-0.064709	0.016388	-0.0058174	-0.0038005	0.18386	-0.0046036	0.066037	-0.018038	0.071086	0.038564	0.016507	-0.007068	-1.5668	1.9053	1.2404	2.7644	-0.077741	0.41764	-1.0237	-0.51301	0.88867	0.42512	0.99144	-1.0062	0.8574	-0.79395	-2.1025	0.039478	0.50399	-1.6792	-1.8074	-0.51007	-0.91263	-0.88695	-0.38658	-0.22158	-0.38633	-0.75213	1.0622	2.1468	3.0727	-1.969
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9676	-0.083601	-0.017894	0.07337	-0.072638	0.001384	-0.015019	0.0025417	0.06299	-0.05888	0.020124	-0.10164	0.061318	-1.5362	0.81782	1.1811	2.5644	0.79399	1.3055	-1.8342	-1.4323	0.21354	0.65938	0.52675	-1.3728	-0.019353	1.1245	-1.9046	0.052906	0.8569	-0.81241	0.04599	-0.6016	1.8105	-1.7922	0.83188	-1.007	-2.7605	-0.26417	-4.8286	-0.18797	-0.99261	-2.0426
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2254	-0.08874	0.0071317	0.0012525	-0.047681	0.0022227	0.059244	-0.048277	-0.071127	-0.013021	-0.059814	0.039469	0.0077036	-1.5193	0.706	1.1179	2.689	1.1592	1.4089	-1.8377	-1.4943	0.37177	0.52395	0.80675	-1.4376	0.38587	0.70028	-2.1381	-0.53557	1.2236	-0.58555	0.077196	-0.08437	1.674	-1.5434	0.80578	-0.95257	-2.5387	-0.15756	-5.4058	-0.27193	-0.97856	0.39586
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7501	-0.067314	0.0064933	-0.017665	0.0028236	0.024977	-0.013487	-0.0093374	-0.012245	-0.0065617	0.026326	0.0019546	0.006212	-1.5924	1.76	1.1475	2.6007	-0.11634	0.57546	-1.1183	-0.71405	0.77847	0.39295	0.81715	-1.1001	1.0849	-0.70484	-2.1072	-0.45458	1.1808	-1.4946	-1.467	-0.50743	-0.28622	-1.0484	-0.42943	-0.3648	-0.080358	-0.60308	0.74906	2.126	3.6709	-1.8657
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7773	-0.065949	0.00075365	0.01067	-0.011235	0.03419	0.015043	0.022131	0.05349	-0.11139	0.047947	-0.0083166	0.079206	-1.5057	1.752	1.216	2.4035	0.066476	0.73461	-1.1186	-0.66548	0.79878	0.62583	1.2375	-1.0979	0.79016	-0.69837	-1.7909	-0.24693	0.9492	-1.3839	-1.536	-0.68517	-0.58294	-1.1643	-0.76024	-0.29501	-0.53821	-0.52554	0.65762	2.0692	3.9176	-1.5904
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2305	-0.086732	-0.010133	-0.0055388	-0.093441	-0.03822	0.043848	-0.16521	-0.015567	0.08291	0.1262	0.072391	-0.031545	-1.4511	0.68706	1.3213	2.5935	0.88074	1.0746	-1.6146	-1.3878	0.42208	0.53558	1.135	-1.1593	1.4329	0.73885	-2.4523	-0.11806	0.17295	-0.043699	-0.11639	-0.54305	1.3449	-1.5869	0.24536	-0.80805	-2.1752	-0.2734	-5.1278	-0.3054	-2.6612	-2.2868
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2764	-0.092204	-0.01721	-0.036571	-0.08007	-0.017586	0.018737	-0.015008	-0.044864	0.021989	-0.031489	-0.041617	0.05316	-1.348	0.68477	1.1625	2.3747	1.1074	0.87159	-1.7835	-1.4435	0.58359	0.6161	1.6888	-1.294	2.1671	0.91151	-1.9382	-0.33233	0.84757	-0.33188	0.24845	-0.49281	1.986	-1.8573	0.62951	-0.82108	-2.3026	0.16193	-4.7954	-0.44741	-1.6213	-2.1503
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4465	-0.07782	0.044086	-0.016936	-0.03767	-0.022717	0.017088	-0.0090371	-0.07627	0.037194	0.00049996	0.0065561	-0.0028534	-1.4957	1.3559	1.3784	2.0534	0.24359	0.36723	-1.0475	-0.86212	0.59359	0.24006	1.7007	-1.2544	2.9909	-1.2431	-2.6761	0.57587	-0.50238	1.1954	-0.64316	-0.36312	1.0554	-1.0817	0.71832	-0.41018	-0.33669	-0.68359	-1.1075	1.1901	-0.044242	0.51542
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0661	-0.072008	0.0063572	-0.018764	0.021865	0.0022867	0.003995	-0.0081646	-0.054759	-0.0090869	0.029986	-0.0070941	0.037414	-1.3415	1.6117	1.1949	1.7539	0.23643	0.16593	-1.0591	-0.68891	0.87101	0.72698	3.3774	-1.2624	2.9486	-1.0662	-2.2899	0.96128	-0.87565	1.9953	-0.74224	-0.67628	0.34004	-1.7116	0.0046379	0.043109	-0.87905	-0.61658	0.70606	1.4148	1.8052	1.875
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0036	-0.070108	0.0034247	-0.021139	0.010763	0.013016	-0.006066	-0.01035	-0.029915	-0.021283	-0.00052	0.0032868	0.067143	-1.2614	1.6852	1.2449	1.7686	0.21985	0.14221	-1.1236	-0.69498	0.76111	0.8473	3.3139	-1.1531	2.6143	-0.49064	-2.0776	1.0341	-0.59844	1.7231	-0.87263	-0.89164	-0.13385	-1.6445	-0.27978	0.106	-1.2586	-0.47022	0.83469	1.4372	1.6425	-0.20068
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4702	-0.079224	-0.0015964	-0.035557	-0.066606	-0.01797	0.060328	0.046674	-0.066028	0.074187	-0.029152	0.073864	0.034564	-1.5948	1.1174	1.295	2.314	0.83903	1.0883	-1.7161	-1.299	0.36474	0.72239	0.18646	-1.4822	-0.5517	1.0707	-2.1051	-0.070103	0.24119	0.01715	-0.093912	-0.043237	1.8729	-1.6334	1.1742	-0.69829	-2.5184	-0.05703	-3.6054	0.34736	-1.4815	1.1859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9471	-0.085046	-0.010622	0.023915	-0.00036204	0.029926	0.016245	-0.074097	-0.023932	0.0087204	-0.059187	0.052687	0.014754	-1.5504	1.071	1.3122	1.7877	0.94642	1.0954	-1.7038	-1.3803	0.47893	0.74041	0.31314	-1.4449	1.1417	0.64884	-2.2321	-0.13871	0.90564	-0.32349	-0.044452	-0.26149	1.043	-1.6782	1.3524	-0.78272	-2.2964	0.079478	-4.6398	-0.035781	-0.96394	-2.236
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3469	-0.074934	-0.013285	0.010803	-0.0075824	0.032455	0.04549	-0.00069539	0.0060379	-0.021031	-0.00085216	-0.049764	-0.005558	-1.5839	1.6235	1.1789	2.6083	0.045911	0.84312	-1.0799	-0.83513	0.57241	0.53474	1.1838	-1.2229	1.6586	-0.98589	-2.0911	-0.13723	1.0083	-1.2616	-1.2655	-0.3238	0.47263	-1.5358	-0.46755	-0.57986	-0.14808	-0.28002	-0.85975	1.1106	2.4756	-2.4115
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2114	-0.085711	-0.035048	0.00012673	0.0076639	0.040171	0.011667	-0.088204	-0.09796	-0.029433	-0.0090394	-0.069518	0.050953	-1.5225	1.2893	1.0773	3.0022	0.6398	1.3564	-1.2437	-1.0218	0.64343	0.67122	1.9453	-1.3688	1.6694	-1.1738	-2.1643	0.10848	1.004	-1.0174	-1.0208	-0.11383	-0.29549	-1.684	-0.91684	-0.52154	-0.49365	-0.007606	-2.705	0.48643	1.1954	0.36942
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3839	-0.0763	-0.0021568	-0.066976	-0.03268	-0.022741	0.043311	-0.10456	0.017422	0.068572	0.12387	0.062389	-0.11286	-1.549	1.2799	1.0324	2.1707	0.30388	1.154	-1.6124	-1.1788	0.43382	0.76096	1.6421	-1.09	-0.2748	1.068	-2.1514	-0.6304	0.1982	-0.54866	-0.83701	-0.5657	0.69202	-1.991	-1.5755	-0.6857	-2.6252	0.21997	-2.3777	-0.082289	-0.56929	-2.0716
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2725	-0.07623	0.0073129	-0.0078333	0.013541	-0.023783	0.047509	-0.042423	-0.02727	0.067908	0.00086848	-0.029852	-0.021617	-1.7601	1.593	1.2184	1.9561	0.55695	1.0726	-1.2807	-1.2004	0.55276	0.69168	0.12087	-1.5095	1.4797	-0.65491	-2.6555	0.26307	0.46663	0.25087	-0.61781	0.51737	1.4606	-1.5728	2.1831	-0.54585	-1.7225	0.00029297	-2.9396	0.89491	-0.34721	0.55489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7712	-0.069083	0.0036509	-0.019258	0.023942	0.031545	0.015871	-0.0014892	-0.038594	0.007789	0.00010522	-0.01155	0.007443	-1.5683	1.9089	1.2235	2.6443	0.13169	0.41305	-1.0237	-0.70436	0.89554	0.55677	1.5305	-1.0901	1.615	-0.72707	-2.3116	0.028603	1.0207	-1.2858	-1.5579	-0.26748	-0.019268	-1.3565	-0.30092	-0.25401	0.17417	-0.4245	0.93223	2.1511	3.4679	-2.4517
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1019	-0.071275	-0.015112	-0.025259	-0.032842	-0.002655	-0.017266	-0.031669	-0.027236	-0.012497	0.040062	-0.047276	-0.029695	-1.4808	1.4044	1.0235	2.2696	0.78804	1.336	-1.5343	-0.99824	0.65277	0.85032	2.0905	-1.1041	-0.82149	0.985	-2.2655	0.093584	0.72016	-1.1025	-0.81078	0.029676	0.29414	-1.8601	-1.2471	-0.39509	-3.0075	0.065832	-1.3503	0.93193	1.5658	1.4303
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5814	-0.080442	-0.030038	-0.059078	-0.037686	-0.042967	0.097109	0.076546	0.10256	-0.14213	-0.032537	0.082631	0.085803	-1.5512	0.91305	0.98225	2.3045	1.1597	1.5289	-1.866	-1.4412	0.43722	0.57656	0.25904	-1.3774	-0.19863	0.97358	-1.7594	-0.80268	0.99977	-0.19504	0.17296	0.010942	2.4584	-2.0049	0.95337	-0.99712	-3.2592	0.23023	-4.578	-0.13701	-0.46226	1.1157
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8058	-0.082354	0.010825	-0.010121	-0.042203	-0.0037391	0.047036	-0.066147	-0.070484	-0.040347	-0.053218	-0.040451	-0.088022	-1.4807	1.1562	1.2805	2.3912	0.8286	1.1665	-1.2214	-1.2662	0.39036	0.431	0.62727	-1.4697	3.0087	-0.86822	-2.0603	-0.089504	0.69499	-0.63171	-0.30924	-0.039923	1.9494	-1.7765	1.8143	-0.77735	-1.9561	-0.31621	-4.3311	-0.055167	-0.33022	-2.2746
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4459	-0.079285	0.0030604	0.020001	-0.032027	-0.019973	-0.015068	-0.039253	-0.019284	0.035071	0.011611	-0.058523	0.015073	-1.3055	1.281	1.1107	3.1547	0.98297	1.4555	-0.83131	-0.91743	0.17248	0.56662	3.011	-1.209	2.8849	-1.1956	-1.9289	-0.19285	1.398	-1.2589	-0.85362	-0.36614	0.82952	-1.9607	-0.65846	-0.24224	-0.34984	-0.78421	-2.1509	0.63008	1.5827	-1.8996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1993	-0.070908	0.020737	0.016143	-0.10214	0.14609	0.079484	0.17201	0.048548	0.095142	-0.067115	-0.015835	-0.0034618	-1.3378	1.574	0.98963	2.6161	0.86112	1.4134	-0.59704	-0.74635	0.16095	0.6767	2.7203	-1.1006	2.748	-1.3506	-2.0783	-0.1801	0.98925	-1.267	-1.118	0.078448	1.0268	-1.753	-0.6134	-0.072352	-0.71584	-0.50496	-1.6998	0.90714	1.6337	-0.64927
