0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0099405	0.0065656	-0.00027582	-0.0050164	-0.0044929	-0.0062083	-0.010787	-0.0019614	8.0929e-05	0.0064174	0.0019971	-0.01264	0.031076	0.51356	0.76681	1.3033	-0.34118	-0.55213	-0.59356	0.34627	0.86863	0.47635	-2.1363	0.20761	1.0313	0.2079	0.85342	0.26079	2.2271	1.1929	-0.14076	-0.28128	1.4584	0.94106	-0.36268	-0.17785	1.1316	0.51655	0.087092	1.2803	0.88461	1.3198	1.5003
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.045984	0.0081825	-0.0021791	-0.0049445	-0.0063968	-0.0023967	0.0095579	0.0037168	-0.0093429	0.0080494	-0.0085151	0.023473	0.0050919	0.60442	0.81942	1.4768	-0.35945	-0.592	-0.92217	0.21828	0.77465	0.41699	-2.3085	0.14515	1.1595	0.26436	0.92466	0.24592	2.0495	1.183	0.037823	0.76741	1.223	0.88859	-0.26122	-0.26479	0.96501	0.53234	-0.35209	1.0193	0.75149	1.4435	1.4202
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.099475	0.011112	0.00070928	-0.0087317	-0.0024182	-0.0056497	0.0034379	-0.0096774	-0.0013229	0.026434	-0.014803	-0.0060043	0.0051945	0.67773	0.79057	1.3484	-0.39016	-0.49883	-0.96397	0.12212	0.71889	0.5577	-2.1195	0.089276	0.88553	0.19583	0.98701	0.28351	2.211	1.014	0.2041	0.72414	1.2344	0.96845	-0.11641	-0.30353	0.82151	0.47176	-0.12361	1.1343	0.6198	1.5693	1.2444
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14985	0.010461	-0.0020823	-0.0023456	-0.0041743	-0.0059827	-0.00036003	0.00026334	0.0017103	0.002565	-0.026969	-0.0012664	0.010532	0.56792	0.84248	1.378	-0.31038	-0.38916	-1.2056	0.10037	0.50469	0.19836	-2.171	-0.061917	1.1061	0.45876	0.95914	0.10687	2.0754	0.33358	0.35605	0.90793	1.011	1.4333	-0.47191	-0.054635	0.56995	0.63467	0.060132	1.0318	0.74405	1.1322	1.504
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13863	0.0097693	-0.0019383	0.0012774	-0.0023912	-0.0036319	-0.0054575	-0.0036766	-0.0061711	0.0082349	0.0078757	2.9932e-05	0.020498	0.75219	0.75045	1.4707	-0.38372	-0.458	-1.2931	-0.18203	0.40405	0.231	-2.122	0.18978	0.89651	0.40627	1.033	0.24143	1.8948	1.0192	0.48695	0.74395	1.0787	0.72159	-0.20473	-0.23807	0.80176	0.67436	-0.81584	0.95373	0.24716	0.95428	1.0728
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.056428	0.0073505	-0.00069829	-0.0037857	-0.0037867	-0.0026228	0.0078631	-0.0039915	-0.0074077	0.0064431	-0.0132	0.01085	0.00632	0.73222	0.81669	1.4591	-0.43198	-0.48107	-1.1625	0.066384	0.63044	0.17001	-2.2063	-0.0020758	1.0412	0.18481	1.1998	0.035058	1.6731	1.0699	0.34604	0.53364	1.0059	0.54809	-0.32667	-0.39083	0.85344	0.43509	-0.60944	0.901	0.3143	1.1978	1.173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15668	0.011557	-0.0019298	0.00022653	0.0012045	-0.0031979	0.0050406	-0.0095059	-0.001994	-8.8908e-05	-0.016706	-0.00034306	0.018415	0.82432	0.87136	1.4755	-0.3895	-0.41414	-1.1604	-0.1733	0.4629	-0.020854	-2.0308	0.02739	0.77549	0.42143	1.1326	0.19833	1.7085	0.74153	0.34757	-0.23608	0.8748	0.4955	-0.32611	-0.44197	0.61313	0.81786	-0.38231	0.67698	0.82089	1.2764	0.80845
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15573	0.012604	-0.0028412	-0.0028962	-0.0035759	-0.00062959	0.00075363	-0.013274	-0.00071238	0.016057	-0.019948	-0.00051059	0.0066427	0.71108	0.93478	1.4855	-0.5126	-0.53005	-1.3195	-0.17726	0.51202	0.053512	-2.3251	0.11316	1.0449	0.30492	0.89586	0.31952	1.8218	1.1782	0.38542	0.64048	0.78133	0.33772	-0.15321	-0.42009	0.63457	0.58727	-0.63853	0.54096	0.32637	1.4147	0.88765
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11287	0.010336	0.0002013	-0.0035503	-0.0075717	-0.0053069	0.0016472	-0.011665	0.0035766	0.010736	-0.027029	-0.0027934	0.0099538	0.74486	0.8447	1.4213	-0.50146	-0.60678	-1.2407	0.042747	0.66546	0.087951	-2.0306	0.13433	0.83877	0.22859	1.1155	0.12986	1.9182	0.86631	0.43367	1.0196	0.87396	0.32804	-0.084759	-0.30591	0.65228	0.37248	-0.97033	0.49323	-0.021763	1.3945	1.0621
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14559	0.011282	-0.0017346	-0.00020964	-0.0037156	0.00085925	-0.0031156	-0.0025182	0.00064624	0.015329	-0.015585	-0.013123	0.011185	0.84341	0.80873	1.5389	-0.39902	-0.43441	-1.1349	-0.16521	0.53015	-0.015322	-2.1278	-0.013	0.90763	0.43476	1.0794	0.41295	1.2515	0.73425	0.26347	0.95987	0.6258	0.39169	-0.067798	-0.69446	0.44641	0.51875	-0.82784	0.50281	0.37429	1.0235	0.79844
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7531	-0.02854	-0.013664	0.050003	-0.096183	0.10216	0.076776	0.073141	-0.1036	-0.020311	0.023592	-0.017324	0.042656	-2.8336	0.94362	0.15189	-0.78713	-0.32195	-0.3492	-0.43637	0.63272	-1.7028	-2.0091	-0.27415	-0.82415	-0.81853	0.8204	-1.8806	0.32848	-1.4958	0.28464	1.335	2.8584	-0.50642	0.76809	-1.5612	0.25613	-2.072	0.36171	-0.098317	0.19434	-0.90226	-1.764
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.077967	0.0098153	0.00013712	-0.0085142	-0.0047041	0.0034182	0.0040897	-0.0045829	0.0068085	0.0050835	-0.010436	-0.012929	0.030383	0.37061	-0.65878	1.1352	-1.1039	-0.33546	-1.3205	-0.88835	-0.009539	0.13437	-2.544	0.20208	1.1356	0.24931	-0.11835	0.32008	1.9335	0.94219	0.4193	0.82235	1.1145	1.1042	0.17647	-0.091036	0.20487	0.46912	-0.53737	0.202	-0.41453	-0.29399	0.52918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.119	0.012739	-0.0017005	-0.004536	-0.0044646	-0.0032684	0.00719	-0.0051491	-0.0084914	0.036727	-0.018929	-0.00054908	-0.0058585	0.5147	0.57253	1.2029	-0.96959	-0.59427	-1.3211	-0.2186	0.40757	-0.025766	-2.4493	0.46061	1.1484	0.34859	0.84594	0.33937	2.1092	1.0795	0.44143	0.68915	0.92429	0.27376	0.076904	-0.13071	0.96033	0.59491	-1.1667	0.37236	-0.086099	0.96775	0.83867
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13904	0.012995	0.0014704	0.00058796	-0.008223	-0.0056892	0.00066224	-0.012173	0.00040639	0.023511	-0.012469	-0.0009292	-0.001033	0.56524	0.76555	1.2606	-0.94944	-0.60522	-1.112	-0.01243	0.61577	-0.08333	-2.2241	0.40109	1.018	0.29406	0.9221	0.19752	2.2953	0.44277	0.3007	0.71743	0.93349	0.33825	0.016516	-0.18993	1.016	0.38	-1.2659	0.45045	-0.054573	1.1486	0.95689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13079	0.012268	0.0011982	-0.0010879	-0.0063513	-0.0070106	0.0061907	-0.0069082	-0.022278	0.023312	-0.012134	-0.0082044	-0.0082593	0.66191	0.88608	1.2452	-0.99423	-0.61146	-1.1842	0.01539	0.46645	-0.256	-2.3212	0.386	0.85368	0.25907	0.83114	0.27397	2.1891	0.67925	0.28138	-0.52785	0.79178	0.30167	-0.099508	-0.42788	0.8354	0.44857	-0.92987	0.35005	0.12518	1.188	0.7539
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23594	0.018879	-0.0022872	0.00010809	-0.0043415	-0.0045999	-0.00040461	-0.003852	0.0035318	0.029272	-0.029911	-0.006724	0.029909	0.73984	0.90963	1.1096	-1.0052	-0.70627	-0.94088	0.07154	0.51231	-0.21188	-1.7747	0.5064	0.50342	0.22084	-0.40157	0.33701	2.4029	0.71529	0.058848	-0.59799	0.61151	0.15167	-0.078992	-0.43149	0.76479	0.38472	-1.0374	0.42187	-0.099775	1.2876	0.82654
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20899	0.016362	-0.0020724	-0.00099453	-0.00053549	-0.0022546	0.0022451	-0.0059093	-0.00086342	0.013187	-0.020351	-0.0118	0.0053385	0.67719	0.9615	1.3013	-1.0342	-0.8099	-1.1714	-0.047245	0.47645	-0.22842	-2.0478	0.33971	0.76551	0.27157	0.44301	0.5037	1.9907	1.1438	0.18673	0.78278	0.67612	0.242	0.0049728	-0.52205	0.75011	0.29219	-1.3378	0.26239	-0.038213	1.2243	0.71807
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10464	0.015312	0.00012154	0.0053562	-0.0014748	-0.0023864	0.0028244	-0.010309	-0.012157	0.0022922	-0.019912	-0.0014463	-0.0066362	0.82275	0.81523	1.0669	-0.68956	-0.98645	-0.68514	0.089861	0.64291	-0.13651	-1.7419	-0.029444	-0.13099	0.59237	0.38227	0.48437	1.6212	-0.28823	-0.48125	0.64924	0.0071987	-0.17218	-0.14713	-0.69376	0.9834	0.098666	-1.0666	-0.68041	-0.10399	0.80511	0.17523
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.088721	0.018066	0.00052194	0.0017314	0.0047513	-0.0065983	-0.0012433	-0.011043	0.020329	0.0098845	-0.015219	-0.023744	0.035213	1.1129	1.1313	0.95509	-0.46011	-0.786	-0.3492	-0.038179	0.072318	0.318	-1.8283	0.10041	0.41446	0.14242	-0.15811	0.71877	1.5146	0.71062	-0.89614	0.45864	-0.67909	-1.4578	0.6893	-0.85199	0.064724	-0.56834	-1.4387	-0.021643	0.29434	0.37575	-1.051
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40209	-0.017168	0.0087991	0.0027736	0.020414	0.011518	0.044312	-0.0011883	0.064423	-0.055173	0.064737	0.024359	-0.042032	-0.12183	-1.7245	0.47345	-0.041293	-1.4732	-0.29281	1.2955	-0.1066	-0.34619	-1.6381	0.7533	0.04345	-0.23341	0.4715	0.26027	0.38967	-0.95137	-0.0088963	-0.65436	-1.6552	-0.68235	-1.2518	0.39619	-0.040694	-2.4817	-1.1548	0.30763	-1.6949	0.26437	-2.0476
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066045	0.0056561	0.0073868	0.0011236	0.0014169	-0.010883	0.00073495	-0.010699	-0.018338	0.033971	-0.0085776	-0.019601	-0.034459	1.1216	0.44407	0.99336	1.3167	-0.56673	0.18064	-0.32434	0.25279	-0.93976	-1.3008	0.58182	-0.67853	0.14211	-0.58376	0.75408	0.75355	0.31556	-1.0277	-1.2047	0.40796	-1.6742	-1.7653	-0.27874	1.0191	0.54252	1.0633	-0.86819	0.79983	0.29909	-1.2854
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38869	-0.0010343	-0.012315	0.00267	-0.024946	0.013691	0.061703	-0.0056652	-0.11148	0.0072275	0.043849	0.014251	0.0058314	-1.1165	1.1587	0.30849	0.7781	-0.53722	0.3534	-0.38694	0.69276	-0.03797	-1.686	0.20082	0.38146	0.4108	-0.70456	-1.901	0.7636	-1.2561	-0.95379	-0.59051	-0.94424	0.20083	-1.1631	-0.50412	-1.4051	-0.74138	0.3766	-2.3515	0.97178	0.3998	-0.27961
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02512	0.0077881	0.0040437	0.0033436	0.00152	-0.0042171	0.00093011	0.021985	-0.0067683	-0.021846	-0.040653	-0.018281	-0.0060823	0.70577	0.012288	0.89238	0.95759	-0.73214	0.66781	-0.55374	0.12587	0.17694	-0.79389	0.0018661	-1.0493	0.68862	-1.1304	0.56061	1.279	0.58774	-1.1561	-0.62124	-0.46224	-0.063832	-1.3051	0.24974	1.3712	-0.05149	0.70165	-1.6015	0.036089	-1.1911	0.20824
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52881	-0.078779	-0.11613	0.023588	0.022322	-0.1961	0.010362	-0.061423	-0.051035	-0.017537	-0.013662	0.18742	0.033952	-0.32346	1.1054	0.24844	0.83211	0.58095	0.080153	0.04774	0.40716	1.0032	-0.8996	-0.26627	0.77056	-1.4474	-1.3228	2.1902	1.0933	-0.28663	-1.1498	-1.6412	-0.82074	-1.3348	-1.8973	-0.055602	-0.15385	-1.0351	-0.96657	-0.52682	0.56704	0.21909	0.93181
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068152	-0.0005715	0.0091687	0.0050873	-0.0062098	-0.0059831	-0.0054665	0.0025417	-0.021451	0.0020225	-0.0032225	-0.0312	-0.0096347	0.35895	-1.0534	0.82196	0.86653	-0.84641	1.5161	-0.44341	0.052698	0.77244	-0.92746	-0.20979	-1.1936	0.75696	1.2086	0.36544	0.76613	-1.2545	-0.79705	-1.1345	0.10519	0.50408	-0.96113	-0.20476	-1.1631	0.27144	1.107	-0.19449	-0.82512	0.044447	-0.15661
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.01389	0.017498	0.0015783	-0.0038058	0.0025	-0.004624	-0.011491	-0.01962	-0.016312	0.0027624	0.0027548	-0.02406	-0.022925	1.1062	0.9615	0.6492	0.86423	-0.49834	0.70342	0.17341	0.36672	0.91172	-0.092113	0.41302	-1.0868	-0.10268	-0.78344	-0.025591	1.8832	-0.71954	-1.3614	-1.1281	-0.65116	-0.030034	0.62851	0.10974	0.82364	-0.1953	0.66636	0.58915	0.77036	-0.34252	-0.90993
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14218	-0.001679	0.00017324	0.0025515	0.0070035	0.0013286	0.01557	-0.00023019	0.00018133	-0.01243	0.01108	-0.019004	-0.020096	0.026512	-1.7002	0.86203	0.46612	-1.168	0.72006	-0.32435	0.05644	0.79577	-0.94884	0.52304	-1.2904	0.20691	0.30636	0.33845	0.67853	-0.2769	-0.51436	-0.81941	-0.88488	-0.16222	-1.3287	0.28993	-0.022358	-2.2105	-0.82164	0.62067	-0.24954	-0.81985	-2.1069
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049079	0.0059062	0.0029257	-0.0057167	0.00056721	-0.007721	-0.0095964	0.00665	-0.020524	-0.0016945	-0.012692	-0.0050478	-0.022648	0.74232	0.55886	1.2712	1.3162	-0.69506	0.11716	-0.072613	0.57071	0.41198	-0.75832	-0.47438	-0.54618	0.31578	-0.54797	0.64537	1.3871	1.1391	-1.399	1.1694	-0.77174	-0.81406	-0.88838	0.21803	1.6235	-0.71644	0.52742	-1.187	0.41217	-0.57125	1.0227
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0058	-0.092549	0.10277	0.020398	-0.24916	-0.04465	-0.098388	-0.0082376	-0.056604	-0.056839	0.1891	-0.086207	0.23565	-1.5693	0.81861	0.43647	0.22035	1.2635	0.84939	-0.14804	-2.5577	0.75574	-2.2315	0.51222	-0.071237	0.44401	0.28855	-2.1671	0.24987	0.036881	0.26065	0.32473	0.027929	0.0034627	0.30758	-1.2994	0.068325	-1.4311	-0.7574	-0.49985	2.3175	-0.30622	-0.69249
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.089287	0.0079333	0.00036887	-0.0032964	0.0010725	-0.0096321	0.005506	-0.0052993	0.0056779	-0.0054385	0.010676	-0.034258	0.014917	0.59241	-0.16859	0.93677	-1.5371	-0.044357	-0.40993	-0.31288	-0.020715	-0.062066	-1.5206	0.30581	1.3224	0.38754	0.5546	-0.46986	1.7117	-1.3906	-0.042727	-0.5385	-0.24446	0.94924	-1.2471	-0.38897	0.22379	1.1016	0.2032	0.27868	-0.30167	0.61719	-0.35703
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40027	-0.037224	-0.053167	0.023813	0.0011697	0.096337	-0.029015	0.074647	-0.014302	-0.0063691	-0.04632	0.20184	0.099724	-2.2429	0.61698	0.12458	-1.4257	0.59694	-1.1535	-0.19297	1.3578	-0.84417	-2.3472	0.00062058	-0.80057	-1.3786	1.4118	0.36514	0.24127	-1.1106	-0.65492	-0.59952	0.11187	-1.602	0.95002	-0.64021	-0.12361	1.2804	1.6219	-0.83198	1.6609	-0.7225	-1.7878
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4283	-0.024311	0.0046358	-0.0046319	0.00092263	-0.0031668	0.0040335	0.0030386	0.01629	-0.033055	0.039318	0.016796	-0.0072112	-0.1618	-1.2584	0.42112	-1.0331	1.6168	1.5411	0.80769	0.31257	0.21201	-1.0109	1.0748	0.96051	0.4827	0.01026	-0.31267	-0.55881	0.64963	0.44652	-1.2433	0.065677	0.7517	-0.86195	0.49784	1.4478	-0.92889	-0.069897	0.41606	0.49478	-1.5828	0.34241
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40292	-0.017722	0.0014586	-0.001006	-2.869e-05	-0.0019072	0.0010334	0.0048127	-0.010016	-0.037829	0.046944	0.0056593	-0.027466	0.72594	0.17707	0.63708	-0.82569	1.5839	1.3173	0.75349	0.72136	0.65255	-1.0811	0.42721	1.5757	-0.46563	1.2219	-0.42824	0.030841	0.70041	-0.81902	-0.97998	-1.5047	-0.98417	0.83478	-0.057801	-0.58013	-1.6219	0.78892	0.60181	-0.19966	-1.2735	0.39398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68066	-0.053589	0.026792	-0.0012682	0.046568	0.0071112	0.024742	0.012836	-0.047972	-0.06393	0.15782	-0.045095	0.069419	-1.4608	-2.7612	0.13882	-0.50415	-0.44847	0.46081	1.6964	-1.2444	-0.024681	-1.2702	0.93999	0.99176	-0.8726	-0.92748	-0.33656	-0.38675	-0.15934	0.29697	-0.87948	-1.4294	-0.14701	-0.6147	0.85488	0.084767	-1.6337	-0.84152	0.62262	-0.30468	0.077483	-1.1847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36933	-0.019024	0.0031336	-0.0053859	-0.0034182	0.01019	-0.0059279	0.0086812	0.0045382	-0.014384	0.015813	0.0086629	-0.036883	-0.072962	-0.65112	0.70879	0.75	0.28987	0.93546	0.022113	0.67212	0.8566	-1.0242	-0.11675	1.6166	0.18831	0.73328	0.10187	-0.24991	0.62919	-0.51433	-1.5331	0.21387	-0.82541	1.3795	0.95056	1.5824	0.74851	1.4596	-0.58325	0.22477	0.11886	-1.9138
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48471	-0.021977	-0.0078296	0.0048011	-0.0056592	0.024507	-0.015433	0.030773	-0.018357	-0.030783	0.021408	-0.0096975	-0.033183	-2.1257	0.36351	0.15645	-0.34822	0.76249	1.1345	-0.332	1.556	0.3647	-1.5577	-0.17212	-0.53595	-0.3206	1.0238	-1.9181	0.012017	-0.52404	-0.67468	-1.4783	-1.2037	-1.2747	0.41	-0.12266	-0.42183	0.72582	0.83638	-1.4862	0.67295	-1.1021	-0.092295
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40753	-0.023558	4.7174e-05	-0.002315	0.0023851	0.00016976	0.00014403	0.0083587	-0.00095549	-0.029629	0.049815	0.019711	-0.024656	0.30103	-0.90621	0.6398	-0.39696	1.4688	1.1037	0.33149	0.23896	0.69738	-0.98386	0.61587	0.8605	0.26016	0.42817	-0.38183	-0.90639	0.70255	0.52764	-0.0014231	-0.13792	0.18245	-1.7332	0.1691	1.1466	-1.2343	0.57459	0.67716	0.44573	-1.538	0.4778
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7041	-0.041108	-0.026285	-0.18466	-0.019395	0.09673	-0.033112	-0.087118	0.0061225	-0.076324	0.018127	0.020531	0.028754	0.68954	0.29897	0.51752	-0.16575	1.7563	0.37134	0.50485	0.57617	0.29681	-1.171	0.16089	1.1304	-2.3221	1.1937	-0.52799	-0.43245	0.65804	-0.28751	0.64809	-1.7041	-0.4099	-1.3025	0.13306	-0.065017	-0.74674	0.94023	-1.2428	-0.20083	-0.52583	0.17506
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41422	-0.024967	0.0042177	0.004612	-0.011195	0.0061831	0.0050025	0.0062021	0.031888	-0.034796	0.007365	0.015668	-0.017777	-0.11094	-1.3823	0.52814	-1.1541	1.1363	1.4662	0.76079	-0.012096	0.96258	-1.1378	0.13502	0.30242	0.36592	0.022983	-0.85084	-0.51222	-1.2388	0.24723	-1.2598	-0.26744	0.49548	-0.45497	0.045797	-0.49804	-0.60023	-0.18007	0.052523	-0.47674	-1.0032	-1.9117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31226	-0.015648	0.0042072	-0.0078373	0.0010319	-0.00015433	0.0053311	0.011458	0.0067911	-0.036841	0.013899	0.014028	0.00027267	0.41222	0.17564	0.90903	-0.66757	1.5164	0.6061	0.66529	0.75089	0.46531	-0.8457	-0.19152	1.0743	0.29189	0.85089	-0.94448	-0.38921	-0.11143	-0.26568	-1.2354	-0.54908	-0.21842	-0.80398	0.61081	1.2948	0.1543	0.72491	-0.56789	1.0354	-0.95592	0.2871
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66167	-0.031396	0.0071075	0.0088273	-0.08558	0.024177	0.095503	0.0061116	-0.094265	-0.02195	0.067035	0.012582	0.031506	-1.0541	0.39238	-0.036001	-1.169	1.3943	1.6645	0.38058	0.46357	1.2268	-1.1233	-0.11049	-0.54416	-0.1781	1.3638	-1.8161	-0.14498	-1.5709	-0.4393	-0.65743	0.13858	-0.17336	1.1109	0.14658	-0.74482	-0.73869	0.63891	-1.8174	0.51737	0.14192	-1.3393
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40855	-0.024615	0.0010543	0.0026961	0.0017789	0.0067936	0.0013764	0.0061639	0.010996	-0.043041	0.033009	0.029478	-0.0069749	0.29378	-0.63313	0.68525	-0.84701	1.7974	1.2567	0.5862	0.68818	0.92633	-0.66005	0.24562	0.94373	0.17494	0.47102	-0.27095	-1.1236	1.3315	0.2543	0.57148	0.39934	-0.21402	-1.2916	0.22707	1.248	-0.24628	-0.30011	0.030782	0.16176	-1.1868	-0.67214
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46603	-0.032192	-0.016592	0.026941	-0.007299	0.11422	-0.0082536	0.22307	-0.0055414	-0.14308	-0.0664	0.053285	0.029417	-1.4619	0.24255	0.45468	-0.73842	1.4305	0.87967	1.1079	1.1642	-0.42215	-0.74477	0.73131	-1.079	-0.40382	1.6667	0.23263	-1.1211	-0.84831	-0.28845	-0.094601	-0.50722	-0.2718	0.057679	-1.0041	0.49913	0.90971	0.35268	1.2538	0.69235	-0.39366	-0.80778
